,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
11, 100-Concert Band, Harker Heights High School, TEA:, Harker Heights," David Norris / Lisa Orner, Christopher Amsler",AAAAAA,Non-Varsity ,2017,127219,1,1,1,1,2,1,1,1,C, Liberty Fleet (King/Swearingen), Loch Lomond  (Black/ ), Celtic Song and Celebration  (Gorham/ ),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
12, 100-Concert Band, Harker Heights High School, TEA:, Harker Heights," David Norris / Lisa Orner, Christopher Amsler",AAAAAA,Sub Non-Varsity A,2017,127217, , , , , , , , , , The Code (Alan Lee Silva), Under An Irish Sky  (Neeck/ ), Little Suite for Band (play all) (Standridge/ ),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
13, 100-Concert Band, Killeen High School, TEA:, Killeen, Spencer Gregg / Jill Bates,AAAAAA,Non-Varsity ,2017,124715,1,2,2,2,3,2,3,3, , Alamo March (King/Swearingen), Fantasy on a Fiddle Tune  (LaPlante/ ), Legend of Knife River  (Bulla/ ),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
14, 100-Concert Band, Killeen High School, TEA:, Killeen, Spencer Gregg / Jill Bates,AAAAAA,Varsity ,2017,124714,1,2,1,1,2,1,2,2,1, His Majesty March (Wood), Suite Divertimento  (Gilbert/ ), Glaciers  (Director/ ),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
15, 100-Concert Band, Midway High School, TEA:, Waco, Ken McLellan / Alexa Sanchez,AAAAAA,Non-Varsity ,2017,126519,2,2,2,2,1,1,1,1,2, Allied Honor (King/Swearingen), Variations on Scarborough Fair  (Custer/ ), Choreography  (Sheldon/ ),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
16, 100-Concert Band, Midway High School, TEA:, Waco, Stephen Henry / Ken McLellan,AAAAAA,Sub Non-Varsity ,2017,126666,2,3,2,2,1,2,2,2, , Excelsior (Owens), Kindred Spirits  (Balmages/ ), Knights of Dunvegan  (Meyer/ ),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
17, 100-Concert Band, Midway High School, TEA:, Waco," Stephen Henry / Ken McLellan, Alexa Sanchez",AAAAAA,Varsity ,2017,126664,1,1,1,1,1,1,1,1,A, Entry March of the Boyars  (John Halvorsen ), O Magnum Mysterium  (Lauridsen/Reynolds), Angels in the Architecture  (Ticheli/ ),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
18, 100-Concert Band, Shoemaker High School, TEA:, Killeen, Sean Hill / Keneth Marina and Eric Skinner,AAAAAA,Varsity ,2017,124469,3,2,1,2,3,3,3,3, , Emblem of Unity (Richards/ Swearingen), Vaughan Williams Set: Flourish for Wind Band; I Vow to Thee My Country (play both as a set) (pub separately) (Vaughan Williams/ ), Vesuvius  (Ticheli/ ),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
19, 100-Concert Band, Shoemaker High School, TEA:, Killeen, Sean Hill / Kenneth Marina & Eric Skinner,AAAAAA,Non-Varsity ,2017,124467,2,2,1,2,2,1,2,2, , Torch of Libtery (Karl L. King/James Swearingen), Rippling Watercolors (Brian Balmages), Foundry (John Mackey),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
20, 100-Concert Band, Temple High School, TEA:, Temple," Brent Mathesen / Robert Medina, Ben Houghton",AAAAA,Non-Varsity ,2017,125745,2,1,1,1,1,1,2,1,C, Big Four March (Karl King/James Swearingen), With Quiet Courage  (Daehn/ ), Summer Resounding  (Balmages/ ),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
21, 100-Concert Band, Temple High School, TEA:, Temple," Robert Medina / Brent Mathesen, Ben Houghton",AAAAA,Sub Non-Varsity ,2017,125746,1,2,2,2,1,1,2,1,2, Captain Dane March (William Owens), Canticle (Wagner/ ), Brave Spirit  (Standridge/ ),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
22, 100-Concert Band, Temple High School, TEA:, Temple," Robert Medina / Brent Mathesen, Ben Houghton",AAAAA,Varsity ,2017,125742,1,1,1,1,1,1,1,1,A, Whip and Spur (Thomas S. Allen)," Prelude, Siciliano and Rondo  (Arnold/Paynter)", Seis Manuel from Islas y Montanas  (Hanson/ ),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
23, 100-Concert Band, Univeristy High School, TEA:, Waco, Justin Lindsay,AAAAA,Non-Varsity ,2017,126995,2,2,3,2,2,2,2,2, , As Twilight Falls  (Robert Sheldon), Cumberland Cross  (Carl Strommen ), Bishop's Gate  (Hale),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
24, 100-Concert Band, University High School, TEA:, Waco," Archie Lee Hatten IV / Arthur Torres, Justin Lindsay",AAAAA,Varsity ,2017,126071,1,2,1,1,3,2,3,3,1, La Madre De Los Gatos (Brian Beck), Grace Praeludiem (W. Francis McBeth), Meyer March (John Zdechlik),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
25, 100-Concert Band, University High School, TEA:, Waco, Arthur Torres,AAAAA,Sub Non-Varsity ,2017,127195,3,3,3,3,3,3,3,3, , Corps of Discovery (Owens/ ), In a Quiet Place (Calhoun), Excelsior! (Owens),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
26, 100-Concert Band, Waco High School, TEA:, Waco, Rachael Whipple / Tyler Sage, Acc:Scott Stulir,AAAAA,Non-Varsity ,2017,127335,2,2,3,2,3,2,3,3, , Mad Dash (Loest), Japanese Pictures  (Mixon/ ), Journey Down Niagara  (Tucker/ ),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis
27, 100-Concert Band, Waco High School, TEA:, Waco," Scott J. Stulir / Tyler Sage, Rachael Whipple",AAAAA,Varsity ,2017,127334,1,2,2,2,2,3,1,2, , A Bull in a China Shop (Holmes/Scott), The Seal Lullaby  (Whitacre/ ), Shadow Rituals  (Markowski/ ),DATE of EVENT 04/11/2017 ,Region: 8,1. Si Millican,2. Leland Sharrock,3. Keith Witt,1. Jim Childers,2. Joe Clark,3. Danny Solis,
