,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
11, 100-Concert Band, Fairfield Junior High School, TEA:, Fairfield," Russell Holland / Bill Large, Gust Witt",CC,Non-Varsity ,2016,116706,2,2,2,2,1,1,1,1,2, United Nations March (King), Majestica  (Gazlay/ ), Pinnacle  (Grice/ ),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
12, 100-Concert Band, Fairfield Junior High, TEA:, Fairfield, Gust Witt / Bill Large and Russell Holland,CC,Sub Non-Varsity ,2016,116696,4,4,3,4,5,4,5,5, , Radetzky March (Victor Lopez), Sakura  (Story/ ), Russian Folk Dance  (Lucas),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
13, 100-Concert Band, Groesbeck Middle School, TEA:, GROESBECK," BRIAN A BOECKER / Collin Anderson, Kristi Flusche, Eric Senzig",CC,Varsity ,2016,116827,1,1,1,1,3,2,1,2,2, March Zuma (John O'Riely), Kenya Contrasts  (Himes/ ), Heroes Triumphant  (Owens/ ),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
14, 100-Concert Band, Groesbeck Middle School, TEA:, Groesbeck," Kristi Flusche / Brian Boecker, Collin Anderson, Eric Senzig",CC,Non-Varsity ,2016,116871,2,1,2,2,3,3,3,3, , Onward and Upward (Owens), Conviction  (Clark/ ), Mystery Ride  (White/ ),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
15, 100-Concert Band, Hillsboro Junior High School, TEA:, Hillsboro," Cheyenne Rodriguez / Allen Andrus, Glenn Doyle, Darrington White",CC,Non-Varsity ,2016,116804,3,3,3,3,3,3,2,3, , Acclaim (Larry Clark), Shenandoah (Smith/Story), Serengeti Dreams (Smith),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
16, 100-Concert Band, Hillsboro Junior High, TEA:, Hillsboro, Glenn Doyle,CC,Varsity ,2016,113057,1,1,1,1,2,2,2,2,2, Mythos (Bermotas), Colliding Visions (Balmages), On the Move (Darrington E. White),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
17, 100-Concert Band, Indian Spring Middle School, TEA:, Waco, Stephanie Salazar / Cameron Akin,CC,Varsity ,2016,115563,2,2,2,2,3,3,3,3, , March Zuma (John O'Reilly), Canterbury Coronation (James Curnow), Pinnacle (Rob Grice),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
18, 100-Concert Band, Italy Junior High, TEA:, Italy, David Graves / Jesus Perez,C,Varsity ,2016,112239,2,2,2,2,2,2,2,2, , Courage (March) (Harold Bennett/Larry Clark), A Childhood Hymn (David Holsinger), Joy (Frank Ticheli),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
19, 100-Concert Band, Kerens High School, TEA:, Kerens, Brian Smetzer / Chris Whorton,AA,Non-Varsity ,2016,117026,1,3,2,2,3,3,2,3, , Fort Canterbury March (Holsinger), Alpine Meadow  (Hodges/ ), Big Sky Round-Up  (Sheldon/ ),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
20, 100-Concert Band, La Vega Junior High School, TEA:, Waco, Ramon Carrillo / Tom English;Janessa Rios,CC,Varsity ,2016,116402,2,3,2,2,3,3,3,3, , Wildwind Overture  (Kinyon/ ), Colliding Visions  (Balmages/ ), March of The Crusaders (James Swearingen),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
21, 100-Concert Band, Lake Air Montessori Magnet, TEA:, Waco, Todd Woods / Noah Alvarado, Acc:none,C,Non-Varsity ,2016,116685,3,3,3,3,3,3,2,3, , Soldiers Procession & Sword Dance (Bob Margolis), Nottingham Castle (Larry Dahen), March Zuma (John O'Reilly),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman
22, 100-Concert Band, Lorena Middle School, TEA:, Lorena," Hal McCarty / Damon Vela, Stephen Cookus",CC,Varsity ,2016,113542,3,3,2,3,2,2,2,2, , Newcastle March (Johnnie Vinson), Appalachian Morning (Robert Sheldon), Barbarossa (William Himes),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
23, 100-Concert Band, Lorena Middle School, TEA:, Lorena," Hal McCarty / Stephen Cookus will conduct this band, Damon Vela & Hal McCarty will assist.",CC,Non-Varsity ,2016,116683,1,2,1,1,2,1,2,2,2, Japanese Pictures (Kevin Mixon), Distant Horizons (Michael Sweeney), Conquista (David Shaffer),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
24, 100-Concert Band, Mexia Junior High, TEA:, Mexia, Shawn Skaggs / Conrad Flusche,CC,Non-Varsity ,2016,114508,2,3,2,2,5,5,3,5, , Infinity (Concert March) (Curnow), Majestica (Gazlay), Crusade (Gassi),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
25, 100-Concert Band, Mexia Junior High, TEA:, Mexia, Shawn Skaggs / Conrad Flusche,CC,Varsity ,2016,114501,3,3,3,3,3,4,3,3, , Project March (Bennett/Clark), Voodoo Dance (Del Borgo), Wind Storm (O'Reilly),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
26, 100-Concert Band, Mildred Middle School, TEA:, Mildred, Heil Haag / Michael Barron,C,Varsity ,2016,116920,2,2,2,2,2,2,2,2, , Omega March (Edmondson), Atlantis  (McGinty/ ), Majestica  (Gazlay/ ),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
27, 100-Concert Band, Rice Middle School, TEA:, Rice, Brad Jones / Bill Anthony,C,Varsity ,2016,116877,2,2,2,2,4,3,3,3, , Lexington March (Edmondson), Sakura  (Story/ ), Fortis  (Gazlay/ ),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
28, 100-Concert Band, Robinson Junior High, TEA:, Robinson," Jose Sanchez / Steve Williamson, Robin Williamson, Bob Vetter, Krystal Michal, Jake Hale",CC,Sub Non-Varsity ,2016,116529,2,1,2,2,3,2,3,3, , Eagle Crest March  (Bruce Pearson ), Storm Mountain Jubilee  (Strommen/ ), Courtlandt County Festival  (Owens/ ),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
29, 100-Concert Band, Robinson Junior High, TEA:, Robinson," Robin Williamson / Steve Williamson, Krystal Michal, Jose Sanchez, Bob Vetter, Jake Hale",CC,Varsity ,2016,116533,1,1,1,1,1,1,1,1,C, La Pequena Marcha Espanola (Fred Oldencott), Greenwillow Portrait  (Williams/ ), Steel  (Standridge/ ),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
30, 100-Concert Band, Robinson Junior High, TEA:, Robinson," Steve Williamson / Robin Williamson, Krystal Michal, Bob Vetter, Jose Sanchez, Jake Hale",CC,Non-Varsity ,2016,116530,1,1,1,1,1,1,1,1,D, March of the Hyperion Guards (Robert Sheldon), Egyptique  (Owens/ ), Cascadia Celebration  (Hodges/ ),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
31, 100-Concert Band, Tennyson Middle School, TEA:, Waco, Brianna Mitchell,CC,Non-Varsity ,2016,116629,2,3,3,3,2,2,2,2, , Laredo (Higgins), Elizabethan Dance  (Williams/ ), Distant Horizons  (Sweeney/ ),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
32, 100-Concert Band, Tennyson Middle School, TEA:, Waco," Kimberly J. Tucker / Brianna Mitchell, David Jeansonne",CC,Varsity ,2016,112144,1,1,1,1,3,2,3,3,2, March of the Irish Guard (Ployhar), Blue Ridge Reel (Balmages), Adrenaline Engines (Standridge),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
33, 100-Concert Band, West Middle School, TEA:, West," Mark Dorsey / Todd Modgling, Matt Reilly",C,Varsity ,2016,113672,2,1,1,1,1,1,1,1,C, Barnstormers March (Len Orcino), Challenger Point  (Johnson/ ), Heroes Triumphant  (Owens/ ),DATE of EVENT 04/19/2016 ,Region: 8,1. Perry Morris,2. Robert Petrisky,3. Sondra Senn,1. Van Henry,2. Ann Lowes,3. Robin Weatherman,
