,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
13, 100-Concert Band, Harby Junior High, TEA:, Alvin, Lance Laster,CC,Non-Varsity ,2013,85396,3,3,2,3,4,4,4,4, , Mount Vernon March (Edmondson), Elizabethan Dance (Williams), Fortis (Gazlay),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
14, 100-Concert Band, Lake Jackson Intermediate, TEA:, Lake Jackson," Amy Laney / Donnie Artley, Jason Connell",CCC,Non-Varsity ,2013,84924,1,1,1,1,1,1,1,1,D, Accolade  (Himes/ ), Joy  (Ticheli/ ), Newcastle March (Johnnie Vinson),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
15, 100-Concert Band, LEAGUE CITY INTERMEDIATE, TEA:, LEAGUE CITY, Jonathan Starnes / Rick Brockway,CC,Non-Varsity ,2013,84950,2,2,2,2,2,2,1,2, , Valley Forge (Edmondson/), Fortis  (Gazlay/ ), Dance Celebration  (Smith/ ),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
16, 100-Concert Band, Manvel Junior High, TEA:, Manvel, Terrance Johnson,CC,Non-Varsity ,2013,85234,3,3,3,3,4,4,4,4, , Mount Vernon March (Edmondson ), Phantom Ship  (Del Borgo/ ), Two Minute Symphony  (Margolis/ ),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
17, 100-Concert Band, McAdams Junior High, TEA:, Dickinson, Mary Santarelli,CCC,Sub Non-Varsity A,2013,85615,1,1,1,1,1,1,1,1,D, Liberty March (Edmondson), Courtlandt County Festival  (Owens/ ), Fortis  (Gazlay/ ),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
18, 100-Concert Band, McAdams Junior High, TEA:, Dickinson, Robert Baker,CCC,Non-Varsity ,2013,85593,1,1,1,1,1,1,1,1,D, Land of Liberty (James Swearingen), Pevensey Castle  (Sheldon/ ), Broken Bow  (Strommen/ ),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
19, 100-Concert Band, McAdams Junior High, TEA:, Dickinson," Robert Baker / John Hinojosa, Mary Santarelli",CCC,Sub Non-Varsity B,2013,85601,2,2,2,2,2,2,3,2, , Sousa's Cadets (Sousa/Loest), Theme and Variations  (Broege/ ), Little Brazil Suite  (Balent/ ),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
20, 100-Concert Band, Nolan Ryan Junior High, TEA:, Pearland, Justin Butterfras,CCC,Non-Varsity ,2013,82691,1,1,1,1,1,1,1,1,D, All The Pretty Little Horses  (McGinty/ ), English Folk Suite  (Del Borgo/ ), Pride of the Regiment (Seward),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
21, 100-Concert Band, Pearland Junior High East, TEA:, Pearland, Jason Hargrave,CCC,Non-Varsity ,2013,81867,2,1,1,1,1,1,1,1,D, Pride of the Regiment (Nancy Seward), Quintology  (Meyer/ ), Joy  (Ticheli/ ),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
22, 100-Concert Band, Pearland Junior High East, TEA:, Pearland, Mark W Harrell,CCC,Sub Non-Varsity ,2013,83287,1,2,1,1,2,2,2,2, , Parade of the Gladiators (Owens), Voodoo Dance (Del Borgo), Dance Celebration (Smith),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
23, 100-Concert Band, Pearland Junior High South, TEA:, Pearland, Ashley Clift,CCC,Non-Varsity ,2013,82539,1,1,1,1,1,1,1,1,D, Valley Forge March (Edmondson), Pinnacle  (Grice/ ), Uskudar  (Anon. or Trad./Smith/Story),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
24, 100-Concert Band, Pearland Junior High South, TEA:, Pearland, Evyann Fariss,CCC,Sub Non-Varsity ,2013,82755,1,2,2,2,2,2,2,2, , Mount Vernon March (Edmondson), Big Sky Round-Up  (Sheldon/ ), Serengeti Dreams  (Smith/ ),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
25, 100-Concert Band, Pearland Junior High West, TEA:, Pearland, Jessica Steiner / Meredith Bates,CCC,Non-Varsity ,2013,82191,1,1,1,1,1,1,1,1,D, Valley Forge March (Edmondson), Summit Fanfare (Owens), Pinnacle (Grice),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
26, 100-Concert Band, Santa Fe ISD, TEA:, Santa Fe, Amber Hrynczyszyn / Bryan Gripp,CCC,Non-Varsity ,2013,85040,3,3,2,3,3,3,3,3, , Mount Vernon March (John Edmondson), Wolseys Wilde  (Byrd/McGinty), Atlantis  (McGinty/ ),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
27, 100-Concert Band, Scott Collegiate Academy, TEA:, Galveston, Mary Allums,C,Non-Varsity ,2013,84931,2,2,3,2,2,2,2,2, , Two English Dances  (Anon. or Trad./O'Reilly), Modal Song and Dance  (Del Borgo/ ), The Challenger March (Anne McGinty),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
28, 100-Concert Band, Seabrook Intermediate, TEA:, Seabrook, Matthew McCoy / Kevin Hutchins,CCC,Non-Varsity A,2013,81645,2,2,2,2,2,2,3,2, , Fighting Falcon March (Todd Stalter), Courtlandt County Festival (William Owens), Atlantis (Anne McGinty),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
29, 100-Concert Band, Space Center Intermediate, TEA:, Houston, Mark Walls / Carley Hood,CCC,Non-Varsity ,2013,83428,2,2,2,2,1,2,2,2, , Kensington March (Edmondson), Courtlandt County Festival (Owens), Sea Song Trilogy  (McGinty),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
30, 100-Concert Band, Victory Lakes Intermediate, TEA:, League City, Izaak Diefenbach / Dan Randolph,CC,Non-Varsity ,2013,85466,4,3,3,3,2,3,3,3, , Elizabethan Dance  (Williams/ ), Maesong  (Owens/ ), Laredo (Concert March) (Higgins),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
31, 100-Concert Band, Westbrook Intermediate, TEA:, Friendswood, Keith Raney,CCC,Non-Varsity ,2013,82852,2,2,1,2,1,2,2,2, , Norland March (John Edmondson), Joy  (Ticheli/ ), Adrenaline Engines  (Standridge/ ),DATE of EVENT 04/10/2013 ,Region: 17,1. Jeff Johnson,2. Melodianne Mallow,3. John Gossett,1. Ed Pagliai,2. Garland Chaisson,3. Jim Blacksher
