,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Kleb Intermediate, TEA:, Klein, Christine King / Jennifer Wren,CCC,Non-Varsity ,2015,106330,1,1,1,1,1,1,1,1,D, The Collegiate (David Martyn), Distant Horizons  (Sweeney/ ), Big Sky Round-Up  (Sheldon/ ),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
11, 100-Concert Band, Knox Junior High School, TEA:, Spring, Eric Walley,CCC,Non-Varsity ,2015,105239,1,1,1,1,1,1,1,1,D, Norland March (Edmonson), Irish Air and Dance (Story), Broken Bow (Strommen),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
12, 100-Concert Band, Knox Junior High School, TEA:, The Woodlands, Jennifer Dillard,CCC,Sub Non-Varsity A,2015,105265,1,1,1,1,1,1,1,1,D, Brandy Station March (John Edmondson), Gathering In The Glen  (Sweeney/ ), Pinnacle  (Grice/ ),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
13, 100-Concert Band, Krimmel Intermediate, TEA:, Spring, Stetson Begin,CCC,Non-Varsity ,2015,106053,2,1,1,1,1,1,1,1,D, Japanese Pictures  (Mixon/ ), The Steppes of Russia  (Del Borgo/ ), Newcastle March (Vinson),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
14, 100-Concert Band, Lincoln JH, TEA:, Coldspring, Charles Whitmer / Peter Muller, Acc:N/A,C,Non-Varsity ,2015,101982,3,3,3,3,4,3,4,4, , Battle Creek March (Mark Williams), Atlantis (Anne McGinty), Conviction (Larry Clark),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick
15, 100-Concert Band, Lynn Lucas MS, TEA:, Willis, Katie Maria Delafuente,CC,Non-Varsity ,2015,105999,3,2,2,2,3,3,4,3, , March of Freedom (Edmondson), Little Brazil Suite  (Balent/ ), Odyssey  (Branchfield/ ),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
16, 100-Concert Band, Magnolia Junior High, TEA:, Magnolia, Travis Sheaffer,CCC,Non-Varsity ,2015,102509,1,1,1,1,1,1,2,1,D, Union March (Mekel Rogers), Ghost Ship (Michael Story), Odyssey (Aric Branchfield),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
17, 100-Concert Band, Mance Park Middle School, TEA:, Huntsville, Amber Meeks,CCC,Sub Non-Varsity B,2015,106590,3,2,2,2,2,2,3,2, , Union March (Mekel Rogers), Theme and Variations (Timothy Broege), Dance Celebration (Robert Smith),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
18, 100-Concert Band, Mance Park Middle School, TEA:, Huntsville, Danielle Moreno,CCC,Non-Varsity ,2015,106288,1,1,1,1,1,1,1,1,D, Success March (Bennett/Clark), Starship  (O'Reilly), Fire Dance  (Akey),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
19, 100-Concert Band, Mance Park Middle School, TEA:, Huntsville, Nicole Kasperek,CCC,Sub Non-Varsity A,2015,106287,3,3,3,3,3,2,2,2, , Spitfire (Michael Story), Nottingham Castle (Larry Daehn), Crusade (Vince Gassi),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
20, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands Tx, Penny Liebst,CCC,Sub Non-Varsity D,2015,102966,1,1,1,1,1,1,1,1,D, March Supreme (John O'Reilly), Elizabethan Dance  (Williams/ ), Little Brazil Suite  (Balent/ ),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
21, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands Tx, Penny Liebst,CCC,Sub Non-Varsity A,2015,102965,1,1,1,1,1,1,1,1,D, Mystery Bay March (Steve Hodges), Variations on a Sailing Song  (Strommen/ ), Kenya Contrasts  (Himes/ ),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
22, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands, Andrea T. Maher,CCC,Sub Non-Varsity C,2015,99766,2,1,1,1,1,1,2,1,D," American Spirit March (Higgins, John)"," Big Sky Round-Up  (Sheldon, Robert)"," Courtlandt County Festival  (Owens, William)",DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
23, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands, Andrea T. Maher,CCC,Non-Varsity ,2015,99753,1,1,1,1,1,1,1,1,D," Blalock Canyon March (Hodges, Steve)"," Blue Ridge Reel  (Balmages, Brian)"," Latin Folk Song Trilogy  (Himes, William)",DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
24, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands, Susan Meyer Patterson,CCC,Sub Non-Varsity B,2015,102603,1,1,1,1,1,1,1,1,D, The Band in the Square on the Fourth of July (La Plante), Pinnacle  (Grice), Summit Fanfare  (Owens),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
25, 100-Concert Band, Montgomery Junior High, TEA:, Montgomery, Kristine Roberts,CCC,Non-Varsity ,2015,106441,2,2,2,2,2,2,2,2, , Polaris March (Edmondson ), Big Sky Round-Up  (Sheldon/ ), Fortis  (Gazlay/ ),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
26, 100-Concert Band, Moorhead JH, TEA:, Conroe, Christopher Patterson,CCC,Non-Varsity ,2015,105274,3,3,2,3,2,1,1,1,2, The Lone Eagle March (John Edmonson), American Folk Tune Adventure (David Gorham), Fire Dance (Douglas Akey),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
27, 100-Concert Band, New Waverly Junior High, TEA:, New Waverly, Stephanie Wlodkowski,C,Non-Varsity ,2015,106324,2,3,3,3,3,3,4,3, , Eagle Command March (Hilliard), Dance Celebration  (Smith/ ), Nottingham Castle  (Daehn/ ),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
28, 100-Concert Band, Peet Junior High, TEA:, Conroe, Kevin Brewer / Angela Blackiston,CCC,Non-Varsity ,2015,101787,1,1,1,1,1,1,1,1,D," Captain Dane  (Owens, William)"," Colliding Visions  (Balmages, Brian)"," Modal Song and Dance  (Del Borgo, Elliot)",DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
29, 100-Concert Band, Schindewolf Intermediate, TEA:, Spring, Susan Housen,CCC,Non-Varsity ,2015,106416,1,1,1,1,1,1,1,1,D, Pinnacle  (Grice/ ), Little Brazil Suite  (Balent/ ), Captain Dane (Owens),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
30, 100-Concert Band, Shepherd High School, TEA:, Shepherd, Mike Wilson / Mike Nelson and Tai Livingston,CC,Non-Varsity ,2015,106526,4,4,4,4,3,3,4,3, , Diamond Ridge (McGinty), Chester  (Billings/Osterling), Voodoo Dance  (Del Borgo ),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
31, 100-Concert Band, Tomball Junior High School, TEA:, Tomball, David Morgan,CCC,Non-Varsity ,2015,106119,2,1,1,1,1,1,1,1,D, Valley Forge March (John Edmondson), Gathering In The Glen  (Sweeney/ ), Corps of Discovery  (Owens/ ),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
32, 100-Concert Band, Twin Creeks Middle School, TEA:, Spring, Carley Hood / Tabatha Cooper,CCC,Non-Varsity ,2015,105081,2,1,1,1,2,2,2,2,2, Corps of Discovery  (Owens/ ), Colliding Visions  (Balmages/ ), Mount Vernon March (John Edmondson),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
33, 100-Concert Band, Ulrich Intermediate School, TEA:, Houston," Lisa James / Cody Brooks, Mike Rogers",CCC,Non-Varsity ,2015,105907,1,1,1,1,1,1,1,1,D, Forward March (Murtha), Colliding Visions  (Balmages/ ), Exhortation  (Gazlay/ ),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
34, 100-Concert Band, Washington Junior High School, TEA:, Conroe, Arsenio-Trey Medrano / Emily Hicks,CCC,Non-Varsity ,2015,104923,1,1,1,1,2,2,2,2,2, Crown Point March (Pearson), Korean Hill Song  (Williams), Nottingham Castle  (Daehn),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
35, 100-Concert Band, Wells MS, TEA:, Houston," Ben Clark / Ryan Thornberry, Christine Flannery",CCC,Non-Varsity ,2015,106294,2,2,2,2,2,1,1,1,2, Improvement March (Bennett/Clark), In a Quiet Place  (Calhoun/ ), Canterbury Coronation  (Curnow/ ),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
36, 100-Concert Band, Willow Wood Junior High School, TEA:, Tomball, Edgar Jaime / Jim Shaw,CCC,Non-Varsity ,2015,106078,1,1,1,1,1,1,1,1,D, Norland March (Edmondson), Black Forest Overture  (Sweeney), Barbarossa  (Himes),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
37, 100-Concert Band, Willow Wood Junior High School, TEA:, Tomball, Jim Shaw / Edgar Jaime,CCC,Sub Non-Varsity ,2015,105945,2,1,1,1,1,2,2,2,2, Glenwood March (Gorham), Little Brazil Suite  (Balent), Conviction  (Clark),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
38, 100-Concert Band, Wunderlich Intermediate School, TEA:, Houston," Rebekah Rosenboom / Tommy Patterson, Robert Morgan",CCC,Non-Varsity ,2015,106457,2,1,2,2,1,1,1,1,2," The ""X"" Brigade (Robert Longfield)", Cascadia Celebration (Steve Hodges), Serengeti Dreams (Robert W. Smith),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
39, 100-Concert Band, York Junior High School, TEA:, Spring, Amanda Brodie Pritchard,CCC,Sub Non-Varsity A,2015,102810,1,1,1,1,1,1,1,1,D, Brandy Station March (Edmondson), Two British Folk Songs  (Anon. or Trad./Del Borgo), Courtlandt County Festival  (Owens),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
40, 100-Concert Band, York Junior High School, TEA:, Spring, Mason Perez,CCC,Sub Non-Varsity B,2015,105401,2,1,1,1,1,2,1,1,D, Integrity March (Owens), Elizabethan Dance  (Williams), Conviction  (Clark),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
41, 100-Concert Band, York Junior High School, TEA:, Spring, Mason Perez,CCC,Non-Varsity ,2015,105399,1,1,1,1,1,1,1,1,D, El Conquistador (Owens/Williams), Sparks  (Balmages), Japanese Pictures  (Mixon),DATE of EVENT 04/28/2015 ,Region: 9,1. Ryan Johnstone,2. Mark Calima,3. Jill Yancey,1. Joe Pruitt,2. Tammy Fedynich,3. Greg Dick,
