,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Bridgeport High School, TEA:, Bridgeport, Hughlen White / Kevin Elliston,AAAA,Varsity ,2018,135066,1,1,1,1,2,2,2,2,1, Bonds of Unity (Karl L. King/James Swearingen), On a Hymnsong of Philip Bliss  (Holsinger), Highland Legend  (Moss),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
11, 100-Concert Band, Bridgeport Middle School, TEA:, Bridgeport, Kevin Elliston / Hughlen White,CC,Varsity ,2018,134681,2,2,2,2,2,2,2,2, , Mount Vernon March (Edmondson), Maesong (Ownes), Shepherd's Hey (Roszell),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
12, 100-Concert Band, Callisburg Middle School, TEA:, Callisburg, Odis Bonner / Stephen Martin,C,Non-Varsity ,2018,132543,4,3,4,4,3,3,2,3, , Excitation March (Grice), Sakura  (Story), Nottingham Castle  (Daehn),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
13, 100-Concert Band, CTMS, TEA:, Fort Worth, John Weeks,CCC,Varsity ,2018,137554,1,1,1,1,1,1,1,1,C, Abracadabra  (Ticheli), Mosswood Lullaby  (Beck),  El Espiritu de Valencia (Smith),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
14, 100-Concert Band, Forestwood Middle School, TEA:, Flower Mound, Debra Haburay / Tamaki Ueno,CC,Varsity ,2018,138939,1,1,1,1,1,1,1,1,C, Great Waldo Pepper March (Mancini), Benediction  (Stevens), J. S. Jig  (Karrick),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
15, 100-Concert Band, Gainesville ISD, TEA:, Gainesville," Jeff Hodges / Karli Spangler, John Ewart, Russ Rutherford",CC,Sub Non-Varsity ,2018,138011, , , , , , , , , , Infinity March (John Curnow), Theme and Variations  (Broege), Dance Celebration  (Smith),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
16, 100-Concert Band, Gainesville ISD, TEA:, Gainesville," Jeff Hodges / Karli Spangler, John Ewart, Russ Rutherford",CC,Varsity ,2018,138008,2,3,4,3,3,2,2,2, , St. Petersburg March (Johnnie Vinson), Autumn Colors  (O'Reilly), Journey Down Niagara  (Tucker),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
17, 100-Concert Band, Gainesville ISD, TEA:, Gainesville," Karli Spangler / Jeff Hodges, John Ewart, Russ Rutherford",CC,Non-Varsity ,2018,138118,4,4,4,4,3,3,3,3, , Majestic March (Lavender), Ghost Ship  (Story), Two Minute Symphony  (Margolis),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
18, 100-Concert Band, Griffin Middle School, TEA:, The Colony, Leigh Ann McClain,CC,Varsity ,2018,137296,1,1,1,1,1,1,1,1,C, Alamo (King/Swearingen), Fantasy on a Fiddle Tune  (La Plante), Blue Ridge Reel  (Balmages),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
19, 100-Concert Band, International Leadership of Texas Keller, TEA:, Fort Worth, Chris Dunning,AAA,Non-Varsity A,2018,128669,3,2,2,2,1,1,1,1,2, St Petersburg March (Vinson), Heaven's Light (Reineke), Broken Bow (Strommen),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
20, 100-Concert Band, Lamar MS, TEA:, Flower Mound, Hannah Morrison / Joshua Duermeyer,CC,Non-Varsity ,2018,136639,1,1,1,1,1,1,1,1,D," Aspire, Achieve (Jeanne Vultaggio)", Atlantis  (McGinty), Exhortation  (Gazlay),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
21, 100-Concert Band, Lamar MS, TEA:, Flower Mound, Joshua Duermeyer / Hannah Morrison,CC,Varsity ,2018,136640,1,1,1,1,1,1,1,1,C, The Crown of Castile  (Johnnie Vinson ), Expectations  (Clark), Brave Spirit  (Standridge),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
22, 100-Concert Band, Nocona Middle School, TEA:, Nocona, Justin Massey / Erin Hanson,C,Non-Varsity C,2018,135343,2,2,2,2,1,2,2,2, , Majestic March (Paul Lavender), Ghost Ship  (Story), Atlantis (McGinty),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
23, 100-Concert Band, Pilot Point Middle School, TEA:, Pilot Point, Leah Cobb / Daniel Balkema and Josh Donnelly,C,Varsity ,2018,133720,1,3,2,2,1,1,1,1,2, Acclaim March (Larry Clark), Qin Shi's Stone Army (Arcari), Serengeti Dreams  (Smith),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
24, 100-Concert Band, Ponder High School, TEA:, Ponder, Steven Carnley / Dakota Reynolds,AAA,Varsity ,2018,135454,3,2,3,3,2,2,2,2, , Our Kingsland Spring (Hazo), Sparks (Balmages), Alamo (King/Swearingen),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
25, 100-Concert Band, Sanger High School, TEA:, Sanger, Sonny Martinez,AAAA,Non-Varsity A,2018,137035,2,1,1,1,1,1,1,1,C, Rough Riders March (King/Swearingin), West Highlands Sojourn (Sheldon), Steel  (Standridge),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
26, 100-Concert Band, Sanger High School, TEA:, Sanger, Sonny Martinez,AAAA,Varsity ,2018,137033,1,1,1,1,1,1,1,1,A, La Procession du Rocio  (Turina/Reed), Symphony for Band (play one mvt) (Persichetti), Comrades of the Legion (),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
27, 100-Concert Band, Sanger Middle School, TEA:, Sanger, Wesley McCall,CC,Varsity ,2018,136935,1,1,1,1,1,1,1,1,C, Marching Song  (Holst/Moss), Blue Ridge Reel  (Balmages), Variations on Scarborough Fair  (Custer),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
28, 100-Concert Band, Sanger Middle School, TEA:, Sanger, Wesley McCall / Patrick Cox,CC,Non-Varsity ,2018,136937,2,2,2,2,1,2,1,1,2, Aquia Landing (Paul Murtha), Corps of Discovery  (Owens), Colliding Visions  (Balmages),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
29, 100-Concert Band, Tidwell Middle School, TEA:, Roanoke," Ashley Kahler / Stephanie Northam, Chris Gonzalez",CCC,Varsity ,2018,138935,1,1,1,1,1,1,1,1,C, St. Julien March (Rhea), Beautiful River  (Lowry/Chambers), West Highlands Sojourn  (Sheldon),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
30, 100-Concert Band, Valley View ISD, TEA:, Valley View, Phil Carpenter,AA,Non-Varsity ,2018,132993,3,3,2,3,2,1,1,1,2, Big Sky Round-Up (Robert Sheldon), Shenandoah (Robert W. Smith / Michael Story), Stratford March (John Higgins),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore,
31, 100-Concert Band, Valley View ISD, TEA:, Valley View, Phil Carpenter, Acc:Middle School Class C - 2A,C,Non-Varsity ,2018,131159,3,3,3,3,2,2,2,2, , Plaza de Toros (Michael Story), Chester (William Billings / Eric Osterling), Laredo (Concert March) (John Higgins),DATE of EVENT 04/04/2018 ,Region: 2,1. Cindy Bulloch,2. Rick Baker,3. Jean Bryant,1. Jason Bird,2. Mike Marsh,3. Wylie Gore
