,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Bowie Middle School, TEA: 169901, Bowie, Robert Frick / Melissa Zamzow German Torres,CC,Varsity ,2022,172217,2,2,2,2,2,2,2,2, , Loredo March (Higgins), Gathering In The Glen (652)  (Sweeney), Expectations (19603)  (Clark),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
11, 100-Concert Band, Boyd High School, TEA: 249942, BOYD, Eric Mills / Colten Davidson,AAA,Varsity ,2022,174937,1,1,2,1,2,2,1,2,1," The Cluster, Fluster, Bluster March (Holsinger)", In the Center Ring (16683)  (Sheldon), Blue Ridge Reel (19346)  (Balmages),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
12, 100-Concert Band, Boyd Middle School, TEA: 249902, Boyd, Colten Davidson / Eric Mills,C,Non-Varsity ,2022,174987,3,2,2,2,1,2,2,2, , The Golden Eagle March (Edmondson), Lost Woods Fantasy (22321)  (Hall), Night Fury (20593)  (Chambers),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
13, 100-Concert Band, Bridgeport High School, TEA: 249903, Bridgeport," Jesse Speer / Helen Capehart, Amber Speer", Acc:NA,AAAA,Varsity ,2022,174403,2,2,1,2,1,2,2,2, , Joy (15824)  (Ticheli), La Madre de los Gatos (17509)  (Beck), American Dream Concert March (Harris),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado
14, 100-Concert Band, Callisburg High School, TEA: 049905001, Callisburg, Odis Bonner / David Conger,AAA,Varsity ,2022,172804,2,2,2,2,2,2,2,2, , Darklands March (Standridge), Pavane (142)  (Ravel/Smith), Sketches of Canada (19608) (play 2 mvts) (Story),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
15, 100-Concert Band, Callisburg Middle School, TEA: 049905001, Callisburg, David Ray Conger / Odis Bonner, Acc:No,C,Varsity ,2022,171919,2,2,3,2,2,1,2,2, , Integrity (Owens), Qin Shi's Stone Army (Acari), Acropolis (Putnam),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado
16, 100-Concert Band, Decatur High School, TEA: 1249904101, Decatur," Eric McNiel / Ginger Dillard, Brian Gruben, Caleb Hessert",AAAA,Varsity ,2022,174546,2,1,1,1,1,2,1,1,A, Military Escort (James Swearingen), Rippling Watercolors (19615)  (Balmages), Abracadabra (15823)  (Ticheli),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
17, 100-Concert Band, Decatur High School, TEA: 1249904101, Justin," Brian Gruben / Eric McNiel, Ginger Dillard, Caleb Hessert",AAAA,Non-Varsity ,2022,174391,1,2,2,2,1,2,2,2, , Pride of the Regiment (Nancy H. Seward), Journey Down Niagra (Christopher Tucker), Japanese Pictures (Kevin Mixon),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
18, 100-Concert Band, Gainesville High School, TEA: 049901, Gainesville, Tony Daniels,AAAA,Varsity ,2022,174583,1,1,1,1,1,1,2,1,A, Chanteys (697)  (Sheldon), The Wishing Well (22337)  (Galante), Mini Suite: I (Gould),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
19, 100-Concert Band, Gainesville ISD, TEA: 448130, Gainesville," Karli Spangler / Madeline Neely, John Ewart",CC,Varsity ,2022,169620,2,3,2,2,1,1,2,1,2, St. Petersburg March (Johnnie Vinson), Ballet of Spring (Ballet du printemps) (51) (OConnor/), Colliding Visions (17502) (Balmages/),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
20, 100-Concert Band, Gainesville MS, TEA: 448130, Gainesville, Madeline Neely / Karli Spangler John Ewart,CC,Non-Varsity ,2022,169692,2,2,2,2,1,2,2,2, , Union March (Rogers), Sakura (Story), Nottingham Castle (Daehn),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
21, 100-Concert Band, IL Texas Middle School, TEA: 057848008, Fort Worth, Shaylan Jacobs / Steven Campbell,CC,Non-Varsity ,2022,171607,2,2,3,2,1,1,1,1,2, Fortis (17484)  (Gazlay), Qin Shis Stone Army (19600)  (Arcari), Barnum and Bailey's Favorite (Karl King/Milford),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
22, 100-Concert Band, Paradise High School, TEA: 249906001, Paradise, Chris Barron / Dave Polk,AAA,Varsity ,2022,174362,2,2,1,2,2,2,2,2, , March of the Irish Guard (Ployhar), Colliding Visions (17502)  (Balmages), Tanchozuru (20595)  (Standridge),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
23, 100-Concert Band, Pilot Point High School, TEA: 061903, Pilot Point, Daniel Balkema / Leah Cobb & Joseph Cohn,AAA,Non-Varsity A,2022,173941,1,1,1,1,1,1,1,1,C, The Gladiator (March) (Sousa / Story), Maesong (15819) (Owens/), Pinnacle (638) (Grice/),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
24, 100-Concert Band, Pilot Point High School, TEA: 061903, Pilot Point, Daniel Balkema / Leah Cobb & Joseph Cohn,AAA,Varsity ,2022,173940,1,1,1,1,1,1,1,1,A, Allied Honor (King / Swearingen), In The Shining Of The Stars (273) (Sheldon/)," Moscow, 1941 (15892) (Balmages/)",DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
25, 100-Concert Band, Ponder High School, TEA: 061906001, Ponder, Kurt Shafer,AAA,Varsity ,2022,171879,1,1,1,1,1,1,1,1,A, A Kansas Two Step (Pryor/Singleton), Blue and Green Music (18199)  (Hazo), Joy (15824) (Ticheli),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
26, 100-Concert Band, Ponder Middle School, TEA: 061906041, Ponder, Kurt Shafer,C,Varsity ,2022,172173,2,2,2,2,1,2,1,1,2, Aldergate March  (Ralph and Jack Hale), Korean Folk Rhapsody (11)  (Curnow), Our Kingsland Spring (15850)  (Hazo),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
27, 100-Concert Band, Sanger High School, TEA: 061908001, Sanger, Mike Sheffield,AAAA,Sub Non-Varsity ,2022,172535,1,1,1,1,1,1,1,1,C, Kitty Hawk March (Edmondson), Majestica (17490) (Gazlay/), Heroes Triumphant (18463) (Owens/),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
28, 100-Concert Band, Sanger High School, TEA: 061908001, Sanger, Mike Sheffield,AAAA,Varsity ,2022,172533,1,1,2,1,1,1,1,1,A, Overture to Candide (457) (Bernstein/Grundman or Beeler), Salvation is Created (294) (Tschesnokoff/Houseknecht), Rolling Thunder (Filmore/Foster),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
29, 100-Concert Band, Sanger Middle School, TEA: 061908041, Sanger," Sydney Cooper / Jessica Boren, Kory Reischling",CC,Sub Non-Varsity ,2022,175052,2,2,2,2,2,1,1,1,2, Infinity March (James Curnow), Dance Celebration (647)  (Smith), Acropolis (24113)  (Putnam),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
30, 100-Concert Band, Sanger Middle School, TEA: 061908041, Sanger," Sydney Cooper / Jessica Boren, Kory Reischling",CC,Non-Varsity ,2022,175051,2,1,1,1,1,1,1,1,D, Guardians of Liberty (Paul Murtha), Storm Mountain Jubilee (16225)  (Strommen), Night Fury (20593)  (Chambers),DATE of EVENT 03/30/2022 ,Region: 2,1. John Canfield,2. Brad Allen,3. Brian Pollard,1. David Eakins,2. Tim Fulton,3. Dimas Delgado,
