,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
24, 100-Concert Band, Kennemer Middle School, TEA:, Dallas, Rena McCampbell,CCC,Non-Varsity ,2011,65751,1,1,1,1,1,1,1,1,D, Serengeti Dreams (Robert W. Smith), All the Pretty Little Horses (Anne McGinty), Boomerang March (Ralph and Jack Hale),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
25, 100-Concert Band, Lancaster Middle School, TEA:, Lancaster, Chauna Hughes,CCC,Non-Varsity ,2011,67903,2,3,2,2,1,1,1,1,2, Stars and Stripes Forever (Sousa/Rush), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./Sweeny), Dance Celebration  (Smith),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
26, 100-Concert Band, Life School of Dallas, TEA:, Dallas, Brad Jones,C,Non-Varsity A,2011,67694,3,2,2,2,2,3,2,2, , Lexington March (Edmonson), Atlantis  (McGinty), Serengeti Dreams  (Smith),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
27, 100-Concert Band, McCowan Middle School, TEA:, Glenn Heights, Sharon A. Hittle / Les Hittle,CC,Varsity ,2011,66256,1,1,1,1,1,1,1,1,C, El Alamein (John Edmondson), Two British Folk Songs  (Anon. or Trad./Del Borgo)," Moscow, 1941  (Balmages)",DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
28, 100-Concert Band, Oliver W. Holmes, TEA:, Dallas, Ryan Garmon / Lee Mitchell Stacy Hill,CCC,Non-Varsity ,2011,68343,3,3,1,3,2,2,2,2, , BillBoard March (Eric Osterling), Cahokia (Jared Spears), Japanese Festival (Quincy Hillard),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
29, 100-Concert Band, Pearl C. Anderson M.S., TEA:, Dallas, Angela Smith-Johnson,CC,Non-Varsity ,2011,64591,2,3,3,3,2,2,2,2, , March Supreme (John O'Reilly), Canon of Peace  (Jennings), Dance Celebration  (Smith),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
30, 100-Concert Band, Permenter Middle School, TEA:, Cedar Hill, Mark George,CCC,Non-Varsity A,2011,67443,1,1,1,1,1,1,2,1,D, March of Freedom (Edmondson), Distant Horizons  (Sweeney), Serengeti Dreams  (Smith),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
31, 100-Concert Band, Permenter Middle School, TEA:, Cedar Hill, Amy E. Williams,CCC,Varsity ,2011,67451,1,1,1,1,2,2,2,2,2, Newcastle March (Vinson)," Moscow, 1941  (Balmages)", Abracadabra  (Ticheli),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
32, 100-Concert Band, Quintanilla Middle School, TEA:, Dallas, Artemus G. Nelson / Don Gersch,CCC,Varsity ,2011,60840,1,1,1,1,5,5,5,5,2, Eagle Crest March (Bruce Pearson), Belle Qui Tiens Ma Vie  (Arbeau/Margolis), Kenya Contrasts  (Himes),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
33, 100-Concert Band, Red Oak Junior High, TEA:, Red Oak, Chad Brooks,CCC,Non-Varsity ,2011,67379,3,1,2,2,1,1,1,1,2, Balboa Beach March (John O'Reilly), Korean Folk Rhapsody  (Curnow), Symphony No. 15 - Finale  (Mozart/Daehn),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
34, 100-Concert Band, Red Oak Junior High, TEA:, Red Oak, Lindsay Cadenhead,CCC,Varsity ,2011,67380,1,1,1,1,1,2,2,2,2, Newcastle March (Vinson), Three Folk Miniatures  (Anon. or Trad./Jutras), Joy Revisited  (Ticheli),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
35, 100-Concert Band, Reed Middle School, TEA:, Duncanville, Kenneth Thompson / Michelle Hanegan,CC,Varsity ,2011,68355,1,2,1,1,1,1,1,1,C, Atlantis  (McGinty), In The Shining Of The Stars  (Sheldon), Peace Jubilee March (King/Swearingen),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
36, 100-Concert Band, Robert T. Hill Middle School, TEA:, Dallas, Darby Gay / Michael Mihalovich,CC,Var-Combined ,2011,67729,3,2,3,3,4,4,4,4, , Paseo Del Rio (Andy Clark), The Steppes of Russia  (Del Borgo), Fire Dance  (Akey),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
37, 100-Concert Band, Rusk Middle School, TEA:, Dallas, Michael Simoneaux / Steven Fitts,CC,Varsity ,2011,65669,2,2,3,2,3,3,4,3, , Activity March (Bennett), Belle Qui Tiens Ma Vie  (Arbeau/Margolis), Nottingham Castle  (Daehn),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
38, 100-Concert Band, Sam Tasby Middle School, TEA:, Dallas, Don Long / Manfred Zehentmayr,CC,Varsity ,2011,66373,3,2,3,3,4,4,4,4, , Musicmakers March (Lavender/Sweeney), Soldiers' Processsion and Sword Dance  (Margolis), Contempo  (Story),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
39, 100-Concert Band, Seagoville Middle School, TEA:, Dallas, Duane Esbrand / Tonya Hall,CCC,Non-Varsity ,2011,66152,3,3,4,3,2,2,2,2, , Infinity Concert March (James Curnow), Uskudar  (Anon. or Trad./Smith/Story), Fire Dance  (Akey),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
40, 100-Concert Band, T.C. Marsh Middle School, TEA:, Dallas, Erik Allen / Margo Strull, Acc:NA,CCC,Varsity ,2011,66245,1,1,1,1,3,4,4,4,2, The Streets Of Madrid (John Moss), Pavane (Maurice Ravel/Arr. Robert W. Smith), Kenya Contrasts (William Himes),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson
41, 100-Concert Band, Thomas A. Edison Middle Learning Center, TEA:, Dallas, Keith Carter / Tony Galbreath,CC,Non-Varsity C,2011,68379,3,3,2,3,2,2,2,2, , Foward March (Paul Murtha), Courtlandt County Festival  (Owens), Dance Celebration  (Smith),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
42, 100-Concert Band, Truman MS, TEA:, Grand Prairie, Jerry Goble,CC,Varsity ,2011,65663,2,1,2,2,1,1,1,1,2, Bayview March (Gorham), Sea Song Trilogy  (McGinty), La Rejouissance  (Handel/Williams),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
43, 100-Concert Band, W. E. Greiner Middle School, TEA:, Dallas, Ralph Morgan / Christopher Parker and Don Gersch,CCC,Varsity ,2011,64682,1,1,1,1,1,2,2,2,2, Normandy Beach March (Edmondson), Cumberland Cross  (Strommen), Contempo  (Story),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
44, 100-Concert Band, W. H. Atwell Academy, TEA:, Dallas, David Marak / Morris Holmes,CC,Varsity ,2011,65197,1,1,1,1,3,3,3,3,2, Royal March (John Kinyon), A Sailor's Odyssey  (Bobrowitz), Atlantis  (McGinty),DATE of EVENT 04/14/2011 ,Region: 20,1. Larry Barton,2. Eddie Chance,3. Bill Goodson,1. Craig Ewing,2. Janet Lynch,3. Buddy Richardson,
