,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Georgetown High School, TEA: 442770, Georgetown," Justin Smith / Weston Scholten, Jed Leach",AAAAA,Sub Non-Varsity A,2022,170689,2,1,1,1,1,1,2,1,C, Lone Eagle (Robert Sheldon), La Madre de los Gatos (Brian Beck), Grand Galop (Circus March) (Johnnie Vinson),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
11, 100-Concert Band, Georgetown High School, TEA: 442770, Georgetown," Justin Smith / Weston Scholten, Jed Leach",AAAAA,Varsity ,2022,170686,1,1,1,1,1,1,1,1,A,  Valdres (Marsj) (Johannes Hanssen arr. Loras J. Schissel)," A Hymn for The Lost And The Living (In Memoriam September 11, 2001) (Eric Ewazen)", Quartets (Roger Cichy),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
12, 100-Concert Band, Hendrickson High School, TEA: 227904-227904004, Pflugerville, James Hairston / Nathan Zamora,AAAAA,Varsity ,2022,172166,1,1,1,1,1,1,1,1,A, Paris Sketches (492) (Ellerby/Reynish), Aurora Awakes (17473) (Mackey/), Rolling Thunder (Fillmore),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
13, 100-Concert Band, Hendrickson High School, TEA: TX-227904-227904004, Pflugerville, August Merback,AAAAA,Sub Non-Varsity A,2022,172216,1,1,1,1,1,1,1,1,C, Imaginarium (20603) (Standridge), As Summer Was Just Beginning (204) (Daehn), Call to Victory (King/Swearingen),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
14, 100-Concert Band, Hendrickson High School, TEA: TX-227904-227904004, Pflugerville, Isaac Medina / Nathan Zamora,AAAAA,Non-Varsity A,2022,172155,1,1,1,1,1,1,1,1,C, Prestissimo (Karl King), Concord (358) (Grundman/), Helios: Dawn of a New Day (24144) (Sterk),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
15, 100-Concert Band, Hutto High School, TEA: 246906, Hutto," Bryan Miller / Stacy Gist, Michael Harrison, Tyler Dempsey",AAAAAA,Sub Non-Varsity A,2022,175207,1,1,1,1,2,2,1,2,2, The Boom-Boom Gallop (), As Twilight Falls (17497) (Sheldon/), Sparks (17454) (Balmages/),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
16, 100-Concert Band, Hutto High School, TEA: 246906, Hutto," Michael Harrison / Stacy Gist, Tyler Dempsey",AAAAAA,Non-Varsity ,2022,174007,1,1,1,1,2,1,1,1,C, Helios: Dawn of a New Day (24144)  (Sterk), Redemption (18479)  (Galante), Amparito Roca (Jaime Texidor/Gary Fagan),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
17, 100-Concert Band, Hutto High School, TEA: 246906, Hutto, Stacy Gist,AAAAAA,Varsity ,2022,175744,1,2,1,1,1,1,1,1,A, English Folk Song Suite (608)  (Vaughan Williams), The Witch and the Saint (Reineke), Radio Waves (Jewell/Rhea),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
18, 100-Concert Band, Hutto High School, TEA: 246906, Hutto, Stacy Gist / Bryan Miller,AAAAAA,Sub Non-Varsity B,2022,175740,1,2,2,2,1,1,1,1,2, Alamo March (King), Our Kingsland Spring (15850) (Hazo/), Eagles Awake! (20762) (Saucedo/),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
19, 100-Concert Band, Manor High School, TEA: 227907001, Manor," Alan Guckian / Carter Calkins, Treven Martinez",AAAAA,Non-Varsity A,2022,173915,2,1,1,1,1,1,1,1,C, Pink Lemonade March (Weidt), Second Suite in F for Military Band (236) (Movement 2) (Holst/Matthews), Foundry (17534) (Mackey),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
20, 100-Concert Band, Manor High School, TEA: 227907001, Manor," Carter Calkins / Alan Guckian, Treven Martinez",AAAAA,Sub Non-Varsity A,2022,173911,2,2,1,2,2,2,2,2, , Armory (19597) (Standridge), Egyptique (19576) (Owens), Andalucia (Lopez),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
21, 100-Concert Band, McNeil High School, TEA: 483808006469, Austin," Jason Dimiceli / Jordan Garza, Mollie Ward",AAAAAA,Sub Non-Varsity A,2022,175428,1,1,1,1,1,1,1,1,C, United Nations March (King/Swearingen), La Madre de los Gatos (17509)  (Beck), Variations on Scarborough Fair (202)  (Custer),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
22, 100-Concert Band, McNeil HS, TEA: 483808006469, Austin," Jason Dimiceli / Jordan Garza, Mollie Ward",AAAAAA,Non-Varsity ,2022,174637,1,1,1,1,1,1,1,1,C, Circus Days (King/Schissel), Themes from Green Bushes (15672)  (Grainger/Daehn), A Longford Legend (409) (play all) (Sheldon),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
23, 100-Concert Band, McNeil HS, TEA: 483808006469, Austin," Jason Dimiceli / Jordan Garza, Mollie Ward",AAAAAA,Varsity ,2022,174632,1,1,1,1,1,1,1,1,A, Give Us This Day (17442) (play all) (Maslanka), La Procession du Rocio (606)  (Turina/Reed), The Ringmaster's March (Mackey),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
24, 100-Concert Band, Pflugerville High School, TEA: 227-904, Pflugerville, O.D. Wilson,AAAAA,Varsity ,2022,173727,2,1,1,1,1,1,1,1,A, Florentiner March (Fucik), Prelude in Dorian Mode (337) (de Cabezon/Grainger), Courtly Airs and Dances (385)  (Nelson),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
25, 100-Concert Band, Pflugerville High School, TEA: 227904001, Pflugerville, Darrell Wagner,AAAAA,Non-Varsity ,2022,172161,1,1,1,1,1,1,1,1,C, Marche Diabolique (Brian Balmages), Earth Song (Frank Ticheli), Encanto (Robert Smith),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
26, 100-Concert Band, Round Rock High School, TEA: 246-909, Round Rock," David Mobley / Steve Roeder, Brittany Graham, Cathy Benford",AAAAAA,Varsity ,2022,174028,1,1,1,1,1,1,1,1,A, Manhattan Beach March (Sousa/Brion/Schissel), II. Rain in Db (Julie Giroux), Unending Stream of Life (David Maslanka),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
27, 100-Concert Band, Round Rock High School, TEA: 246-909, Round Rock," David Mobley / Steve Roeder, Brittany Graham, Cathy Benford",AAAAAA,Sub Non-Varsity B,2022,174025,1,1,1,1,1,1,1,1,C, Alamo March (King/Swearingen), The Wishing Well (Rossano Galante), Hawkeye Overture (Robert Sheldon),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
28, 100-Concert Band, Round Rock High School, TEA: 246909, Round Rock," Cathy Benford / David Mobley, Steve Roeder, Brittany Graham",AAAAAA,Sub Non-Varsity A,2022,174112,1,1,1,1,1,1,1,1,C, Mother Earth (24130)  (Maslanka), Korean Folksong from Jeju Island (20769) (mvt 2) (Ticheli), Amparito Roca (Spanish March) (Texidor/arr. Fagan),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
29, 100-Concert Band, Round Rock High School, TEA: 246909001, Round Rock, Brittany Graham / Steve Roeder,AAAAAA,Non-Varsity ,2022,174111,1,1,1,1,1,1,1,1,C, The Melody Shop (King/Glover), O Magnum Mysterium (15797)  (Lauridsen/Reynolds), Until the Scars (22362)  (Mackey),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
30, 100-Concert Band, Stony Point High School, TEA: 246909007, Round Rock," Christopher Sanchez / Joshua Munoz, Matthew Greene",AAAAAA,Sub Non-Varsity ,2022,177538,1,1,1,1,1,1,1,1,C, Crest of Nobility (147) (Sheldon), Tricycle (88)  (Boysen), Alamo March (King/Swearingen),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
31, 100-Concert Band, Stony Point High School, TEA: 246909007, Round Rock," Joshua Munoz / Christopher Sanchez, Matt Greene",AAAAAA,Non-Varsity ,2022,177534,1,1,1,1,1,1,1,1,C, Allied Honor March (Karl L. King/arr. Swearingen), La Madre de los Gatos (17509)  (Beck), Havendance (232)  (Holsinger),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
32, 100-Concert Band, Weiss High School, TEA: 227904005, Pflugerville," Branden L. Hill / Raymond Henricksen, Emily Sharp, Ben Koch", Acc:NA,AAAAA,Varsity ,2022,173206,1,1,2,1,1,1,1,1,A, Americans We (Henry Fillmore/ Edited by Frederick Fennell), October (Whitacre), Redline Tango (Mackey),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson
33, 100-Concert Band, Weiss High School, TEA: 227904005, Pflugerville," Ray Henricksen / Branden Hill, Emily Sharp, Ben Koch",AAAAA,Non-Varsity ,2022,173265,1,1,1,1,1,1,1,1,C, Arabian Dances  (Balmages), Heavens Light (Reineke), Rough Riders (Karl King/James Swearingen),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
34, 100-Concert Band, Westwood High School, TEA: 246909003, Austin, Brandon Winters / John M. Sheeran,AAAAAA,Sub Non-Varsity A,2022,173080,1,1,1,1,1,1,1,1,C, Quality Plus (Jewell / Longfield), Redemption (18479) (Galante/), Themes from Green Bushes (15672) (Grainger/Daehn),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
35, 100-Concert Band, Westwood High School, TEA: 246909003, Austin, Brittany Dacy / John M. Sheeran,AAAAAA,Non-Varsity A,2022,173078,1,1,1,1,1,1,1,1,C, Whip and Spur Galop (Allen/Cramer), City Trees (21573) (Markowski/), La Mezquita de Cordoba (22366) (Giroux/),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
36, 100-Concert Band, Westwood High School, TEA: 246909003, Austin, Thomas Turpin,AAAAAA,Sub Non-Varsity B,2022,172906,1,1,1,1,1,1,2,1,C, Peace Jubilee March (Karl King/Swearingen), Kalos Eidos (24128) (Carol Brittin Chambers), Armenian Rhapsody (20761) (Johnnie Vinson),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
37, 100-Concert Band, Westwood High School, TEA: 246909003, Austin, Thomas Turpin,AAAAAA,Varsity ,2022,172903,1,1,1,1,1,1,1,1,A, Marche pour Harmonie ou Fanfare (Germaine Tailleferre/Dondeyne), Aegean Festival Overture (537) (Andreas Makris/Bader), An American in Paris (George Gershwin/Hoshina),DATE of EVENT 04/20/2022 ,Region: 26,1. Philip Alvarado,2. Kyle Glaser,3. Larry Matysiak,1. Charles Aguillon,2. Roxanne Heckmann,3. Carol Nelson,
