,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
11, 100-Concert Band, Kilgore High School, TEA:, Kilgore," Mitchell Smith / Chris Murray, Tiffany McWilliams, Jeff Smith", Acc:na,AAA,Varsity ,2013,79230,1,1,1,1,1,1,1,1,A, Emblem of Unity (J.J. Richards/Swearingen), La Madre de los Gatos (Beck), West Highland Sojourn (Sheldon),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young
12, 100-Concert Band, Kilgore ISD, TEA:, Kilgore," Chris Murray / Mitchell Smith, Jeff Smith, Tiffany McWilliams",AAA,Non-Varsity ,2013,79374,3,2,2,2,2,2,3,2, , March of the Irish Guard (Ployhar), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Flight of Eagles  (Del Borgo/ ),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
13, 100-Concert Band, Maud High School, TEA:, Maud, David Terry,A,Var-Combined ,2013,80885,2,1,2,2,2,2,2,2, , Monticello March (Rhodes), Pevensey Castle (Sheldon), Fire Dance (Akey),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
14, 100-Concert Band, New Boston High School, TEA:, New Boston," Richard Lovelace / Charlie Melton, Margie Manning, Aaron Holt",AA,Varsity ,2013,80995,1,1,1,1,1,1,1,1,A, The Mad Major (Alford/Fennell), O Magnum Mysterium (Lauridsen/Reynolds)," Prelude, Siciliano and Rondo (Arnold/Paynter)",DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
15, 100-Concert Band, Paris High School, TEA:, Paris, Charles,AAA,Varsity ,2013,80247,2,2,2,2,1,1,1,1,1, March-Bou-Shu (Satoshi Yagisawa), Latin Folk Song Trilogy  (Himes/ ), English Country Settings  (La Plante/ ),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
16, 100-Concert Band, Paris High School, TEA:, Paris, Laura Patton,AAA,Non-Varsity ,2013,80246,1,1,1,1,2,2,2,2,2, Flying Tigers Concert March (David Shaffer)," Moscow, 1941  (Balmages/ )", Highland Legend  (Moss/ ),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
17, 100-Concert Band, Pewitt High School, TEA:, Omaha, Theodus Luckett / Kennie Cook Jr.,AA, ,2013,79128,1,1,1,1,1,1,1,1,A, Journey Down Niagara  (Tucker/ ), In a Quiet Place  (Calhoun/ ), Joyce's 71 Regiment March (Boyer-Lake),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
18, 100-Concert Band, Pleasant Grove High School, TEA:, Texarkana, Arnie Lawson,AAA,Varsity ,2013,80965,1,1,1,1,1,1,1,1,A, The Black Horse Troop (Sousa/Fennell), Chant and Jubilo  (McBeth/ ), Ride  (Hazo/ ),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
19, 100-Concert Band, Queen City High School, TEA:, Queen City," Billy Vess / Christie Nyfeler, Sean Michael",AA,Varsity ,2013,80519,1,1,1,1,1,1,1,1,A, Kiefer Special  (W. H. Kiefer), Blue and Green Music  (Hazo/ ), Concert Variations  (Smith/ ),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
20, 100-Concert Band, Quitman High School, TEA:, Quitman, Tim Schodowski / Jonathan Gandy,AA,Varsity ,2013,80475,3,2,3,3,2,3,2,2, , Charles III (Colquitt)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli/ )"," Moscow, 1941  (Balmages/ )",DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
21, 100-Concert Band, Redwater ISD, TEA:, Redwater," Clayton Harris / Savanna Coburn, Matt Kennan",C,Varsity ,2013,79606,1,1,1,1,1,1,1,1,A, Amparito Roca (Texidor), Celtic Song and Celebration  (Gorham/ ), Alligator Alley  (Daugherty/ ),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
22, 100-Concert Band, Rivercrest High School, TEA:, Bogota, Michael Hall,AA,Var-Composite ,2013,81113,3,3,3,3,4,3,4,4, , Union Station March (Colquitt), Sea Song Trilogy (McGinty), Colliding Visions (Balmages),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
23, 100-Concert Band, Sabine ISD, TEA:, Gladewater, Aaron Handorf / Ronnie Godfrey,AA,Varsity ,2013,78246,1,1,2,1,1,1,1,1,B, Peacemaker March (Karl L. King), Blue and Green Music  (Hazo/ ), American Riversongs  (La Plante/ ),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
24, 100-Concert Band, Spring Hill High School, TEA:, Longview, Josh Perry,AAA,Non-Varsity ,2013,78701,1,1,1,1,1,1,1,1,C, Men in Gray (Brahmsted), Balladair  (Erickson/ ), West Highlands Sojourn  (Sheldon/ ),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
25, 100-Concert Band, Spring Hill High School, TEA:, Longview, randykiser,AAA,Varsity ,2013,78240,1,1,1,1,1,1,1,1,A, The Battle of Shiloh (Barnhouse/Paynter), October  (Whitacre/ ), Three Celtic Dances  (Balmages/ ),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
26, 100-Concert Band, Texas High School, TEA:, Texarkana, Buddy Deese,AAAA,Varsity ,2013,79548,1,1,1,1,1,1,1,1,A, Robinson's Grand Entree March (K.L. King), Fantasy On a Japanese Folk Song (Samuel Hazo), Spoon River (Grainger/Sheldon),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
27, 100-Concert Band, Texas High School, TEA:, Texarkana, Steve Bennett,AAAA,Non-Varsity ,2013,79760,2,2,2,2,2,2,2,2, , Torch of Liberty (Karl L. King / James Swearingen), Black Is the Color...  (Sheldon/ ), Sparks  (Balmages/ ),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
28, 100-Concert Band, Union Grove High School, TEA:, Gladewater, Harvey Durham,AA,Varsity ,2013,80682,1,1,1,1,1,1,1,1,A, B.B. & C.F. March (Hume/Rhea), Blue and Green Music  (Hazo/ ), Discover the Wild  (Fuchs/ ),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
29, 100-Concert Band, Waskom High School, TEA:, Waskom, Michael Sullivan,AA,Var-Composite ,2013,80468,2,3,2,2,3,4,3,3, , Indian Hills (Don Colquitt), La Rejouissance  (Handel/Williams), Starship  (O'Reilly/ ),DATE of EVENT 03/06/2013 ,Region: 4,1. Stacy Gist,2. Randy Leifeste,3. Steven Moore,1. Mark Poole,2. Travis Smith,3. John Young,
