,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Matthey MS (Southside ISD), TEA: 015917041, San Antonio, Greg Garcia / Tomas Rodriguez,CC,Non-Varsity ,2022,169922,1,1,1,1,1,1,1,1,D, Fortitude (Owens), Wildwind Overture (39)  (Kinyon), Danza de Espana (19602)  (Chambers),DATE of EVENT 03/01/2022 ,Region: 11,1. Kevin Arnott,2. Sal Mauricio,3. Tommy Patterson,1. Steven Deater,2. Ed Stein,3. Hector Trevino,
11, 100-Concert Band, McDowell MS (Hondo ISD), TEA: 163904, Hondo," Clint Marchese / Henry Sanchez-Solis, Joseph Guerra",CC,Non-Varsity ,2022,168469,1,1,1,1,1,1,1,1,D, Fortitude (Owens), Sakura (62)  (Traditional/Story), Dorian Chant (20589) (Calhoun),DATE of EVENT 03/01/2022 ,Region: 11,1. Kevin Arnott,2. Sal Mauricio,3. Tommy Patterson,1. Steven Deater,2. Ed Stein,3. Hector Trevino,
12, 100-Concert Band, McDowell MS (Hondo ISD), TEA: 163904, Hondo," Henry SanchezSolis / Clint Marchese, Joseph Guerra",CC,Varsity ,2022,168679,1,1,1,1,1,2,1,1,C, Forward March! (Murtha), Sakura (62)  (Traditional/Story), Dorian Chant (Calhoun),DATE of EVENT 03/01/2022 ,Region: 11,1. Kevin Arnott,2. Sal Mauricio,3. Tommy Patterson,1. Steven Deater,2. Ed Stein,3. Hector Trevino,
13, 100-Concert Band, Medina Valley MS, TEA: 163908, Castroville, Allison Gordner / Whitney Rutledge,CC,Non-Varsity ,2022,169741,1,1,1,1,1,1,1,1,D, Mount Vernon March (John Edmondson), Allegretto (from Symphony No. 7) (5)  (Beethoven/Court), Dance Celebration (647)  (Smith),DATE of EVENT 03/01/2022 ,Region: 11,1. Kevin Arnott,2. Sal Mauricio,3. Tommy Patterson,1. Steven Deater,2. Ed Stein,3. Hector Trevino,
14, 100-Concert Band, Medina Valley MS, TEA: 163908, Castroville, Whitney Rutledge / Allison Gordner,CC,Varsity ,2022,169736,1,1,1,1,1,1,1,1,C, The Red Cape (James Meredith), As Twilight Falls (Robert Sheldon), Colliding Visions  (Brian Balmages),DATE of EVENT 03/01/2022 ,Region: 11,1. Kevin Arnott,2. Sal Mauricio,3. Tommy Patterson,1. Steven Deater,2. Ed Stein,3. Hector Trevino,
15, 100-Concert Band, Natalia JH, TEA: 163903041, Natalia," Vanessa Delgado / Sergio Mendez, Abraham Acevedo",C,Varsity ,2022,170359,1,1,1,1,1,1,1,1,C, Fortitude  (William Owens), Great Beginnings  (Michael Kamuf), Vulcan's Forge (Patrick Roszell),DATE of EVENT 03/01/2022 ,Region: 11,1. Kevin Arnott,2. Sal Mauricio,3. Tommy Patterson,1. Steven Deater,2. Ed Stein,3. Hector Trevino,
16, 100-Concert Band, Pleasanton Jr. High, TEA: 007905, Pleasanton," Colleen Solis / Sarah Yarnell Herrington, Eduardo Solis",CC,Non-Varsity ,2022,169622,1,1,2,1,1,1,1,1,D, Two Bridges March (Mark Williams), Dance Celebration (647)  (Smith), Zig Zag (22324)  (OLoughlin),DATE of EVENT 03/01/2022 ,Region: 11,1. Kevin Arnott,2. Sal Mauricio,3. Tommy Patterson,1. Steven Deater,2. Ed Stein,3. Hector Trevino,
17, 100-Concert Band, Pleasanton Junior High School, TEA: 007-905-041, Pleasanton, Sarah Yarnell Herrington / Colleen Solis,CC,Varsity ,2022,169452,1,1,1,1,1,1,2,1,C, Regal March (Bruce Pearson), Colliding Visions (17502)  (Balmages), Mythos (17491)  (Bernotas),DATE of EVENT 03/01/2022 ,Region: 11,1. Kevin Arnott,2. Sal Mauricio,3. Tommy Patterson,1. Steven Deater,2. Ed Stein,3. Hector Trevino,
18, 100-Concert Band, Poteet Junior High School, TEA: 007-906, Poteet, Roger Munoz,C,Non-Varsity ,2022,170214,1,1,1,1,1,1,1,1,D, Andalucia (Victor Lopez), Skye Boat Song (16223)  (Anon. or Trad./OReilly), Night Fury (20593)  (Chambers),DATE of EVENT 03/01/2022 ,Region: 11,1. Kevin Arnott,2. Sal Mauricio,3. Tommy Patterson,1. Steven Deater,2. Ed Stein,3. Hector Trevino,
19, 100-Concert Band," Shepard, Alan B. M.S (SouthSan ISD)", TEA: 03, San Antonio, Johnny Flores / 0, Acc:0,CC,Non-Varsity ,2022,169191,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Royal March (), Dance Celebration (Smith), Stratosphere (Beckham),DATE of EVENT 03/01/2022 ,Region: 11,1. Kevin Arnott,2. Sal Mauricio,3. Tommy Patterson,1. Steven Deater,2. Ed Stein,3. Hector Trevino
20, 100-Concert Band, Somerset Jr. High (Somerset ISD), TEA: 015909041, san antonio, James Morales,CC,Non-Varsity ,2022,170303,1,1,1,1,1,1,1,1,D, Bridgeway March (Quincy C. Hillard), Nottingham Castle (12)  (Daehn), Majestica (17490)  (Gazlay),DATE of EVENT 03/01/2022 ,Region: 11,1. Kevin Arnott,2. Sal Mauricio,3. Tommy Patterson,1. Steven Deater,2. Ed Stein,3. Hector Trevino,
21, 100-Concert Band, Terrell Wells MS, TEA: 015904043, San Antonio, Evan Lavender / Adam Williams,CC,Non-Varsity ,2022,169644,1,1,1,1,1,1,1,1,D, Integrity March (William Owens), Exhortation (18190)  (Gazlay), Little Brazil Suite (15861)  (Balent),DATE of EVENT 03/01/2022 ,Region: 11,1. Kevin Arnott,2. Sal Mauricio,3. Tommy Patterson,1. Steven Deater,2. Ed Stein,3. Hector Trevino,
22, 100-Concert Band, Zamora (South San ISD), TEA: 015908, San Antonio, Erik Aguilar,C,Non-Varsity A,2022,170534,2,2,1,2,2,2,1,2, , Infinity (Concert March) (Curnow), At The Waters Edge (22322)  (Romeyn), Attack Of The Colossus (24115)  (McBride),DATE of EVENT 03/01/2022 ,Region: 11,1. Kevin Arnott,2. Sal Mauricio,3. Tommy Patterson,1. Steven Deater,2. Ed Stein,3. Hector Trevino,
