,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
24, 100-Concert Band, Little Cypress Jr. High, TEA:, Orange, Michael Prejean / Jose Ochoa,CC,Non-Varsity ,2015,99829,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Manchester March (Edmondson), Dance Celebration  (Smith), Atlantis  (McGinty),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
25, 100-Concert Band, Livingston Middle, TEA:, Livingston, Rhonda Dinwiddie / Danny Williams,CC,Non-Varsity ,2015,98534,1,1,1,1,1,1,1,1,C, Upward and Onward (William Owens), Autumn Colors  (O'Reilly/ ), Voodoo Dance  (Del Borgo/ ),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
26, 100-Concert Band, Lumberton Middle, TEA:, Lumberton," Amber Zuech / Noelle Maldonado, Keith Zuech, Tim Pallone & Ross Boothman",CC,Non-Varsity ,2015,99711,1,1,1,1,1,1,1,1,C, Activity  (Larry Clark ), Serengeti Dreams  (Smith/ ), Fortis  (Gazlay/ ),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
27, 100-Concert Band, Lumberton Middle, TEA:, Lumberton," Noelle Maldonado / Amber Zuech, Keith Zuech",CC,Sub Non-Varsity ,2015,99730,2,1,1,1,2,2,2,2,2, MT. Vernon March (Edmondson), Nottingham Castle  (Daehn/ ), Atlantis  (McGinty/ ),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
28, 100-Concert Band, Lumberton Middle, TEA:, Lumberton," Noelle Maldonado / Amber Zuech, Keith Zuech, TIm Pallon",CC,Varsity ,2015,99714,1,1,1,1,1,1,1,1,C, Aces of the Air (King/Swearingen), Deir in De  (Anon. or Trad./Barker), Adrenaline Engines  (Standridge/ ),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
29, 100-Concert Band, Marshall Middle, TEA:, Beaumont, Rachael Davis / Brady Potter,CC,Varsity ,2015,98883,1,1,1,1,1,2,1,1,C, Wildwind Overture  (Kinyon/ ), Canterbury Coronation  (Curnow/ ), Newcastle March (John Kinyon),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
30, 100-Concert Band, Marshall Middle, TEA:, Beaumont Tx, Brady Potter / Rachael Davis,CC,Non-Varsity A,2015,98927,3,3,4,3,3,2,3,3, , Honor Roll March (Edmondson), Madrigal for Band  (McGinty/ ), Fire Dance  (Akey/ ),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
31, 100-Concert Band, Mauriceville Middle, TEA:, Orange, Kathy Smith / Rebecca Bell,C,Varsity ,2015,97794,1,1,1,1,1,1,1,1,C, Heritage Days (John Edmondson), Crusade (Vince Gassi), Japanese Pictures (Kevin Mixon),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
32, 100-Concert Band, Odom Acad. Middle, TEA:, Beaumont, Marcus Goodlow,CC,Varsity ,2015,97648,1,2,1,1,2,2,2,2,2, The Lone Eagle March (John Edmondson), Joy Revisited  (Ticheli/ ), Fanfare for a New Age  (Story/ ),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
33, 100-Concert Band, Odom Academy, TEA:,  Beaumont, Alvin Broussard,CC,Non-Varsity ,2015,99720,2,2,2,2,2,2,2,2, , Spitfire (Michael Story), Crusade  (Gassi/ ), Canon of Peace  (Jennings/ ),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
34, 100-Concert Band, Orangefield Middle, TEA:, Orangefield, Michael Rose / Kevin Credeur,CC,Varsity ,2015,100018,2,2,3,2,3,3,3,3, , Nottingham Castle  (Daehn/ ), Shepherd's Hey  (Traditional/Roszell), Laredo Concert March (),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
35, 100-Concert Band, Port Neches Middle School, TEA:, Port Neches, Matt LeBlanc,CC,Varsity ,2015,99509,1,1,1,1,1,1,1,1,C, The Streets Of Madrid (John Moss), Mosswood Lullaby  (Beck/ ), Japanese Pictures  (Mixon/ ),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
36, 100-Concert Band, Silsbee Middle, TEA:, Silsbee, Brandon Laird / Todd Patterson,CC,Varsity ,2015,99172,1,1,1,1,1,1,2,1,C, New Horizons  (Corrigan/ ), Colliding Visions  (Balmages/ ), Valley Forge March (Edmonson/),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
37, 100-Concert Band, South Park Middle, TEA:, Beaumont, Jeremy Gordon, Acc:Javonte Hayden,CC,Varsity ,2015,100164,4,4,4,4,3,4,4,4, , Activity March (Bennett/Clark), Ave Verum Corpus  (Mozart/Williams), Fire Dance (Akey/),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard
38, 100-Concert Band, Vidor Middle, TEA:, Vidor, Trubie Smith,CCC,Varsity ,2015,98085,1,1,1,1,1,2,1,1,C, Spirit of the Fleet (William Owens), As Twilight Falls (Robert Sheldon), Our Kingsland Spring (Samuel Hazo),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
39, 100-Concert Band, Vidor Middle, TEA:, Vidor, Trubie Smith / Gene Badgett,CCC,Non-Varsity ,2015,101523,1,2,1,1,2,2,2,2,2, Brandy Station March (Edmondson), Spring Song (Nowak), Nottingham Castle (Daehn),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
40, 100-Concert Band, Vincent Middle, TEA:, Beaumont, Kathryn Barton,CC,Varsity ,2015,100011,3,4,4,4,3,3,3,3, , Bunker Hill March (John Edmondson), Australian Folk Fantasy  (Williams/ ), Dance Celebration  (Smith/ ),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
41, 100-Concert Band, Warren Junior High School, TEA:, Warren, Carl Hooper / Russell Hopkins,C,Varsity ,2015,97464,2,2,2,2,2,1,1,1,2, Dance Celebration  (Smith/ ), Fortis  (Gazlay/ ), Captain Dane March (Owens),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
42, 100-Concert Band, Woodrow Wilson Jr. High, TEA:, Dayton, Betty Woods,CCC,Varsity ,2015,97369,1,1,1,1,2,2,2,2,2, Japanese Pictures  (Mixon/ ), The Schumann Suite  (Schumann/Bulla), Fleur de lis March  (Sandy Feldstein/Larry Clark),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
43, 100-Concert Band, Woodville Middle School, TEA:, Woodville, Kelly Barker,C,Varsity ,2015,98402,2,3,3,3,2,2,3,2, , Infinity (James Curnow), Sakura  (Story/ ), Nottingham Castle  (Daehn/ ),DATE of EVENT 03/04/2015 ,Region: 10,1. Jim Jones,2. Kevin Stone,3. Rob Toups,1. Rusty Lay,2. Sherry Poteet,3. Scott Sheppard,
