,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
11, 100-Concert Band, Crystal City HS, TEA:, Crystal City," Jose Luis Honstein / Harvey Davidson, Felicia Swendill, Daniel Reyes",AAAA,Varsity ,2016,110356,2,2,2,2,1,1,1,1,1, The Klaxon  (Fillmore), Toccata For Band  (Erickson), Variations On A Korean Folk Song (Chance),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
12, 100-Concert Band, D'Hanis HS, TEA:, D'hanis, Chris Castro,AA,Var-Composite ,2016,109078,3,3,3,3,3,3,3,3, , Tunbridge Meadows ( Williams ), Ye Banks and Braes O' Bonnie Doon ( Sweeney ), Baywood March (Lee),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
13, 100-Concert Band, Devine High School, TEA:, Devine, Jeff Miller,AAAA,Varsity ,2016,109163,2,2,2,2,2,1,1,1,1, Rough Riders (King/ Swearingen), Blue and Green Music  (Hazo/ ), Sparks  (Balmages/ ),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
14, 100-Concert Band, Dilley High School, TEA:, Dilley, Terri Robertson / Jordan Vaught,AAA,Var-Composite ,2016,110133,3,3,3,3,2,2,2,2, , La Madre de los Gatos  (Beck/ ), As Twilight Falls  (Sheldon/ ), Dorchester Concert March (Eric Osterling),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
15, 100-Concert Band, Fredericksburg High School, TEA:, Fredericksburg," John Rauschuber / James Buxton, Brandt Barnard, Dani Rauschuber, Jason Younts, Patrick Cheney",AAAA,Varsity ,2016,108194,1,1,1,1,1,1,1,1,A, Children's March (Grainger/Rogers), Salvation is Created (Tschesnokoff/Houseknecht), Danzon No. 2  (Marquez/Nickel),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
16, 100-Concert Band, Fredericksburg HS, TEA:, Fredericksburg," James Buxton / John Rauschuber, Brandt Barnard, Dani Rauschuber, Jason Younts, Patrick Cheney",AAAA,Non-Varsity ,2016,109155,2,2,1,2,1,1,1,1,2, Torch of Liberty (King/Swearingen), O Mio Babbino Caro  (Puccini/Vinson), A Longford Legend (play two mvts) (Sheldon/ ),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
17, 100-Concert Band, Harper High School, TEA:, Harper, Charles H. Sander / Amanda Cowan,AA,Var-Composite ,2016,108997,1,1,1,1,1,1,1,1,A, Adrenaline Engines  (Standridge/ ), In My Native Country  (Grieg/Karrick), Prestissimo (King/Swearingen),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
18, 100-Concert Band, Hondo High School, TEA:, Hondo, Clint Marchese / Joshua Chessher,AAA,Non-Varsity ,2016,108309,1,2,2,2,1,1,2,1,2, Crosby Beach March (Steward), Allegretto (from Symphony No. 7)  (Beethoven/Court), Summit Fanfare  (Owens/ ),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
19, 100-Concert Band, Hondo High School, TEA:, Hondo," Leon Steward / Clint Marchese, Joshua Chessher",AAAA,Varsity ,2016,108165,2,2,1,2,1,1,1,1,1, The Thunderer (Sousa/Bocook), Declaration Overture (Smith), Choreography (Sheldon),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
20, 100-Concert Band, Ingram Tom Moore, TEA:, Ingram, Douglas Johnson,AAA,Varsity ,2016,110121,3,2,2,2,1,1,1,1,1, Circus Days (King/Schissel), Yorkshire Ballad (Barnes), American Riversongs (La Plante),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
21, 100-Concert Band, Jourdanton High School, TEA:, Jourdanton, Nicholas Flores / Mr. Babatunde Onibudo and Mr. Ryan Lovell,AAAA,Non-Varsity ,2016,109278,3,3,3,3,1,1,1,1,2, The March of the Headless Monks (Lovell), Second Suite in F for Military Band (play mvt 2) (Holst/Matthews), Choreography  (Sheldon/ ),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
22, 100-Concert Band, Jourdanton High School, TEA:, Jourdanton, Babatunde I. Onibudo / Mr. Nicholas Flores and Mr. Ryan Lovell,AAAA,Varsity ,2016,109275,1,2,2,2,1,1,1,1,1, Second Suite for Band in F Major (I.March) (Holst/Fennell), Irish Tune (from County Derry)  (Grainger/Rogers/SMC)," Prelude, Siciliano and Rondo  (Arnold/Paynter)",DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
23, 100-Concert Band, Junction HS, TEA:, Junction, John Martinez,AA,Var-Composite ,2016,108191,1,2,1,1,1,1,1,1,A, Fiesta Espanola (Timothy Loest), Colliding Visions (Brian Balmages), As Twilight Falls (Robert Sheldon),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
24, 100-Concert Band, La Pryor High School, TEA:, La Pryor, James Quintero,AA,NVar-Composite ,2016,110344,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Fire Dance  (Akey/ ), Crusade  (Gassi/ ), Capture the Moment (William Owens),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
25, 100-Concert Band, La Pryor High School, TEA:, La Pryor, Joe Martinez,AA,Varsity ,2016,109137,3,3,2,3,1,1,1,1,1, Ghost Ship (Story/ ), A Longford Legend - Mvt. II. Young Molly Bawn (Sheldon), Espanola (Lopez),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
26, 100-Concert Band, Leakey High School, TEA:, Leakey, Rick Austin,A,Var-Composite ,2016,108378,3,2,3,3,3,4,3,3, , Overture on a Minstrel Tune  (LaPlante/ )," Sons of Liberty, Songs of the American Revolution  (Neeck/ )", Courage (Henry Fillmore),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
27, 100-Concert Band, Lytle, TEA:, Lytle," Mark Fender / MJ Robles, Marco Reyes", Acc:na,AAAA,Varsity ,2016,109065,3,3,2,3,1,2,2,2, , Them Basses (G.F. Huffine / Andrew Balent), Choreography  (Sheldon/ ), In a French Garden  (Meyer/ ),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi
28, 100-Concert Band, Natalia High School, TEA:, Natalia, Sergio Mendez,AAA,Var-Composite ,2016,109433,3,2,2,2,1,1,2,1,1, Alamo (King/Swearingen), As Twilight Falls (Sheldon), Flight of Eagles (Del Borgo),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
29, 100-Concert Band, Nueces Canyon, TEA:, Barksdale, Freddy Falcon,A,Var-Composite ,2016,109249,1,2,2,2,2,1,1,1,1, Espanola ( Lopez), Modal Song and Dance  (Del Borgo/ ), Black Forest Overture  (Sweeney/ ),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
30, 100-Concert Band, Pearsall High School, TEA:, Pearsall," Armando Perez Jr / Humberto Sanchez, Bernabe Alejandro, Maribel Moreno",AAAA,Non-Varsity ,2016,110427,3,3,3,3,1,1,1,1,2, Choreography (Robert Sheldon)," Prelude to Act I La Traviata (Verdi, Falcone)"," Caderna (D' Arcangelo, Gabriel)",DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
31, 100-Concert Band, Pearsall High, TEA:, Pearsall," Humberto Sanchez / Maribel Moreno, Bernie Alejandro, Armando Perez", Acc:N/A,AAAA,Varsity ,2016,108569,1,1,1,1,1,1,1,1,A, Amparito Roca (Jaime Texidor/arr. Aubrey Winter), Symphonic Dance No. 3 (Fiesta)  (Williams/ ), Pablo!  (Meyer/ ),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi
32, 100-Concert Band, Pleasanton High School, TEA:, Pleasanton," Ralph Unger / Sarah Yarnell, Jose Flores",AAAA,Varsity ,2016,108369,2,1,1,1,1,1,1,1,A, Trombone King (King/Paynter), Themes from Green Bushes (Grainger/Daehn), In the Center Ring  (Sheldon/ ),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
33, 100-Concert Band, Pleasanton High School, TEA:, Pleasanton, Sarah Yarnell / Ralph Unger,AAAA,Non-Varsity ,2016,109915,1,1,1,1,1,1,1,1,B, March of the Irish Guard (James Ployhar), Knights of Dunvegan (Richard Meyer)," Moscow, 1941 (Brian Balmages)",DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
34, 100-Concert Band, Poteet, TEA:, Poteet, Eduardo Solis,AAAA,Varsity ,2016,108202,2,1,1,1,2,1,2,2,1, Darklands March (Randall Standridge), Our Kingsland Spring  (Hazo/ ), Joy Revisited  (Ticheli/ ),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
35, 100-Concert Band, Rocksprings High School, TEA:, Rocksprings, Tim Smith,A,Var-Composite ,2016,109720,4,4,3,4,3,3,3,3, , Stony Creek March (McGinty), Court Festival  (Pearson/ ), Modal Song and Dance  (Del Borgo/ ),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
36, 100-Concert Band, Sabinal High School, TEA:," Sabinal, 78881", Zachary Sims / Whitney Sims,AA,Var-Composite ,2016,109914,1,1,1,1,1,1,1,1,A, Flight of Eagles  (Del Borgo/ )," Still, Still, Still  (Traditional/Sebesky)", The Streets of Madrid (Moss),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
37, 100-Concert Band, Virginia Allred Stacey Jr/Sr HS, TEA:, San Antonio, Kathy Brock,A,Var-Composite ,2016,110031,2,2,2,2,2,1,2,2, , Band In the Square on the Fourth of July (La Plante), Shenandoah  (Anon. or Trad./Smith/Story), Medieval Legend  (Story/ ),DATE of EVENT 03/02/2016 ,Region: 11,1. xLeland Sharrock,2. xJohn Stuckey,3. xJim Blacksher,1. xScott Hartsfield,2. xMarcos Telles,3. xFrank Horejsi,
