,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
12, 100-Concert Band, McDonald Junior High School, TEA:, Katy, Jeffrey Tipps / Joe Young,CC,Non-Varsity ,2019,145885,2,1,2,2,2,2,2,2, , March of the Hyperion Guards (Sheldon), Crusade  (Gassi), Armory  (Standridge),DATE of EVENT 03/28/2019 ,Region: 23,1. Sharon Kalisek,2. Brandi Killough,3. Jill Yancey,1. Bethann Adams,2. Kyle Baragas,3. Michael Holt,
13, 100-Concert Band, McMeans Junior High, TEA:, Katy, Joe Semmler / Rachel Knight,CCC,Non-Varsity ,2019,145858,1,1,1,1,1,1,1,1,D, Excelsior! Concert March (William Owens), Mystery Ride  (White), Cascadia Celebration  (Hodges),DATE of EVENT 03/28/2019 ,Region: 23,1. Sharon Kalisek,2. Brandi Killough,3. Jill Yancey,1. Bethann Adams,2. Kyle Baragas,3. Michael Holt,
14, 100-Concert Band, Memorial Parkway JH, TEA:, Katy, Cissy Bell,CC,Non-Varsity ,2019,145527,1,1,1,1,1,1,1,1,D, Excelsior! Concert March (William Owens), Mystery Ride  (White), Pinnacle  (Grice),DATE of EVENT 03/28/2019 ,Region: 23,1. Sharon Kalisek,2. Brandi Killough,3. Jill Yancey,1. Bethann Adams,2. Kyle Baragas,3. Michael Holt,
15, 100-Concert Band, Meyerland MS, TEA:, Houston, Candace Jordan / Christopher Orloske,CCC,Sub Non-Varsity ,2019,144311,3,2,3,3,3,3,2,3, , Bazaar (Standridge), Gymnopedie No. 1 (Satie/Bullock), Mighty Empire (Rober W. Smith),DATE of EVENT 03/28/2019 ,Region: 23,1. Sharon Kalisek,2. Brandi Killough,3. Jill Yancey,1. Bethann Adams,2. Kyle Baragas,3. Michael Holt,
16, 100-Concert Band, Meyerland MS, TEA:, Katy, Christopher Orloske / Candace Jordan, Acc:N/A,CCC,Non-Varsity ,2019,144557,3,3,3,3,2,1,2,2, ," Honor Roll March (Williams, Mark )"," Yorkshire Ballad ( Barnes, James)"," Under an Irish Sky ( Neeck, Larry )",DATE of EVENT 03/28/2019 ,Region: 23,1. Sharon Kalisek,2. Brandi Killough,3. Jill Yancey,1. Bethann Adams,2. Kyle Baragas,3. Michael Holt
17, 100-Concert Band, Morton Ranch Junior High, TEA:, Katy, Luke Zamprelli / Michelle Mitchell,CCC,Non-Varsity ,2019,144927,1,1,1,1,1,1,1,1,D, Noble Procession (Carol Brittin Chambers), Serengeti Dreams  (Smith), Big Sky Round-Up  (Sheldon),DATE of EVENT 03/28/2019 ,Region: 23,1. Sharon Kalisek,2. Brandi Killough,3. Jill Yancey,1. Bethann Adams,2. Kyle Baragas,3. Michael Holt,
18, 100-Concert Band, O'Donnell Middle School, TEA:, Houston, Bart O'Connor,CCC,Non-Varsity ,2019,145039,1,2,2,2,2,2,2,2, , Twin Cities March (John Edmondson), Nottingham Castle  (Daehn), Tanchozuru  (Standridge),DATE of EVENT 03/28/2019 ,Region: 23,1. Sharon Kalisek,2. Brandi Killough,3. Jill Yancey,1. Bethann Adams,2. Kyle Baragas,3. Michael Holt,
19, 100-Concert Band, Olle MS, TEA:, Houston, Annette Thorpe / No, Acc:No,CCC,Non-Varsity ,2019,144827,1,1,1,1,1,1,1,1,D, Court Festival (William Byrd/Bruce Pearson), Call to Duty (March) (Gene Milford), Dance Celebration (Robert W.Smith),DATE of EVENT 03/28/2019 ,Region: 23,1. Sharon Kalisek,2. Brandi Killough,3. Jill Yancey,1. Bethann Adams,2. Kyle Baragas,3. Michael Holt
20, 100-Concert Band, Seven Lakes JH, TEA:, Katy," Roger Marquis / Adam Seltzer, Shelley Bailey",CCC,Non-Varsity ,2019,146274,1,1,1,1,1,1,1,1,D, Aquia Landing (Gateway to Freedom March) (Murtha), As Twilight Falls  (Sheldon)," Moscow, 1941 (Balmages)",DATE of EVENT 03/28/2019 ,Region: 23,1. Sharon Kalisek,2. Brandi Killough,3. Jill Yancey,1. Bethann Adams,2. Kyle Baragas,3. Michael Holt,
21, 100-Concert Band, Seven Lakes JH, TEA:, Katy," Roger Marquis / Adam Seltzer, ShelleyBailey",CCC,Sub Non-Varsity ,2019,146272,1,1,2,1,1,1,1,1,D," March For Freedom (Swearingen, James)"," Elizabethan Dance  (Williams, Mark)"," Majestica  (Gazlay, Gary)",DATE of EVENT 03/28/2019 ,Region: 23,1. Sharon Kalisek,2. Brandi Killough,3. Jill Yancey,1. Bethann Adams,2. Kyle Baragas,3. Michael Holt,
22, 100-Concert Band, Stevenson MS, TEA:, Houston, Christian Ayala,CCC,Non-Varsity ,2019,144434,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , March of the Crusaders (James D. Ployhar), Sakura  (Story), Mystery Ride  (White),DATE of EVENT 03/28/2019 ,Region: 23,1. Sharon Kalisek,2. Brandi Killough,3. Jill Yancey,1. Bethann Adams,2. Kyle Baragas,3. Michael Holt,
23, 100-Concert Band, Stockdick JH, TEA:, , Emily Sharp / George Liverman,CC,Non-Varsity ,2019,144298,1,1,1,1,1,1,1,1,D, Cold Brook March (John O'Reilly), Big Sky Round-Up (Robert Sheldon), Plaza de Toros  (Story),DATE of EVENT 03/28/2019 ,Region: 23,1. Sharon Kalisek,2. Brandi Killough,3. Jill Yancey,1. Bethann Adams,2. Kyle Baragas,3. Michael Holt,
24, 100-Concert Band, Tays Junior High, TEA:, Katy," Mary Gold / Donnie Artley, Tammy Disharoon",CCC,Sub Non-Varsity ,2019,146362,1,1,1,1,2,1,1,1,D, Mount Vernon March  (John Edmondson), Mystery Ride  (White), Armory  (Standridge),DATE of EVENT 03/28/2019 ,Region: 23,1. Sharon Kalisek,2. Brandi Killough,3. Jill Yancey,1. Bethann Adams,2. Kyle Baragas,3. Michael Holt,
25, 100-Concert Band, Tays Junior High, TEA:, Katy," Tammy Disharoon / Donnie Artley, Mary Gold",CCC,Non-Varsity ,2019,146360,1,1,1,1,1,1,1,1,D, Legacy March (Victor Flowers), Our Kingsland Spring  (Hazo), Japanese Pictures (Mixon),DATE of EVENT 03/28/2019 ,Region: 23,1. Sharon Kalisek,2. Brandi Killough,3. Jill Yancey,1. Bethann Adams,2. Kyle Baragas,3. Michael Holt,
26, 100-Concert Band, WoodCreek Junior High, TEA:, Katy, Bryan Cremer / Bobby Guess,CCC,Non-Varsity ,2019,146862,1,1,1,1,1,1,1,1,D, Loyalty (Clark), Shepherd's Hey  (Traditional/Roszell), Japanese Pictures  (Mixon),DATE of EVENT 03/28/2019 ,Region: 23,1. Sharon Kalisek,2. Brandi Killough,3. Jill Yancey,1. Bethann Adams,2. Kyle Baragas,3. Michael Holt,
