,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Keefer Crossing Middle School, TEA: 170908006, New Caney, Isaac Martinez / Monica Hester,CCC,Non-Varsity ,2022,174889,1,1,1,1,1,1,1,1,D, Union March (Mekel Rogers), Plaza de Toros (20709)  (Story), Serengeti Dreams (648)  (Smith),DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver,
11, 100-Concert Band, Keefer Crossing MS, TEA: 170-908-042, New Caney, Monica Hester / Isaac Martinez,CCC,Varsity ,2022,172093,1,1,1,1,2,1,2,2,2, El Gato Salvaje (Robert E. Foster), Tanchozuru (20595)  (Standridge), Blue Ridge Reel (19346)  (Balmages),DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver,
12, 100-Concert Band, Lewis MS, TEA: 101902052, Houston," Jeff Tienor / Stephen Jones, Mayra Salinas",CCC,Non-Varsity ,2022,172090,1,1,1,1,1,1,1,1,D, Monmouth March (Larry Clark), Colliding Visions (17502)  (Balmages), Egyptique (19576)  (Owens),DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver,
13, 100-Concert Band, Lewis MS, TEA: 101902052, Houston," Stephen Jones / Jeff Tienor, Mayra Salinas",CCC,Sub Non-Varsity A,2022,173134,2,2,2,2,1,1,2,1,2, March for Patriot Day (John O''Reilly), Ming Court (645) (Pitter/), Dance Celebration (647) (Smith/),DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver,
14, 100-Concert Band, Mead MS, TEA: 101902055, Houston, Matthew Adamson,CCC,Non-Varsity ,2022,172193,1,1,1,1,1,1,1,1,D, Crosswinds March (James Swearingen), Danza de Espana (19602)  (Chambers), Conviction (18460)  (Clark),DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver,
15, 100-Concert Band, Mead MS, TEA: 101902055, Houston," Matthew Adamson / Mark Weldon, Felecia Balkcom",CCC,Sub Non-Varsity ,2022,172195,3,2,2,2,2,3,2,2, , Sweetwater March (Bob Cotter), Dance Celebration (647)  (Smith), Vulcans Forge (24127)  (Roszell),DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver,
16, 100-Concert Band, Plummer MS, TEA: 101902051, Houston, Ashley Nicholson,CCC,Non-Varsity ,2022,174492,2,2,2,2,2,3,2,2, , Dance Celebration  (Robert W. Smith), Acropolis (Matthew R. Putnam), Synergy March (William Owens),DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver,
17, 100-Concert Band, Plummer MS, TEA: 101902051, Houston, Courtney Villarreal,CCC,Varsity ,2022,174348,1,1,1,1,1,1,1,1,C, Colliding Visions (Brian Balmages), Shepherd's Hey (Traditional arr. Roszell), Mystery Bay March (Steve Hodges),DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver,
18, 100-Concert Band, Shotwell MS, TEA: 101-902-047, Houston," Breanna Engelhardt / Rudy Cano, Jr.", Acc:N/A,CCC,Sub Non-Varsity A,2022,175130,2,2,1,2,2,2,2,2, , Conquest (Brian Balmages), The Spacious Firmament on High (17494) (Sharp/), Dance Celebration (647) (Smith/),DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver
19, 100-Concert Band, Shotwell MS, TEA: 101-902-047, Houston, Rudy Cano / Breanna Engelhardt,CCC,Non-Varsity A,2022,174928,1,2,1,1,1,1,1,1,D, Elizabethan Dance (17482) (Williams/), Fortis (17484) (Gazlay/), Infinity (Concert March) (Curnow),DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver,
20, 100-Concert Band, Springwoods Villlage MS, TEA: 101919051, Spring, Matt Hester,CC,Varsity ,2022,175064,1,1,1,1,1,2,1,1,C, Darklands March (Randall Standridge), Our Kingsland Spring (Samuel Hazo), Into the Arctic (Brian Balmages),DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver,
21, 100-Concert Band, Springwoods Villlage MS, TEA: 101919051, Spring, Yajayra Soria / Matt Hester,CC,Non-Varsity ,2022,175057,1,1,1,1,2,2,2,2,2, Boulder Ridge March (Chris Ferguson), Ming Court (Donald Pitter), Vulcan's Forge (Patrick Roszell),DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver,
22, 100-Concert Band, Teague MS, TEA: 101-902-045, Humble, Michael Johnson,CCC,Non-Varsity ,2022,173713,1,1,1,1,1,1,1,1,D, A March on the King's Highway (La Plante), Shepherd's Hey (arr. Roszell), Danza de Espana (Chambers),DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver,
23, 100-Concert Band, Twin Creeks Middle School, TEA: 101-919-045, Spring, Carley Hood,CCC,Non-Varsity ,2022,172164,1,1,1,1,1,1,1,1,D, Serengeti Dreams (648)  (Smith), Shadow of the Longship (20754)  (Rath), Parade of the Jesters  (Brain Balmages),DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver,
24, 100-Concert Band, Twin Creeks Middle School, TEA: 101-919-045, Spring, Nick Kalisek,CCC,Sub Non-Varsity ,2022,172251,1,1,1,1,1,1,1,1,D, Spitfire (Michael Story ), Dorian Chant (Calhoun), Big Sky Round-Up (Sheldon),DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver,
25, 100-Concert Band, Woodridge Forest MS, TEA: 170-908-044, Porter, Gabriel Cancino / Michelle Gastler,CCC,Varsity ,2022,171947,1,1,1,1,1,1,1,1,C, Red Giant (22327)  (Vargas), Fantasy on a Fiddle Tune (15810)  (La Plante)," Children's March ""Over the Hills and Far Away"" (Grainger/ Wagner)",DATE of EVENT 03/30/2022 ,Region: 33,1. Brian Best,2. Charlotte Royal,3. Paul Parkan,1. Gary Hebert,2. Cindy Bulloch,3. Glen Oliver,
