,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Dobie MS, TEA:, Cibolo, William Daniel,CCC,Varsity ,2011,60654,1,1,1,1,2,2,2,2,2, The Big Circus March (Robert E. Foster), Quintology  (Meyer),  Sparks  (Balmages),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
11, 100-Concert Band, Driscoll MS, TEA:, San Antonio, Marianne Condit,Non-Varsity ,2011,63170,1,1,1,1,1,1,1,1,D, Voodoo Dance  (del Borgo), Serengeti Dreams  (Smith), Bunker Hill March (Edmondson),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,,
12, 100-Concert Band, Driscoll MS, TEA:, San Antonio, Richard Gonzalez,CCC,Varsity ,2011,63169,1,1,1,1,1,1,1,1,C,  Choreography  (Sheldon), Concord  (Grundman), Emblem of Unity (J.J. Richards/Swearingen),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
13, 100-Concert Band, Ed White MS, TEA:, San Antonio, Amy Worman / Wade Hull,CCC,Non-Varsity ,2011,62913,2,3,2,2,3,3,3,3, , Manchester March (John Edmondson), Ballet of Spring (Ballet du printemps)  (O'Connor), Dance Celebration  (Smith),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
14, 100-Concert Band, Ed White MS, TEA:, San Antonio, David Wade Hull / Amy Worman,CCC,Varsity ,2011,62916,2,2,2,2,3,3,3,3, , Glenwood March (Gorham), Kenya Contrasts  (Himes), Cumberland Cross  (Strommen),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
15, 100-Concert Band, Eisenhower MS, TEA:, San Antonio, Angie Smith,CCC,Varsity ,2011,60594,1,1,1,1,2,2,2,2,2, U.S. Field Artillery March (Sousa/Romeyn),  Sparks  (Balmages), Butterfly's Ball  (Fraley),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
16, 100-Concert Band, Eisenhower MS, TEA:, San Antonio, Sylvia Halbardier,CCC,Non-Varsity ,2011,62791,2,2,2,2,2,1,2,2, , March Zuma (O'Reilly), Nottingham Castle  (Daehn), Uskudar  (Anon. or Trad./Smith/Story),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
17, 100-Concert Band, Harris Middle School, TEA:, San Antonio, Dustin Jessop,CCC,Varsity ,2011,63507,2,1,1,1,2,2,2,2,2, Von Grrrhart's 613th Regimental March (David R. Holsinger)," Moscow, 1941  (Balmages)", Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
18, 100-Concert Band, Harris Middle School, TEA:, San Antonio, Kimberly Russell,CCC,Non-Varsity ,2011,63511,1,1,1,1,1,1,1,1,D, Laredo (John Higgins), Atlantis  (McGinty), Distant Horizons  (Sweeney),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
19, 100-Concert Band, Heritage MS, TEA:, San Antnio, Steve Hankins,CC,Non-Varsity ,2011,63412,1,1,1,1,1,1,1,1,D, March for a Festival (Edmondson), Courtlandt County Festival  (Owens), Serengeti Dreams  (Smith),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
20, 100-Concert Band, Heritage MS, TEA:, San Antnio, Steve Hankins, Acc:,CC,Varsity ,2011,63406,1,1,1,1,3,3,3,3,2," Rough-Riders (King, arr. Swearingen)", Joy  (Ticheli), Contempo  (Story),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young
21, 100-Concert Band, Kirby Middle School, TEA:, San Antonio, Mariselda Z.Cyr / Shelly Ascolese,CCC,Varsity ,2011,63464,1,1,1,1,4,4,3,4,2, March of the Patriots (John Edmondson), Kenya Contrasts  (Himes), Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
22, 100-Concert Band, Kitty Hawk MS, TEA:, Universal City, Lacy Lansford / Rachael Davis,CCC,Varsity ,2011,63410,2,1,2,2,2,2,1,2, , Chimes of Liberty (Goldman/Custer), Latin Folk Song Trilogy  (Himes), Themes from Green Bushes  (Grainger/Daehn),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
23, 100-Concert Band, Krueger MS, TEA:, San Antonio, Victoria Watson / Yvonne Vasquez,CCC,Varsity ,2011,59904,2,2,2,2,3,3,2,3, , New Castle March (Vinson), Pavane  (Ravel/Smith), Joy  (Ticheli),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
24, 100-Concert Band, Krueger MS, TEA:, San Antonio, Yvonne Vasquez / Victoria Watson,CCC,Non-Varsity ,2011,63345,2,1,2,2,2,2,1,2, , Hickory Bridge March (Oare), Crusade  (Gassi), Dance Celebration  (Smith),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
25, 100-Concert Band, Legacy MS, TEA:, San Antonio, Brian Beasley / Shelly Beasley,CCC,Varsity ,2011,63307,2,1,2,2,3,3,3,3, , Joy  (Ticheli), Pavane  (Ravel/Smith), Castlewood March (Ralph Hale and Jack Hale),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
26, 100-Concert Band, Legacy MS, TEA:, San Antonio, Shelly Beasley / Brian Beasley,CCC,Non-Varsity ,2011,67248,2,2,2,2,1,2,1,1,2, Two English Dances  (Anon. or Trad./O'Reilly), Sakura  (Story), Honor Roll March (Longfield),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
27, 100-Concert Band, Lopez MS, TEA:, San Antonio, Andy Post,CCC,Varsity ,2011,60640,1,1,1,1,1,1,1,1,C, Pentland Hills March (Howe),  Choregraphy  (Sheldon), Rikudim  (Van der Roost),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
28, 100-Concert Band, Lopez MS, TEA:, San Antonio, Kim Garza / Andy Post,CCC,Non-Varsity ,2011,62709,1,1,1,1,1,1,1,1,D," Elite March (Feldstein, Clark)", Tunbridge Meadows  (Williams), Cascadia Celebration  (Hodges),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
29, 100-Concert Band, Tejeda MS, TEA:, San Antonio, Bernard Rosenberg,CCC,Varsity ,2011,62460,1,1,1,1,2,2,1,2,2, Salute to Washington (Kiefer), Shadow Rituals  (Markowski), Shepherd's Hey  (Grainger/Rogers),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
30, 100-Concert Band, Tejeda MS, TEA:, San Antonio, Chad Taylor,CCC,Sub Non-Varsity ,2011,62353,1,1,1,1,1,1,1,1,D, Fighting Falcon March (Todd Stalter), Two Minute Symphony  (Margolis), Serengeti Dreams  (Smith),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
31, 100-Concert Band, Tejeda MS, TEA:, San Antonio, Shawna Lien,CCC,Non-Varsity ,2011,62350,1,1,1,1,1,1,1,1,D, Twin Cities March (John Edmondson), Kenya Contrasts  (Himes), Phantom Ship  (Del Borgo),DATE of EVENT 03/29/2011 ,Region: 12,1. Chuck Kuentz,2. Jennifer Kuentz,3. Roland Sandoval,1. Charlie Munsell,2. Carol Rustowicz,3. Chuck Young,
