,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
13, 100-Concert Band, Lovejoy High School, TEA:, Lucas," Daniel King / Paul Heuer, Nathan Lewis",AAAAA,Non-Varsity ,2020,157887, , , , , , , , , , The Black Horse Troop (Sousa/Fennell), Shadow Rituals (Markowski), A Longford Legend (Sheldon),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
14, 100-Concert Band, Lovejoy High School, TEA:, Lucas," Paul Heuer / Daniel King, Nathan Lewis",AAAAA,Varsity ,2020,157555, , , , , , , , , , Italian Polka (Rachmaninoff/Eric Leidzen), American Overture for Band (530)  (Jenkins), Finale (from Symphony No. 2) (525)  (Ives/Elkus),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
15, 100-Concert Band, McKinney Boyd High School, TEA:, Mckinney," Benjamin Cook / Travis Treadwell, Vanessa Santamaria, Scott Gustafson",AAAAAA,Sub Non-Varsity A,2020,157801, , , , , , , , , , The Lightning Brigade (James Barnes), Choreography (Robert Sheldon), American Riversongs (Pierre La Plante),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
16, 100-Concert Band, McKinney Boyd High School, TEA:, McKinney, Travis Treadwell,AAAAAA,Varsity ,2020,158714, , , , , , , , , , Roman Carnival Overture (16690)  (Berlioz/Patterson), Masquerade for Band (562)  (Persichetti), Entry March of the Boyars (Bojarenes inntogsmarsj) (Halvorsen arr. Fennell),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
17, 100-Concert Band, McKinney Boyd High School, TEA:, McKinney, Vanessa Santamaria,AAAAAA,Non-Varsity ,2020,157554, , , , , , , , , , Khan (18216)  (Giroux), Nurture (20745)  (Fairlie), The Klaxon (Fillmore),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
18, 100-Concert Band, McKinney Boyd High School, TEA:, McKinney, Vanessa Santamaria / Ben Cook,AAAAAA,Sub Non-Varsity ,2020,157573, , , , , , , , , , The Gold Medallion (Edmondson), In The Shining Of The Stars (273)  (Sheldon), Fireball! (19604)  (Beck),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
19, 100-Concert Band, McKinney High School, TEA:, McKinney, Aly Stephenson,AAAAAA,Non-Varsity ,2020,161392, , , , , , , , , , Flying Cadets (King/Swearingen), A Longford Legend (409) (play all) (Sheldon), Havendance (232) (Holsinger),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
20, 100-Concert Band, McKinney High School, TEA:, McKinney, Ken Ringel,AAAAAA,Varsity ,2020,161380, , , , , , , , , , The Gumsuckers March (Grainger/Rodgers/)," Symphonic Metamorphosis (mvt. 1, 2, & 3) (Hindemith/Wilson)", J'ai �t� au bal (Donald Grantham),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
21, 100-Concert Band, McKinney High School, TEA:, McKinney, Ken Ringel / Aly Stephenson,AAAAAA,Sub Non-Varsity A,2020,161383, , , , , , , , , , La Fiesta Brava (John Edmondson), Earth Song (18474)  (Ticheli), Shine (18206)  (Markowski),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
22, 100-Concert Band, McKinney North High School, TEA:, McKinney, Eric Perry,AAAAA,Non-Varsity ,2020,160708, , , , , , , , , ," Slavonic Dance No. 1, op.46 (Dvorak/Longfield )", Scenes from Terezin  (Stamp), Block M (Jerry H. Bilik ),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
23, 100-Concert Band, McKinney North High School, TEA:, McKinney, Gary Barnard,AAAAA,Varsity ,2020,160695, , , , , , , , , , New Mexico March  (John Philip Sousa / Frederick Fennell), Jocuri Poporale Romanesti  (Bela Bartok / Yo Goto ), First Suite in Eb for Military Band  (Gustav Holst / Colin Mathews),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
24, 100-Concert Band, McKinney North High School, TEA:, McKinney, Gary Barnard / Eric Perry and Michael Reed,AAAAA,Sub Non-Varsity ,2020,160696, , , , , , , , , , Darklands March (Randall Standridge ), Dances from Terpsichore  (Katheryn Fenske), Our Kingsland Spring  (Samuel R. Hazo ),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
25, 100-Concert Band, Princeton High School, TEA:, Princeton," Brandon Brewer / Matt Kennan, Alan Gray",AAAAA,Varsity ,2020,161555, , , , , , , , , , A Festival Prelude (395)  (Reed), Incantation and Dance (333)  (Chance), March Grandioso (),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
26, 100-Concert Band, Princeton High School, TEA:, Princeton, Matt Kennan,AAAAA,Non-Varsity ,2020,161556, , , , , , , , , , Mad Dash (Tim Loest), Scenes from the American West (21581) (play at least 2 mvts.) (Wilds), Sparks (17454)  (Balmages),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
27, 100-Concert Band, Rockwall Heath High School, TEA:, Heath, Benjamin Sumrak,AAAAAA,Varsity ,2020,161501, , , , , , , , , , Army Of The Nile (K. Alford / F. Fennell), Symphonic Dance No. 3 (Clifton Williams), Symphony For Band (V. Persichetti),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
28, 100-Concert Band, Rockwall Heath High School, TEA:, Heath," Ethan Streeter / Benjamin Sumrak, Emily Keliher, Rod Kosterman",AAAAAA,Sub Non-Varsity ,2020,161500, , , , , , , , , , Bay Shore Park  (Joseph Compello ), Steel (Standridge), Scenes from the American West  (Jack Wilds),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
29, 100-Concert Band, Rockwall High School, TEA:, Rockwall, Brandon W. Downs,AAAAAA,Varsity ,2020,159196, , , , , , , , , , Hands Across the Sea (Sousa/Fennell), Overture to School for Scandal (445)  (Barber/Hudson), Savannah River Holiday (552)  (Nelson),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
30, 100-Concert Band, Rockwall High School, TEA:, Rockwall, Carol Meadows / Russell Lancaster,AAAAAA,Non-Varsity ,2020,160185, , , , , , , , , , Puszta (422)  (Van der Roost), Fantasy on a Japanese Folk Song (15853)  (Hazo), Technicolor Pachyderms (Beck),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
31, 100-Concert Band, Rockwall High School, TEA:, Rockwall," Jarrod Beard / Brandon Downs, Carol Meadows, Russell Lancaster",AAAAAA,Sub Non-Varsity ,2020,159200, , , , , , , , , , Winter on Emerald Bay (17557)  (Silva), Armenian Rhapsody (20761)  (Vinson), Rough Riders (King/Swearingen),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
32, 100-Concert Band, Sherman High School, TEA:, Sherman, Flint Dale Weed,AAAAA,Non-Varsity ,2020,161560, , , , , , , , , , The Thunderer (Sousa), Fantasy on a Theme of Samuel Barber (Barber/Saucedo), Imaginarium (Standridge),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
33, 100-Concert Band, Sherman High School, TEA:, Sherman, Ryan Jenkins,AAAAA,Varsity ,2020,161551, , , , , , , , , , Who's Who in Navy Blue (John Philip Sousa), Early Light (462)  (Bremer)," Carmina Burana (559) (play mvts 1, 2, 13, plus four other mvts) (Orff/Krance)",DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
34, 100-Concert Band, Wylie East High School, TEA:, Wylie, Adam Basset,AAAAA,Sub Non-Varsity A,2020,161565, , , , , , , , , , Cajun Folk Songs (290) (Ticheli/), Ghost Fleet (698) (Sheldon/),  (),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
35, 100-Concert Band, Wylie East High School, TEA:, Wylie, Gregory Hayes,AAAAA,Varsity ,2020,159409, , , , , , , , , , The Padstow Lifeboat (Op. 94) (Malcolm Arnold/Woodfield), Suite Francaise (543)  (Milhaud), Masquerade for Band (562)  (Persichetti),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
36, 100-Concert Band, Wylie East High School, TEA:, Wylie, Kelsie Dunham,AAAAA,Non-Varsity A,2020,161562, , , , , , , , , , Dublin Dances (19345) (Van der Roost/), Chingis Khan - The Land of Great Promise (21576) (Suzuki/), Jack Tar (Sousa),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
37, 100-Concert Band, Wylie High School, TEA:, Wylie," Mark Schroeder / Stephen Lisko, Todd Dixon, Jeremy Noyes",AAAAAA,Sub Non-Varsity B,2020,156797, , , , , , , , , , Lexington March (Karl L. King/Swearingen), Hypnotic Fireflies (18466)  (Balmages), Abracadabra (15823)  (Ticheli),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
38, 100-Concert Band, Wylie High School, TEA:, Wylie," Mark Schroeder / Todd Dixon, Stephen Lisko, and Jeremy Noyes",AAAAAA,Non-Varsity ,2020,156348, , , , , , , , , , Shortcut Home (15805)  (Wilson), Paris Sketches (492)  (Ellerby/Reynish), The Melody Shop (Karl King/Glover),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
39, 100-Concert Band, Wylie High School, TEA:, Wylie," Steve Lisko / Todd Dixon, Mark Schroeder, Jeremy Noyes",AAAAAA,Sub Non-Varsity ,2020,154815, , , , , , , , , , March from the Opera Love for Three Oranges (Prokofiev/Erickson), Choreography (17467)  (Sheldon), Concord (358)  (Grundman),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
40, 100-Concert Band, Wylie High School, TEA:, Wylie, Todd Dixon / Mark Schroeder / Stephen Lisko / Jeremy Noyes,AAAAAA,Varsity ,2020,151628, , , , , , , , , , Galop from Genevieve de Brabant (Offenbach/ Bourgeois), Symphony in Bb for Band  (Hindemith), Manifestos (Paul Dooley),DATE of EVENT 04/10/2020 ,Region: 25,1. Rick Baker,2. Michael Brashear,3. Mark Veenstra,1. Bill Centera,2. Scott McAdow,3. Bill Watson,
