,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
16, 100-Concert Band, Longfellow MS, TEA:, San Antonio, Jacob P. De Leon,CC,Non-Varsity ,2011,63548,2,2,1,2,1,1,1,1,2, Honor and Glory (John Nieto), Serengeti Dreams  (Smith), Court Festival  (Pearson),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
17, 100-Concert Band, Longfellow MS, TEA:, San Antonio," George Tullos / Mr. De Leon, Ms. Perez",CC,Varsity ,2011,63458,1,1,1,1,1,1,1,1,C, Peacemaker (King/Swearingen),  Songs of Old Kentucky  (Karrick), A Hymn for Band  (Stuart),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
18, 100-Concert Band, Lowell MS, TEA:, San Antonio, Ken Jury / Steve Mohacey,CC,Non-Varsity ,2011,63615,2,1,1,1,1,1,1,1,D, Kennsington March (John Edmonsdson), Pinnacle  (Grice), Gathering In The Glen  (Sweeney),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
19, 100-Concert Band, Metzger MS, TEA:, San Antonio, John Robertson,CC,Varsity ,2011,60076,1,1,1,1,1,1,1,1,C, The Steppes of Russia  (Del Borgo), A Sailor's Odyssey  (Bobrowitz), Phantom Regiment (Wadleigh),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
20, 100-Concert Band, New Braunfels MS, TEA:, New Braunfels, Clay Zientek,CC,Varsity ,2011,63266,1,1,1,1,1,1,1,1,C, Mighty Mite March (Sean O'Loughlin), Flight of Eagles  (Del Borgo), Mosaic  (Paulus),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
21, 100-Concert Band, New Braunfels MS, TEA:, New Braunfels, Dolores Jimenez / Melissa Townsend,CC,Non-Varsity ,2011,64658,1,1,2,1,1,1,1,1,D, Crosswinds March (James Swearingen), Fanfare for a New Age  (Story), A Joyful Journey  (Sheldon),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
22, 100-Concert Band, Nimitz MS, TEA:, San Antonio, Richard L Wall / Rebecca Hackett,CC,Varsity ,2011,63498,1,2,2,2,3,4,4,4, , Journey Down Niagara  (Tucker), Russian Folk Dance  (Lucas), Liberty Eagle March (Michael Oare),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
23, 100-Concert Band, Oak Run MS, TEA:, New Braunfels, Amanda N. West,CC,Non-Varsity ,2011,63174,1,1,1,1,1,1,1,1,D, The Lone Eagle March (Edmondson), Sea Song Trilogy  (McGinty), Pinnacle  (Grice),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
24, 100-Concert Band, Oak Run MS, TEA:, New Braunfels, Anna Zientek,CC,Varsity ,2011,62617,1,1,1,1,1,1,1,1,C, Norland March (Edmondson), Quintology  (Meyer)," Moscow, 1941  (Balmages)",DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
25, 100-Concert Band, Oak Run MS, TEA:, New Braunfels, Austin Clements,CC,Sub Non-Varsity ,2011,65331,2,1,2,2,1,1,2,1,2, Mountainbrook March (Akey), Atlantis  (McGinty), Dance Celebration  (Smith),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
26, 100-Concert Band, Page MS, TEA:, San Antonio, Erin Vail / Jason Hufft,CC,Non-Varsity ,2011,63374,2,2,2,2,2,2,2,2, , Omega March (Edmondson), Crusade  (Gassi), Atlantis  (McGinty),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
27, 100-Concert Band, Rhodes MS, TEA:, San Antonio, Chris Garcia,CC,Varsity ,2011,64849,2,1,1,1,3,3,3,3,2, Langham Creek (John Stevens), Aria Cantabile  (Erickson), Crusade  (Gassi),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
28, 100-Concert Band, Rogers MS, TEA:, San Antonio, Vincent Ocampo / Emilie Borchardt,CC,Varsity ,2011,65415,3,3,3,3,4,3,3,3, , Pride of the Regiment (seward), The Two Minute Symphony (Margolis), Two British Folk Songs (Del Borgo),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
29, 100-Concert Band, Smithson Valley MS, TEA:, Spring Branch, James Hargreaves / Paul Dixon,CC,Non-Varsity ,2011,63302,2,1,1,1,2,1,2,2,2, Spirit of New Orleans (March) (Paul Murtha), Cedar Canyon Round Up  (Williams), Dance Celebration  (Smith),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
30, 100-Concert Band, Smithson Valley MS, TEA:, Spring Branch, Paul Dixon / James Hargreaves,CC,Varsity ,2011,63578,1,1,1,1,1,1,1,1,C, Prestissimo (Karl L. King / Swearingen), West Highlands Sojourn (play two contrasting mvts) (Sheldon), A Sailor's Odyssey  (Bobrowitz),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
31, 100-Concert Band, Spring Branch MS, TEA:, Spring Branch, Cody Richardson / Jeannie Reed,CC,Varsity ,2011,64354,1,1,1,1,1,1,1,1,C, Allied Honor (Karl L. King), Dances from Terpsichore  (Praetorius/Fenske)," Moscow, 1941  (Balmages)",DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
32, 100-Concert Band, Spring Branch MS, TEA:, Spring Branch, Jeannie Reed / Cody Richardson,CC,Non-Varsity ,2011,64366,1,1,1,1,1,1,1,1,D, Spirit of New Orleans (Paul Murtha), Courtlandt County Festival  (Owens), Danse Antiqua  (Sharp),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
33, 100-Concert Band, Tafolla MS, TEA:, San Antonio," Fernando Villarreal, Jr.",CC,Varsity ,2011,63060,3,3,3,3,4,4,4,4, , Highlander Regiment March (James D. Ployhar), In a French Garden  (Meyer), Nottingham Castle  (Daehn),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
34, 100-Concert Band, Twain MS, TEA:, San Antonio, Michael Casas / Julia Arenas,CC,Non-Varsity ,2011,63247,2,1,2,2,2,2,2,2, , Normandy Beach March (Edmonson), Canticle  (Wagner), Phantom Ship (Del Borgo),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
35, 100-Concert Band, Washington Irving MS, TEA:, San Antonio, Gilbert R. Sanchez,CC,Non-Varsity ,2011,64274,1,1,1,1,2,1,1,1,D, March of the Minutemen (James D. Ployhar), Atlantis  (McGinty), Courtlandt County Festival  (Owens),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
36, 100-Concert Band, Washington Irving MS, TEA:, San Antonio, Rick Flores,CC,Varsity ,2011,61543,1,1,1,1,1,1,1,1,C, Americans We March (Fillmore/Fennell), Amazing Grace  (Ticheli), Shepherd's Hey  (Grainger/Rogers),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
37, 100-Concert Band, Wheatley MS, TEA:, San Antonio, Jerry Frazier,Non-Varsity ,2011,64262,4,2,3,3,3,3,3,3, , Freedom's March (Swearingen), Nottingham Castle (Daehn), Ming Court (Pitter),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,,
38, 100-Concert Band, Whittier MS, TEA:, San Antonio, Jim Manzo / Russell Barbee,CC,Varsity ,2011,63754,2,2,3,2,3,4,3,3, , Lexington March (John Edmondson), Courtlandt County Overture (William Owens), Air and Variations (Joseph Kreines),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
39, 100-Concert Band, Wood MS, TEA:, San Antonio, Bryan Silvia / none, Acc:none,CC,Varsity ,2011,64947,2,2,3,2,3,2,2,2, , Pinnacle  (Grice)," Moscow, 1941  (Balmages)", Newcastle March (Vinson),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz
40, 100-Concert Band, Woodlake Hills MiS, TEA:, San Antonio, Walter Sparkman,CC,Varsity ,2011,64409,1,1,1,1,2,2,2,2,2, The Pershing Rifles (Barnes), A Walk With McCarley  (Ragsdale), Nottingham Castle  (Daehn),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
41, 100-Concert Band, Woodlake Hills MS, TEA:, San Antonio, Brandon Howard,CC,Non-Varsity ,2011,64629,2,3,3,3,2,2,2,2, , Infinity March (James Curnow), Early One Morning  (Stubbs), Gathering In The Glen  (Sweeney),DATE of EVENT 03/31/2011 ,Region: 12,1. Phil Anthony,2. Wallace Dierolf,3. Ronnie Rios,1. Kevin Arnott,2. Gerald Babbitt,3. Chuck Kuentz,
