,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10, 100-Concert Band, Garcia Middle School, TEA:, Brownville, Joe Salazar,CCC,Non-Varsity ,2015,102914,2,2,2,2,3,2,2,2, , Onward and Upward  (William Owens), Enchanted ISland (Steve Rouse), Dance Celebration ( Robet W. Smith),DATE of EVENT 04/09/2015 ,Region: 28,"1. Rudy Barrera, Rio Grande City","2. Oscar Herrera, McAllen, Ret.","3. James Marioneaux, Baytown, Ret.","1. Roel Elizondo, Rio Grande City, Ret.","2. Steve Hankins, Canyon","3. Ben Katz, Frisco"
11, 100-Concert Band, Lucio Middle School, TEA:, Brownsville, David Ramirez,CCC,Non-Varsity ,2015,103018,1,1,1,1,2,2,2,2,2, Bald Eagle March (Bullock), Theme and Variations  (Broege), Nottingham Castle  (Daehn),DATE of EVENT 04/09/2015 ,Region: 28,"1. Rudy Barrera, Rio Grande City","2. Oscar Herrera, McAllen, Ret.","3. James Marioneaux, Baytown, Ret.","1. Roel Elizondo, Rio Grande City, Ret.","2. Steve Hankins, Canyon","3. Ben Katz, Frisco"
12, 100-Concert Band, Lucio Middle School, TEA:, Brownsville, Emiliano C. Camarillo,CCC,Varsity ,2015,98957,2,2,2,2,1,2,1,1,2, His Honor Concert March (Fillmore ed. Fennell), Fantasy on a Japanese Folk Song  (Hazo/ ), Courtly Airs and Dances (play three mvts) (Nelson/ ),DATE of EVENT 04/09/2015 ,Region: 28,"1. Rudy Barrera, Rio Grande City","2. Oscar Herrera, McAllen, Ret.","3. James Marioneaux, Baytown, Ret.","1. Roel Elizondo, Rio Grande City, Ret.","2. Steve Hankins, Canyon","3. Ben Katz, Frisco"
13, 100-Concert Band, Manzano Middle School, TEA:, Brownsville, David Martinez,CC,Sub Non-Varsity ,2015,101670,1,2,2,2,2,2,3,2, , Integrity March (W. Owens), Nottingham Castle (L. Daehn), Dance Celebration (R.W. Smith),DATE of EVENT 04/09/2015 ,Region: 28,"1. Rudy Barrera, Rio Grande City","2. Oscar Herrera, McAllen, Ret.","3. James Marioneaux, Baytown, Ret.","1. Roel Elizondo, Rio Grande City, Ret.","2. Steve Hankins, Canyon","3. Ben Katz, Frisco"
14, 100-Concert Band, Oliveira Middle School, TEA:, Brownsville, Gaspar Garcia,CCC,Varsity ,2015,104351,1,2,1,1,2,1,1,1,C, Amparito Roca (Texidor/Winter), Jocuri Poporale Romanesti (Roumanian Folk Dances) (play all) (Bartok/Yo Goto), Undertow  (Mackey),DATE of EVENT 04/09/2015 ,Region: 28,"1. Rudy Barrera, Rio Grande City","2. Oscar Herrera, McAllen, Ret.","3. James Marioneaux, Baytown, Ret.","1. Roel Elizondo, Rio Grande City, Ret.","2. Steve Hankins, Canyon","3. Ben Katz, Frisco"
15, 100-Concert Band, Oliveira Middle School, TEA:, Browsville, Victor Franco,CCC,Non-Varsity ,2015,104659,2,2,2,2,2,1,1,1,2, The Bald Eagle (Bullock), Colliding Visions  (Balmages/ ), Shepherd's Hey  (Traditional/Roszell),DATE of EVENT 04/09/2015 ,Region: 28,"1. Rudy Barrera, Rio Grande City","2. Oscar Herrera, McAllen, Ret.","3. James Marioneaux, Baytown, Ret.","1. Roel Elizondo, Rio Grande City, Ret.","2. Steve Hankins, Canyon","3. Ben Katz, Frisco"
16, 100-Concert Band, Perkins Middle School, TEA:, Brownsville, Joe Martinez,CCC,Varsity ,2015,101610,2,2,2,2,2,1,2,2, , Jaguar March (Osterling), Balladair (Erickson), Colliding Visions (Balmages),DATE of EVENT 04/09/2015 ,Region: 28,"1. Rudy Barrera, Rio Grande City","2. Oscar Herrera, McAllen, Ret.","3. James Marioneaux, Baytown, Ret.","1. Roel Elizondo, Rio Grande City, Ret.","2. Steve Hankins, Canyon","3. Ben Katz, Frisco"
17, 100-Concert Band, Perkins MS, TEA:, Brownsville, Jennifer Garcia,CCC,Non-Varsity ,2015,101492,2,2,2,2,2,2,3,2, , Rose Hill March (Owens), Ghost Ship  (Story/ ), Majestica  (Gazlay/ ),DATE of EVENT 04/09/2015 ,Region: 28,"1. Rudy Barrera, Rio Grande City","2. Oscar Herrera, McAllen, Ret.","3. James Marioneaux, Baytown, Ret.","1. Roel Elizondo, Rio Grande City, Ret.","2. Steve Hankins, Canyon","3. Ben Katz, Frisco"
18, 100-Concert Band, Port Isabel Jr. High School, TEA:, Port Isabel, Cassandra Tackett,CC,Non-Varsity ,2015,102508,1,2,2,2,1,1,1,1,2, Baywood March (Robert L. Lee), In The Bleak Midwinter  (Holst/Bullock), Heroes Triumphant  (Owens/ ),DATE of EVENT 04/09/2015 ,Region: 28,"1. Rudy Barrera, Rio Grande City","2. Oscar Herrera, McAllen, Ret.","3. James Marioneaux, Baytown, Ret.","1. Roel Elizondo, Rio Grande City, Ret.","2. Steve Hankins, Canyon","3. Ben Katz, Frisco"
19, 100-Concert Band, Port Isabel Jr. High School, TEA:, Port Isabel, Diana Pena,CC,Sub Non-Varsity ,2015,102420,1,2,2,2,2,2,2,2, , Quicksilver March (Gary Fagan), Dance Celebration  (Smith), Conviction  (Clark),DATE of EVENT 04/09/2015 ,Region: 28,"1. Rudy Barrera, Rio Grande City","2. Oscar Herrera, McAllen, Ret.","3. James Marioneaux, Baytown, Ret.","1. Roel Elizondo, Rio Grande City, Ret.","2. Steve Hankins, Canyon","3. Ben Katz, Frisco"
20, 100-Concert Band, Port Isabel Junior High School, TEA:, Port Isabel, Savas Ramirez,CC,Varsity ,2015,102504,1,1,2,1,2,1,1,1,C, At Sight March (Harold Bennett/Larry Clark), In The Shining Of The Stars  (Robert Sheldon), Foundry  (John Mackey),DATE of EVENT 04/09/2015 ,Region: 28,"1. Rudy Barrera, Rio Grande City","2. Oscar Herrera, McAllen, Ret.","3. James Marioneaux, Baytown, Ret.","1. Roel Elizondo, Rio Grande City, Ret.","2. Steve Hankins, Canyon","3. Ben Katz, Frisco"
21, 100-Concert Band, Stell Middle School, TEA:, Brownsville, Mr. Daniel Witte,CCC,Varsity ,2015,104042,2,1,2,2,2,1,2,2, , Flying Tigers (Shaffer), Comets In Winter Sky  (McCarthy/ ), The Schumann Suite  (Schumann/Bulla),DATE of EVENT 04/09/2015 ,Region: 28,"1. Rudy Barrera, Rio Grande City","2. Oscar Herrera, McAllen, Ret.","3. James Marioneaux, Baytown, Ret.","1. Roel Elizondo, Rio Grande City, Ret.","2. Steve Hankins, Canyon","3. Ben Katz, Frisco"
22, 100-Concert Band, Stell Middle School, TEA:, Brownsville, Rob McBee,CCC,Non-Varsity ,2015,104044,2,2,2,2,2,2,2,2, , Synergy March (William Owens), Crusade  (Gassi/ ), Dance Celebration  (Smith/ ),DATE of EVENT 04/09/2015 ,Region: 28,"1. Rudy Barrera, Rio Grande City","2. Oscar Herrera, McAllen, Ret.","3. James Marioneaux, Baytown, Ret.","1. Roel Elizondo, Rio Grande City, Ret.","2. Steve Hankins, Canyon","3. Ben Katz, Frisco"
23, 100-Concert Band, Stillman Middle School, TEA:, Brownsville, Margot Meave,CC,Non-Varsity ,2015,103492,2,2,2,2,2,2,2,2, , Flying High (William Owens), Canon of Peace  (Jennings/ ), Conviction  (Clark/ ),DATE of EVENT 04/09/2015 ,Region: 28,"1. Rudy Barrera, Rio Grande City","2. Oscar Herrera, McAllen, Ret.","3. James Marioneaux, Baytown, Ret.","1. Roel Elizondo, Rio Grande City, Ret.","2. Steve Hankins, Canyon","3. Ben Katz, Frisco"
24, 100-Concert Band, Stillman Middle School, TEA:, Brownsville, Michael Corcoran,CC,Varsity ,2015,103319,1,1,1,1,1,1,1,1,C, Insuperable! (Concert March) (William Owens), They Led My Lord Away  (Gordon/Allen), Foundry  (Mackey/ ),DATE of EVENT 04/09/2015 ,Region: 28,"1. Rudy Barrera, Rio Grande City","2. Oscar Herrera, McAllen, Ret.","3. James Marioneaux, Baytown, Ret.","1. Roel Elizondo, Rio Grande City, Ret.","2. Steve Hankins, Canyon","3. Ben Katz, Frisco"
