,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
12, 100-Concert Band, Clyde JH, TEA:, Clyde, Dean Webber / Jennifer Webber,C,Varsity ,2021,163786,1,1,1,1,1,1,1,1,C, Cadets in Step! (Matthew R. Putnam), The Band in the Square on the Fourth of July  (La Plante), Elizabethan Dance  (Williams),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
13, 100-Concert Band, Colorado MS, TEA:, Colorado City, Audrey Calcote / Sam Hale,C,Varsity ,2021,162190,2,2,2,2,2,1,1,1,2, Fortitude (Owens), Mythos  (Bernotas), Dance Celebration  (Smith),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
14, 100-Concert Band, Cooper High School, TEA:," Abilene, TX"," Patrick Stevenson / Anthony Gibson, Jessica Fox",AAAAA,Non-Varsity ,2021,162895,2,2,2,2,1,1,1,1,2, Hiland (Harold Bennett/Larry Clark), Broken Bow (Strommen), Quintology  (Meyer),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
15, 100-Concert Band, Cooper High School, TEA:," Abilene, TX"," Patrick Stevenson / Anthony Gibson, Jessica Fox",AAAAA,Varsity ,2021,162894,1,1,1,1,1,1,1,1,A, Esprit De Corps (Robert Jager), Glaciers  (Director), A Longford Legend (play all) (Sheldon),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
16, 100-Concert Band, Craig MS, TEA:, Abilene, Dale Pfrimmer / Alanna Curley,CC,Varsity ,2021,163414,1,1,1,1,1,1,1,1,C, Danza de Espana  (Chambers), Marzo Zingaro (Standridge), Egyptique  (Owens),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
17, 100-Concert Band, Eldorado HS, TEA:, Eldorado, Justina Saunders,AA,Var-Composite ,2021,164501,1,1,1,1,1,1,1,1,A, Winchester March (John Edmondson), Maesong  (Owens), Fortis  (Gazlay),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
18, 100-Concert Band, Glenn MS, TEA:, San Angelo, Adam Chappell / Matthew Tolentino,CCC,Varsity ,2021,164469,1,2,1,1,1,1,1,1,C, Captain Dane  (Owens), Colliding Visions  (Balmages), Plaza de Toros  (Story),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
19, 100-Concert Band, Grape Creek MS, TEA:, San Angelo, Emily Smith / John Merz,C,Varsity ,2021,163756,1,1,1,1,1,1,1,1,C, Skye Boat Song  (Anon. or Trad./O'Reilly), Majestica  (Gazlay), Bravo Zulu (Brian Bankston),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
20, 100-Concert Band, Hawley HS, TEA:, Abilene, Freddy Verastegui,AA,Varsity ,2021,164488,1,2,1,1,1,1,1,1,B, March of the Hyperion Guards (Robert Sheldon), Sea Song Trilogy (Anne McGinty), Armory (Randall Standridge),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
21, 100-Concert Band, Jim Ned MS, TEA:, Tuscola, Emily Park / Josh Howeth,C,Varsity ,2021,163537,2,2,2,2,2,1,1,1,2, Westwind March (Osterling), Spring Song  (Nowak), Pinnacle  (Grice),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
22, 100-Concert Band, Lake View High School, TEA:, San Angelo, Jesse Bailey / Josh Bailey,AAAA,Non-Varsity ,2021,161670,2,1,1,1,1,1,1,1,C, An American March (John Edmondson), The Oncoming Storm  (Rogers), Heroes Triumphant  (Owens),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
23, 100-Concert Band, Lee Middle School, TEA:, San Angelo, George Clark / David Heath,CCC,Varsity ,2021,164411,1,1,1,1,1,1,1,1,C, St. Petersburg March (Vinson), Kenya Contrasts  (Himes), Flight of Eagles  (Del Borgo),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
24, 100-Concert Band, Lincoln Middle School, TEA:, San Angelo, Sarah Clark / Victoria Gonzalez,CC,Varsity ,2021,164179,1,1,1,1,1,1,1,1,C, Photo Finish! (James Swearingen), Phantom Ship  (Elliot Del Borgo), Summit Fanfare  (William Owens),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
25, 100-Concert Band, Lincoln MS, TEA:, San Angelo, Victoria Gonzalez / Sarah Clark,CC,Non-Varsity ,2021,164191,2,2,1,2,1,2,2,2, , North Point March  (Joseph Compello), Conviction  (Larry Clark), Dance Celebration  (Robert W. Smith),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
26, 100-Concert Band, Madison Middle School, TEA:, Abilene, Paula McGrew / Jennifer Reece,CC,Varsity ,2021,162850,1,1,1,1,1,1,1,1,C, Crosswinds March (Swearingen), As Twilight Falls  (Sheldon), Heroes Triumphant  (Owens),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
27, 100-Concert Band, Mann Middle School, TEA:, Abilene," Amber Moore / Emma Hoover, Tyler Jacks",CC,Varsity ,2021,164352,1,1,1,1,1,1,1,1,C, And the Trumpets Sound  (Turner), Mythos  (Bernotas), Night Fury  (Chambers),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
28, 100-Concert Band, Menard HS, TEA:, Menard, Lynsey Gold,A,Var-Composite ,2021,164047,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Mystery Bay March (Hodges), Plaza de Toros (Story), Summit Fanfare (Owens),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
29, 100-Concert Band, Merkel HS, TEA:, Merkel," John Thompson / Bradley Rawson, Darrell Vinson",AAA,Varsity ,2021,165183,2,2,2,2,1,1,1,1,1, Pride of the Regiment (Nancy Seward), Pinnacle (Rob Grice), Fortis (Gary Gazlay),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
30, 100-Concert Band, Roscoe Collegiate HS, TEA:, Roscoe, Tommy Ray,AA,Var-Composite ,2021,163067,2,1,1,1,1,1,1,1,B, Andalucia (Lopez), Russian Sailor's Dance (Gliere/Williams), The Spacious Firmament on High (Sharp),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
31, 100-Concert Band, Rotan HS, TEA:, Rotan, Jessica Watkins,A,Var-Composite ,2021,163154,2,1,2,2,1,2,1,1,1, March of the Dragons (Mike Collins-Dowden), Qin Shi`s Stone Army  (Arcari), Zig Zag  (O'Loughlin),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
32, 100-Concert Band, San Angelo Central High School, TEA:, San Angelo," Jason Jones / Mike Barry, Stephanie Dearborn, Kristin Ellis, Caleb Lenard",AAAAAA,Varsity ,2021,164384,1,1,1,1,1,1,1,1,B," Hands Across the Sea (Sousa/Brion,Schissel)", English Folk Song Suite (Vaughan Williams/), Concord (Grundman/),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
33, 100-Concert Band, San Angelo Central High School, TEA:, San Angelo," Kristin Ellis / Jason Jones, Mike Barry, Stephanie Dearborn, Caleb Lenard",AAAAAA,Sub Non-Varsity B,2021,164376,1,1,1,1,1,1,1,1,C, St. Petersburg March (Vinson), Red Giant (Vargas/), Tanchozuru (Standridge/),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
34, 100-Concert Band, San Angelo Central High School, TEA:, San Angelo," Mike Barry / Jason Jones, Stephanie Dearborn, Kristin Ellis, Caleb Lenard",AAAAAA,Non-Varsity A,2021,164380,2,1,1,1,1,1,1,1,C, Prestissimo (King/Swearingen), The Wishing Well (Galante/), Infinite Hope (Balmages/),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
35, 100-Concert Band, San Angelo Central High School, TEA:, San Angelo," Stephanie Ellis-Dearborn / Jason Jones, Mike Barry, Kristin Ellis, Caleb Lenard, Rebecca Henry",AAAAAA,Sub Non-Varsity A,2021,164375,2,2,1,2,1,1,1,1,2, Captain Dane March (William Owens/), Black Forest Overture (Sweeney/), Cumberland Cross (Strommen/),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
36, 100-Concert Band, Snyder HS, TEA:, Snyder, Dustin Shreve,AAAA,Varsity ,2021,165113,2,3,3,3,1,1,1,1,1, American Riversongs  (La Plante), As Summer Was Just Beginning  (Daehn), Orion (Van der Roost),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
37, 100-Concert Band, Sweetwater HS, TEA:, Sweetwater, Matthew Gudino,AAAA,Varsity ,2021,164476,1,1,1,1,1,1,1,1,B, Advance March (Bennett/Clark), Black Forest Overture (Sweeney), Blue Ridge Reel (Balmages),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
38, 100-Concert Band, Sweetwater MS, TEA:, Sweetwater, Amanda Fornshell / Matthew Gudino,CC,Varsity ,2021,164248,1,1,2,1,1,2,2,2,2, Armory  (Standridge), Summit Fanfare  (Owens), Honor March (Feldstein and Clark),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
39, 100-Concert Band, Sweetwater MS, TEA:, Sweetwater, Matthew Gudino / Amanda Fornshell,CC,Non-Varsity ,2021,164491,2,2,2,2,2,1,2,2, , Infinity March (Curnow), Plaza de Toros (Story), Dorian Chant (Calhoun),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
40, 100-Concert Band, Texas Leadership Charter Academy MS San Angelo, TEA:, San Angelo, Kevin Dukes II / Bryan Patterson, Acc:n/a,C,Varsity ,2021,162306,1,1,1,1,1,1,1,1,C, Synergy March (William Owens), Fortis  (Gazlay), Plaza de Toros  (Story),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins
41, 100-Concert Band, Texas Leadership Charter Academy of Abilene MS, TEA:, Abilene, Eric Ambrose,C,Varsity ,2021,162947,3,2,3,3,3,3,4,3, , Infinity March (James Curnow), Skye Boat Song (John O'Reilly), Atlantis (Anne McGinty),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
42, 100-Concert Band, Wall MS, TEA:, Wall, Mike Lunney / Dustin Moses,C,Varsity ,2021,163262,1,1,1,1,1,1,1,1,C, Photo Finish! (James Swearingen), Fortis  (Gazlay), Crusade  (Gassi),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
43, 100-Concert Band, Wylie East Junior High, TEA:, Abilene," Marissa Lietz / Ashlyn Ray, Assistant; David McKnight, Percussion assistant",CC,Non-Varsity ,2021,164361,2,1,1,1,1,1,1,1,D, Crusade  (Gassi), Gold Medal March (Murtha), Sketches of Canada (play two movements) (Story),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
44, 100-Concert Band, Wylie High School, TEA:, Abilene," Ashlyn Ray / Michelle Lessing, David McKnight, Lauren Haire, Zachary Lancaster",AAAAA,Non-Varsity A,2021,164455,1,1,1,1,1,1,1,1,C, Spirit of America (Ken Harris), Galliard (Watson/), Contempo (Story/),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
45, 100-Concert Band, Wylie High School, TEA:, Abilene, Michelle Lessing,AAAAA,Varsity ,2021,164392,1,1,1,1,1,1,1,1,B, Arabian Dances (Balmages/), Resumption March (Sousa), Choreography (Sheldon/),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
46, 100-Concert Band, Wylie West Junior High, TEA:, Abilene, Chris Brannan,CC,Non-Varsity A,2021,163568,1,1,2,1,1,1,1,1,D, Union March (Rogers), Lost Woods Fantasy (Hall/), Zig Zag (O''Loughlin/),DATE of EVENT 03/30/2021 ,Region: 6,1. Barry Hurt,2. Carroll Rhodes,3. Darrington White,1. Brian Hecimovich,2. Michael Marsh,3. David Eakins,
