,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
20, 100-Concert Band, Ore City Rebel, TEA:, Ore City, Anthony Anderson / Mike Cole,AAA,Varsity ,2018,135281,1,1,2,1,1,2,2,2,1, GLORIOUS AMERICA  (KL KING), Sparks  (Balmages), Catch The Wind  (Hannickel),DATE of EVENT 04/17/2018 ,Region: 4,1. Mark Schroeder,2. Lee South,3. Robert Vetter,1. Nathan Templeton,2. Russ Rutherford,3. Elmer Schenk,
21, 100-Concert Band, Pine Tree High School, TEA:, Longview, Aaron Turner / Brooks Tarkington,AAAAA,Varsity ,2018,137361,1,1,1,1,1,1,1,1,A," March, Opus 99 (Prokofiev/Yoder)", Irish Tune (from County Derry)  (Grainger/Rogers), Symphonic Requiem: Seventh Symphony for Band-Mvmts 1&3 (Barnes),DATE of EVENT 04/17/2018 ,Region: 4,1. Mark Schroeder,2. Lee South,3. Robert Vetter,1. Nathan Templeton,2. Russ Rutherford,3. Elmer Schenk,
22, 100-Concert Band, Pine Tree High School, TEA:, Longview," Aaron Turner / Kirk Wells, Brooks Tarkington",AAAAA,Sub Non-Varsity ,2018,137362,2,2,1,2,2,4,2,2, , Espanola (Lopez), In The Shining Of The Stars  (Sheldon), Accolade  (Himes),DATE of EVENT 04/17/2018 ,Region: 4,1. Mark Schroeder,2. Lee South,3. Robert Vetter,1. Nathan Templeton,2. Russ Rutherford,3. Elmer Schenk,
23, 100-Concert Band, Pine Tree High, TEA:, Longview, Kirk Wells,AAAAA,Non-Varsity ,2018,137436,1,1,1,1,1,1,1,1,C, Emblem of Unity (Richards/Swearingen), Fantasy on a Japanese Folk Song  (Hazo), Choreography  (Sheldon),DATE of EVENT 04/17/2018 ,Region: 4,1. Mark Schroeder,2. Lee South,3. Robert Vetter,1. Nathan Templeton,2. Russ Rutherford,3. Elmer Schenk,
24, 100-Concert Band, Pittsburg High School, TEA:, Pittsburg," Austin Jesmore / Jonathan Stafford, Drew Forner, Alyssa Abney",AAAA,Varsity ,2018,138575,1,1,1,1,2,1,1,1,A, The Gladiator March (Sousa), Fantasy on a Japanese Folk Song (Hazo), Steel (Standridge),DATE of EVENT 04/17/2018 ,Region: 4,1. Mark Schroeder,2. Lee South,3. Robert Vetter,1. Nathan Templeton,2. Russ Rutherford,3. Elmer Schenk,
25, 100-Concert Band, Pittsburg High School, TEA:, Pittsburg," Jonathan Stafford / Austin Jesmore, Drew Forner and Alyssa Abney",AAAA,Non-Varsity ,2018,138547,2,2,1,2,1,2,2,2, , Flight of Eagles (Elliot Del Borgo), Heaven's Light (Steven Reineke), Mighty Mite March (Mesang),DATE of EVENT 04/17/2018 ,Region: 4,1. Mark Schroeder,2. Lee South,3. Robert Vetter,1. Nathan Templeton,2. Russ Rutherford,3. Elmer Schenk,
26, 100-Concert Band, Quitman High School, TEA:, Quitman, Michael Barron / Adah Ketner,AAA,Varsity ,2018,138222,1,2,1,1,2,2,3,2,1, March of the Irish Guard (Ployhar), As Twilight Falls (Sheldon), Joy (Ticheli),DATE of EVENT 04/17/2018 ,Region: 4,1. Mark Schroeder,2. Lee South,3. Robert Vetter,1. Nathan Templeton,2. Russ Rutherford,3. Elmer Schenk,
27, 100-Concert Band, Rivercrest High School, TEA:, Bogata, Michael Sullivan / Mandy Touchstone and Penny Sullivan,AA,Var-Composite ,2018,138432,3,2,3,3,2,1,2,2, , Courage (Larry Clark), Heroes Triumphant  (Owens), Cloud Dancing  (Clark),DATE of EVENT 04/17/2018 ,Region: 4,1. Mark Schroeder,2. Lee South,3. Robert Vetter,1. Nathan Templeton,2. Russ Rutherford,3. Elmer Schenk,
28, 100-Concert Band, Sulphur Springs High School, TEA:, Sulphur Springs, Rothman Tafel and Jeff Garza / None, Acc:None,AAAAA,Varsity ,2018,138606,1,1,1,1,2,2,2,2,1, The Klaxon (Henry Fillmore), A Tribute to Grainger (play at least mvt 2 or 3) (Grainger/Ragsdale), Red Rock Mountain  (Galante),DATE of EVENT 04/17/2018 ,Region: 4,1. Mark Schroeder,2. Lee South,3. Robert Vetter,1. Nathan Templeton,2. Russ Rutherford,3. Elmer Schenk
29, 100-Concert Band, Sulphur Springs High School, TEA:, Sulphur Springs, Steve Proctor,AAAAA,Non-Varsity ,2018,138622,1,2,1,1,2,2,2,2,2, Castlewood March (Ralph Hale), Crystalline  (Clark), Into the Artic  (Balmages),DATE of EVENT 04/17/2018 ,Region: 4,1. Mark Schroeder,2. Lee South,3. Robert Vetter,1. Nathan Templeton,2. Russ Rutherford,3. Elmer Schenk,
30, 100-Concert Band, Union Hill High School, TEA:, Gilmer, Terry DeOrnellis,A,Var-Composite ,2018,137570,1,2,2,2,2,2,2,2, , March Zuma (O'Reilly), Mythos  (Bernotas), Fortis  (Gazlay),DATE of EVENT 04/17/2018 ,Region: 4,1. Mark Schroeder,2. Lee South,3. Robert Vetter,1. Nathan Templeton,2. Russ Rutherford,3. Elmer Schenk,
31, 100-Concert Band, White Oak High School, TEA:, White oak, Jason Steele,AAA,Varsity ,2018,138777,1,1,1,1,1,1,1,1,A, New Corn Palace March (K.L. King), Blue and Green Music  (Hazo), Imaginarium  (Standridge),DATE of EVENT 04/17/2018 ,Region: 4,1. Mark Schroeder,2. Lee South,3. Robert Vetter,1. Nathan Templeton,2. Russ Rutherford,3. Elmer Schenk,
32, 100-Concert Band, White Oak High School, TEA:, White oak, Jason Steele / Randy Whatley,AAA,Non-Varsity ,2018,139345,1,1,1,1,1,1,1,1,C, Cumberland Cross  (Strommen), Into the Arctic  (Balmages), Peacemaker (King),DATE of EVENT 04/17/2018 ,Region: 4,1. Mark Schroeder,2. Lee South,3. Robert Vetter,1. Nathan Templeton,2. Russ Rutherford,3. Elmer Schenk,
