,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
16, 100-Concert Band, Killough MS, TEA: 101903043, Houston, Christopher Phillips,CCC,Non-Varsity A,2022,174505,2,1,1,1,1,1,1,1,D, Armory (19597)  (Standridge), Atlantis (45)  (McGinty), Cumberland March (Cowherd),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
17, 100-Concert Band, Lanier MS, TEA: 101912057, Houston, Donald Jacobs / Leo Hernandez,CCC,Non-Varsity B,2022,172098,4,4,4,4,3,3,3,3, , Majestica (Gazlay), Two British Folk Songs (Del Borgo), Mount Vernon March (John Edmondson),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
18, 100-Concert Band, Mayde Creek Junior High, TEA: 101914043, Houston, Kris McKee / William Eldridge,CCC,Non-Varsity A,2022,174610,1,1,1,1,1,1,1,1,D, Infinity (Curnow/), Theme and Variations (6) (Broege/), Great Beginnings (24119) (Kamuf/),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
19, 100-Concert Band, McDonald Junior High School, TEA: 045, Katy, Joe Young,CC,Non-Varsity A,2022,174804,2,3,3,3,1,1,2,1,2, Lone Eagle March (John Edmonson), Dance Celebration (647) (Smith/), Fortis (17484) (Gazlay/),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
20, 100-Concert Band, McMeans Junior High, TEA: 101914047, Katy, Joe Semmler / Meredith Hernandez,CCC,Non-Varsity ,2022,174249,1,1,1,1,1,1,1,1,D, Fortitude (William Owens), Plaza de Toros (20709)  (Story), Armory (19597)  (Standridge),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
21, 100-Concert Band, Memorial Parkway JH, TEA: 101914044, Katy, Israel Hernandez,CC,Non-Varsity A,2022,175635,1,2,1,1,1,1,1,1,D, Thunder Bay March (John O''Reilly), Colliding Visions (Brian Balmages), Armory (Randall Standridge),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
22, 100-Concert Band, Meyerland Middle School, TEA: 101912055, Houston, Christopher Orloske / Ms. Candace Jordan, Acc:N/A,CCC,Non-Varsity ,2022,174233,3,2,1,2,2,1,1,1,2, Renaissance Suite - {Mvt.1&3} (Susato/Curnow), Korean Folk Rhapsody  (Curnow), March of Majestics (Robert Sheldon),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh
23, 100-Concert Band, Meyerland MS, TEA: 101912055, Houston, Candace Jordan / Christopher Orloske,CCC,Sub Non-Varsity ,2022,174240,2,3,2,2,2,1,2,2, , March Grandioso (Roland F. Seitz/Robert W. Smith), Zig Zag (Sean O'Loughlin), Russian Sailor's Dance (Reinhold Gliere/Mark Williams),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
24, 100-Concert Band, Morton Ranch Junior High, TEA: 101914049, Katy, Isabelle Frakey / John Liner and Mark Rios,CCC,Sub Non-Varsity A,2022,174590,2,2,2,2,1,2,1,1,2, Infinity Concert March (James Curnow), Elizabethan Dance (17482) (Williams), Dorian Chant (20589) (Calhoun),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
25, 100-Concert Band, Morton Ranch Junior High, TEA: 101914049, Katy," Mark Rios / John Liner, Isabelle Frakey",CCC,Non-Varsity A,2022,174588,2,1,1,1,1,1,1,1,D, Kitty Hawk March (John Edmonson), Mystery Ride (18192) (White/), Serengeti Dreams (648) (Smith/),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
26, 100-Concert Band, ODonnell MS, TEA: 101903046, Houston, Bart O'Connor,CCC,Non-Varsity ,2022,172383,3,2,2,2,1,1,2,1,2, Infinity (Concert March) (Curnow), Dorian Chant (20589)  (Calhoun), Nottingham Castle (12)  (Daehn),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
27, 100-Concert Band, Olle MS, TEA: '101903042, Houston, Renie Hughes,CCC,Non-Varsity ,2022,174500,2,3,3,3,3,2,3,3, , American Spirit March (Higgins), Atlantis (McGinty), Plaza de Toros (Story),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
28, 100-Concert Band, Seven Lakes JH, TEA: 101914053, Katy, Adam R. Seltzer / John Shaw,CCC,Sub Non-Varsity A,2022,171929,1,1,1,1,1,1,1,1,D, Quicksilver March (Fagan), Dance Celebration (647) (Smith/), Great Beginnings (24119) (Kamuf/),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
29, 100-Concert Band, Seven Lakes JH, TEA: 101914053, Katy, John Shaw / Adam Seltzer,CCC,Non-Varsity A,2022,171936,1,1,1,1,1,1,1,1,D, Plaza de Toros (20709) (Story/), Danse Antiqua (15890) (Sharp/), Fortune Favors the Bold (24117) (Putnam/),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
30, 100-Concert Band, Stockdick JH, TEA: '101914055, Houston, Kelsey Wells / George Liverman,CCC,Non-Varsity A,2022,172686,1,1,1,1,1,1,1,1,D, Andalucia (Victor Lopez), Mercury Rising (24125) (Milford), Lions Gate (22318) (Sheldon),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
31, 100-Concert Band, Tays Junior High, TEA: 101914, Katy," Joe Cherwink / Donnie Artley, Nicole Richardson",CCC,Non-Varsity A,2022,172675,2,1,2,2,1,1,1,1,2, Sketches of Canada (19608) (Story/), Red Giant (22327) (Vargas/), Let the Flag of Freedom Wave (Swearingen),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
32, 100-Concert Band, Tays Junior High, TEA: 101914, Katy," Nicole Richardson / Donnie Artley, Joe Cherwink",CCC,Sub Non-Varsity ,2022,172680,1,2,2,2,1,1,1,1,2, Mount Vernon March (Edmonson), Big Sky Round-Up (17480)  (Sheldon), Serengeti Dreams (648)  (Smith),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
33, 100-Concert Band, West Briar MS, TEA: 23640, HOUSTON, Austin Brown,CCC,Non-Varsity ,2022,172834,2,1,1,1,1,1,1,1,D," Moscow, 1941 (15892)  (Balmages)", Joy (15824)  (Ticheli), The Thunderer (Sousa/Story),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
34, 100-Concert Band, WoodCreek Junior High, TEA: 101914052, Katy, Bobby Guess / Bryan Cremer,CCC,Sub Non-Varsity A,2022,174509,2,2,2,2,1,1,1,1,2, March of the Heroes (Crummel), Vulcan''s Forge (Roszell), Dorian Chant (Calhoun),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
35, 100-Concert Band, WoodCreek Junior High, TEA: 101914052, Katy, Bryan Cremer / Bobby Guess,CCC,Non-Varsity A,2022,174476,1,1,1,1,1,1,1,1,D, Winchester March (Edmondson), Egyptique (19576) (Owens/), Tanchozuru (20595) (Standridge/),DATE of EVENT 03/30/2022 ,Region: 23,1. Bernard Rosenberg,2. Jill Yancey,3. Rick Yancey,1. Lance Finley,2. Reece Nagai,3. Edward Odeh,
