,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10, 100-Concert Band, Cummings Middle School, TEA:, Brownsville, Jose G. Zambrano,CCC,Varsity ,2006,23595,2,2,2,2,3,3,3,3, , The Gold Medallion (John edmondson), An Irish Interlude (Barker), Flight of Eagles (Del Borgo),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
11, 100-Concert Band, D. M .Sauceda Middle School, TEA:, Donna, Matias Rivera III,CC,Non-Varsity ,2006,23515,2,2,2,2,4,4,4,4, , The Bald Eagle (Bullock), Distant Horizons (Sweeney), Atlantis (McGinty),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
12, 100-Concert Band, D.M. Sauceda Middle School, TEA:, Donna, Adrian Robledo,CC,Varsity ,2006,23499,1,1,1,1,2,2,2,2, , Spring Song (Nowak), Songs Of The Whalemen (Del Borgo), Prestissimo (King),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
13, 100-Concert Band, DOROTHY THOMPSON MIDDLE SCHOOL, TEA:, PROGRESO, ERIKA MARTINEZ,C,Varsity ,2006,20723,1,1,1,1,1,2,2,2, , Two English Dances (O'Reilly (arr)), Gathering In The Glen (Sweeney), Norland March (Edmondson),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
14, 100-Concert Band, Faulk Middle School, TEA:, Brownsville, Eloisa Guzman,CC,Non-Varsity A,2006,24295,3,4,3,3,3,3,3,3, , March of the Majestics (Robert Sheldon), Amazing Grace (Edmondson), Sea Song Trilogy (McGinty),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
15, 100-Concert Band, Faulk Middle School, TEA:, Brownsville, Mr. Jose M. Chaidez Jr.,CC,Varsity ,2006,24049,1,1,1,1,1,1,1,1,C, Amparito Roca (Jaime Texador), On a Hymnsong of Philip Bliss (Holsinger), Colonial Airs and Dances (Jager),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
16, 100-Concert Band, Filemon B. Vela Middle School, TEA:, Brownsville, Mario Sarmiento,CCC,Varsity ,2006,22520,1,1,1,1,1,1,1,1, , Prestissimo (King), Deir in De (Barker (arr)), Incantation and Dance (Chance),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
17, 100-Concert Band, Filemon B. Vela Middle School, TEA:, Brownsville, Michael Corcoran,CCC,Non-Varsity ,2006,22531,1,1,1,1,2,1,1,1,D, The Black Hawk March (Bullock), Canon of Peace (Jennings), Atlantis (McGinty),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
18, 100-Concert Band, Garcia Middle School, TEA:, Brownsville, Ernest Cantu,CC,Varsity ,2006,21830,1,1,1,1,1,1,1,1,C, The Trombone King (King), Salvation is Created (Tschesnokoff/Houseknecht)," Symphonic Dance No. 3 ""Fiesta"" (Williams)",DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
19, 100-Concert Band, Green Middle School, TEA:, la Feria, Raul L. Ramirez III,CC,Varsity ,2006,23631,1,1,1,1,1,1,2,1,C, Norland March (John Edmondson), The Red Balloon (McGinty), Pevensey Castle (Sheldon),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
20, 100-Concert Band, Gutierrez Middle School, TEA:, Harlingen, Bill Bennett,CC,Varsity ,2006,23653,1,2,1,1,1,1,1,1,C, Lexington March (King / Swearingen), On a Hymnsong of Philip Bliss (Holsinger), Blue Ridge Saga (Swearingen),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
21, 100-Concert Band, Harlingen Memorial Middle School, TEA:, Harlingen, James Keltner,CC,Varsity ,2006,23750,1,1,1,1,1,1,1,1,C, Big Four (King/Swearingen), Salvation is Created (Tschesnokoff/Houseknecht), Overture for Winds (Carter),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
22, 100-Concert Band, Juliet V. Garcia Middle School, TEA:, Brownsville, Jose Manzano,CCC,Non-Varsity ,2006,20505,1,1,1,1,2,2,2,2, , Guardians of Liberty (Murtha), Amazing Grace (Edmondson), Russian Sailor's Dance (Gliere/Williams),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
23, 100-Concert Band, Liberty Memorial Middle School, TEA:, Los Fresnos, John Randolph,CC,Varsity ,2006,21328,2,1,2,2,2,1,1,1, , Marching Song (Holst/Moss), A Childhood Hymn (Holsinger), Portrait of a Clown (Ticheli),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
24, 100-Concert Band, Los Cuates MS, TEA:, Los Fresnos, Bryan Morrell,CC,Non-Varsity ,2006,21259,1,1,1,1,1,1,1,1,D, Spirit of the Fleet (William Owens), Phantom Ship (Del Borgo), Dance Celebration (Smith),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
25, 100-Concert Band, Los Cuates MS, TEA:, Los Fresnos, Criselda Marroquin,CC,Varsity ,2006,21247,1,1,1,1,1,1,1,1,C," Inglesina ""The Little English Girl"" (Delle Cese/Bourgeois)", In The Shining Of The Stars (Sheldon)," Simple Gifts, Four Shaker Songs (play at least three movements) (Ticheli)",DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
26, 100-Concert Band, Lucio Middle School, TEA:, Brownsville," Cesar Mascorro, Jr.",CC,Varsity ,2006,26031,1,1,1,1,2,2,2,2, , Pride of the Regiment (Nancy Seward), Tunbridge Meadows (Williams), Knights of Dunvegan (Meyer),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
27, 100-Concert Band, Lucio Middle School, TEA:, Brownsville, David Martinez,CC,Non-Varsity ,2006,23697,2,1,1,1,3,2,2,2, , The Bald Eagle (J. Bullock), Spring Song (Nowak), Atlantis (McGinty),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
28, 100-Concert Band, Lyford MS, TEA:, Lyford, Jesus Garcia,C,Varsity ,2006,23912,3,3,4,3,4,4,4,4, , Manhattan Beach (Sousa/Story), Wildwind Overture (Kinyon), Liturgical Fanfare (Smith),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
29, 100-Concert Band, Mary Hoge Middle School, TEA:, Weslaco, Natalie Sanchez,CC,Varsity ,2006,23074,2,3,2,2,2,3,2,2, , March Of The Irish Guard (Ployhar), Pinnacle (Grice), In a French Garden (Meyer),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
30, 100-Concert Band, Memorial Middle School, TEA:, Harlingen, Cindy Vela,CC,Non-Varsity ,2006,23740,1,2,1,1,1,1,1,1,D, Winchester March (John Edmondson), Soldiers' Procession and Sword Dance (Margolis), Two British Folk Songs (Del Borgo (arr)),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
31, 100-Concert Band, Mercedes Jr. High School, TEA:, Mercedes, Art Hinojosa,CCC,Non-Varsity ,2006,22819,1,2,2,2,1,1,2,1, , March Zuma (O'Reilly), Cascadia Celebration (Hodges), Pinnacle (Grice),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
32, 100-Concert Band, Mercedes Jr. High School, TEA:, Mercedes, Dan Huck,CCC,Varsity ,2006,22002,2,1,1,1,1,1,1,1,C, Free World March (King/Swearingen), Dolce and Dance (Fagan), Knights of Dunvegan (Meyer),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
33, 100-Concert Band, Miller Jordan Middle School, TEA:, San Benito, Allyson Mendoza,CC,Non-Varsity ,2006,21943,1,2,2,2,2,2,2,2, , Infinity March (James Curnow), Theme and Variations (Timothy Broege), Ming Court (Donald Pitter),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
34, 100-Concert Band, Miller Jordan Middle School, TEA:, San Benito, Ernesto Ortiz,CC,Varsity ,2006,21935,1,1,1,1,1,1,1,1,C, Crown Point March (Ralph /Jack Hale), Korean Hill Song (Mark Williams), Russian Folk Fantasy (James Curnow),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
35, 100-Concert Band, Moises Vela Middle School, TEA:, Harlingen, Estella Monasmith,CC,Varsity ,2006,22585,2,2,1,2,2,2,2,2, , Newcastle March (Vinson), The Harmonious Blacksmith (Handel/Osterling), Cumberland Cross (Strommen),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
36, 100-Concert Band, Myra Green Middle School, TEA:, Raymondville, Jerardo Morales,CC,Varsity ,2006,23929,2,2,2,2,3,3,3,3, , Honor March (Feldstien & Clark), In The Bleak Midwinter (Holst/ Bullock),  Portrait of a Clown (Ticheli),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
37, 100-Concert Band, Oliveira Middle School, TEA:, Brownsville, Michael Ramirez,CCC,Varsity ,2006,22455,1,1,1,1,1,1,1,1,C, Big Four March (Karl L. King / Swearingen), Salvation is Created (Tschesnokoff / Houseknecht)," Colonial Airs and Dances (Mvts 1,2, & 5) (Robert Jager)",DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
38, 100-Concert Band, Oliveira Middle School, TEA:, Brownsville, Olga Manzano,CCC,Non-Varsity ,2006,23062,1,2,1,1,1,1,1,1,D, Honor March (Feldstein & Clark), Shalom Chaverim (Johnson), Voodoo Dance (del Borgo),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
39, 100-Concert Band, Perkins Middle School, TEA:, Brownsville, Joe Martinez,CC,Varsity ,2006,21380,1,2,2,2,3,3,3,3, , Jaguar March (Osterling), Kenya Contrasts (Himes), Voodoo Dance (del Borgo),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
40, 100-Concert Band, Port Isabel Jr. High School, TEA:, Port Isabel, Lucy Trevino,CC,Varsity ,2006,20399,1,1,1,1,1,1,1,1,C, Badge of Honor (Harris), Greenwillow Portrait (Williams), Blue Ridge Rhapsody (Kinyon),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
41, 100-Concert Band, Port Isabel Jr. High School, TEA:, Port Isabel, Melvin,CC,Non-Varsity A,2006,20401,2,2,1,2,2,2,2,2, , Bayview March (Gorham), Sakura (Story), Phantom Ship (Del Borgo),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
42, 100-Concert Band, Resaca MS, TEA:, Los Fresnos, Brian Kuntz,CC,Varsity ,2006,21244,1,2,1,1,1,1,2,1,C, March to Nowhere (Nelhybel), Cumberland Cross (Strommen), Declaration Overture (Smith),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
43, 100-Concert Band, Resaca MS, TEA:, Los Fresnos, Steve Philippus,CC,Non-Varsity ,2006,21330,1,1,1,1,2,2,2,2, , March Mixolydian (Sheldon), Modal Song and Dance (Del Borgo), Serengeti Dreams (Smith),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
44, 100-Concert Band, Rio Hondo JH, TEA:, Rio Hondo, Rolando Reyes,CC,Non-Varsity ,2006,24353,2,2,2,2,2,2,2,2, , Kitty Hawk March (Edmundson), Nottingham Castle (Daehn), Pinnacle (Grice),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
45, 100-Concert Band, Rio Hondo Jr. High, TEA:, Rio Hondo, David Noyola,CC,Varsity ,2006,20451,2,2,2,2,2,1,1,1, , The Tahoka Galop (William Owens), In The Shining Of The Stars (Sheldon), Canterbury Walk (Strommen),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
46, 100-Concert Band, Stell Middle School, TEA:, Brownsville, Daniel Witte,CCC,Varsity ,2006,23964,1,1,2,1,2,1,2,2, , Miss Liberty (K. L. King), Prospect (Pierre La Plante), Balkanya Movement 1 (Jan Van der Roost),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
47, 100-Concert Band, Stell Middle School, TEA:, Brownsville, Robert McBee,CCC,Non-Varsity ,2006,23920,2,1,1,1,2,1,2,2, , The Bald Eagle (Jack Bullock), Canon of Peace (Dona Nobis Pacem) (Paul Jennings), Sea Song Trilogy (Anne McGinty),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
48, 100-Concert Band, Stillman Middle School, TEA:, Brownsville, Elizabeth Stone,CC,Non-Varsity ,2006,22920,2,1,2,2,1,1,1,1, , Wedgwood March (Owens), A Childhood Hymn (Holsinger), Cumberland Cross (Strommen),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
49, 100-Concert Band, Vernon Middle School, TEA:, Harlingen, Keith C. DiSantis,CC,Varsity ,2006,21464,2,1,1,1,1,1,1,1,C, Alamo March (Karl L. King/Swearingen), Pastorale Setting: LLWYN ONN (Brian Hogg), Songs of the Whalemen (Elliot Del Borgo),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
50, 100-Concert Band, Veterans Middle School, TEA:, Donna, Maribel Rodriguez,CC,Varsity ,2006,22568,1,1,1,1,1,1,1,1,C, New Castle March (Vinson), A Childhood Hymn (Holsinger), Serengeti Dreams (Smith),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
51, 100-Concert Band, Veterans Middle School, TEA:, Donna, Randy Cantu,CC,Non-Varsity ,2006,22665,2,1,2,2,2,2,2,2, , Langham Creek (Stevens), Theme and Variations (Broege), Two Minute Symphony (Margolis),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
52, 100-Concert Band, W.B.Green Middle School, TEA:, La Feria, Raul Garate,CC,Non-Varsity ,2006,23675,2,1,2,2,2,1,1,1, , Coronado (Eric Osterling), Ballet of Spring (Ballet du Printemps) (O'Connor), Serengeti Dreams (Smith),DATE of EVENT 04/04/2006 ,Region: 15,1. MARK BULEY,2. JIM CAIN,3. CAROL WALTHER,1. EDDIE BENITEZ,2. RICKY FLORES,3. CATHY HUMPHREY
