,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, E.H. Cary Middle School, TEA:, Dallas, David Trewitt / Jackie Akin,CC,Non-Varsity ,2013,84180,3,3,3,3,4,3,3,3, , Dance Celebration (Smith/ ), Royal Gardens (Vertoske), The Band in the Square on the Fourth of July (LaPante),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
11, 100-Concert Band, Fannin Middle School, TEA:, Grand Prairie, Danny Najera,CC,Non-Varsity ,2013,84569,3,2,3,3,3,3,3,3, , Captain Eddie's March (Edmondson), Elizabethan Dance  (Williams), Majestica  (Gazlay),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
12, 100-Concert Band, Finley Junior High, TEA:, Waxahachachie, Angelyn Seppeler / Justin Bell,CC,Varsity ,2013,81256,1,1,1,1,1,1,1,1,C, March of the Trolls (Grieg/Beck), Variations on Scarborough Fair  (Custer/ ), Undertow  (Mackey/ ),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
13, 100-Concert Band, Finley Junior High, TEA:, Waxahachie, Justin Bell / Angelyn Seppeler,CC,Non-Varsity ,2013,81254,1,1,1,1,2,2,1,2,2, Colonel Bogey (Alford/Williams), Fantasy On An Irish Air  (Saucedo ), A Sailor's Odyssey  (Bobrowitz),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
14, 100-Concert Band, Fred F. Florence, TEA:, Dallas, Jorriod Moore,CC,Non-Varsity A,2013,86474,4,5,4,4,5,5,5,5, , Atlantis  (Anne McGinty ), Azure Hills  (Steve Hodges ), Marching Marines  (John O Reilly ),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
15, 100-Concert Band, Gaston Middle School, TEA:, Dallas, Ray Akin / Lisa Cordova,CC,Varsity ,2013,83267,4,2,3,3,4,4,4,4, , Stratford March (Higgins), Sakura  (Story/ ), Kenya Contrasts  (Himes/ ),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
16, 100-Concert Band, Howard Junior High, TEA:, Waxahachie, Dan Francis,CC,Varsity ,2013,84683,1,1,1,1,2,1,1,1,C, The Big Cage (King/Glover), Rhosymedre  (Vaughan Williams/Beeler), Cajun Folk Songs  (Ticheli/ ),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
17, 100-Concert Band, Howard Junior High, TEA:, Waxahachie, Reggie Cook,CC,Non-Varsity ,2013,84703,1,1,1,1,2,2,2,2,2, Pinnacle of Distinction (Larry Clark), The Harmonious Blacksmith  (), Kenya Contrasts  (Himes/ ),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
18, 100-Concert Band, John B. Hood, TEA:, Dallas, Dawn Kariotakis-Perez / Mr. Cameron Green,CC,Non-Varsity ,2013,82190,4,5,5,5,4,3,3,3, , In the Bleak Midwinter (Holst/Bullock), Cumberland Cross (Strommen), American Heritage March (John Edmondson),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
19, 100-Concert Band, Longfellow MS, TEA:, DALLAS, Jacqueline Dorrough, Acc:None,CC,Varsity ,2013,83703,1,1,1,1,3,2,2,2,2, THE THUNDERER (Sousa/Story), La Volta  (Byrd/Fenske), Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine
20, 100-Concert Band, McCowan Middle School, TEA:, Glenn Heights, Sharon A. Hittle / Les Hittle,CC,Varsity ,2013,85406,2,1,2,2,3,3,2,3, , On the March (Ronald C. Knoener), In a French Garden  (Richard Meyer), Abracadabra  (Frank Ticheli),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
21, 100-Concert Band, McCowan Middle School, TEA:, Glenn Heights, Sharon A. Hittle / Sharon Hittle,CC,Non-Varsity ,2013,85415,3,3,3,3,3,3,3,3, , Union March (Mekel Rogers), Gathering In The Glen  (Michael Sweeney), Crusade  (Vince Gassi),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
22, 100-Concert Band, Medrano MS, TEA:, Dallas, Julie Mary Casstevens / James Alexander,CC,Varsity ,2013,82904,2,2,2,2,3,3,3,3, , Crusade  (Gassi/ ), Colliding Visions  (Balmages/ ), Kitty Hawk March (John Edmonson),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
23, 100-Concert Band, Pearl C. Anderson M.S., TEA:, Dallas, Angela Smith-Johnson,CC,Non-Varsity ,2013,83711,3,4,3,3,4,2,3,3, , Battle Creek March (Mark Williams), Court Festival  (Pearson/ ), Challenger Point  (Johnson/ ),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
24, 100-Concert Band, Permenter Middle School, TEA:, Cedar Hill, Amy E. Baker / Heather Tabor,CC,Varsity ,2013,83553,1,1,1,1,2,2,2,2,2, Espana Cani (Narro/Story), Kenya Contrasts  (Himes/ ), Adrenaline Engines  (Standridge/ ),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
25, 100-Concert Band, Reagan Middle School, TEA:, Grand Prairie, Adrienne Schuster / Kelly Dittman,CC,Varsity ,2013,84887,1,1,1,1,1,1,1,1,C, La FIesta Brava (John Edmondson), Kindred Spirits  (Balmages/ )," Simple Gifts, Four Shaker Songs  (Ticheli/ )",DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
26, 100-Concert Band, Reed Middle School, TEA:, Duncanville, Michelle Hanegan,CC,Non-Varsity ,2013,85216,1,1,1,1,3,2,2,2,2, Summit Fanfare (Owens), A New World Adventure (Court), Bronco March (Moon),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
27, 100-Concert Band, Reed Middle School, TEA:, Duncanville, Rena Mayfield,CC,Varsity ,2013,82051,1,1,1,1,2,1,2,2,2, Songs of Old Kentucky (Brant Karrick), An Irish Interlude (Warren Barker), Peacemaker March (Karl King),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
28, 100-Concert Band, Robert T. Hill Middle School, TEA:, Dallas, Darby Gay / Mike Mihalovich,CC,Varsity ,2013,84742,1,2,2,2,2,2,2,2, , Black Horse Troop (Sousa/Fennell), Crest of Nobility  (Sheldon/ ), Campbell River Sketches  (Williams/ ),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
29, 100-Concert Band, Rusk Middle School, TEA:, Dallas, Steven Fitts / Michael Simoneaux, Acc:N/A,CC,Varsity ,2013,86473,1,2,1,1,5,5,5,5,2, March of the Syncopated Penguins (Rudgers), Black is the Color... (Sheldon), Mystery Ride (White),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine
30, 100-Concert Band, Storey MS, TEA:, Dallas, Wesley Walker,CC,Non-Varsity ,2013,86407,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Modal Song and Dance  (Del Borgo), As Twilight Falls  (Robert Sheldon), Infinity (Concert March) (James Curnow),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
31, 100-Concert Band, T. W. Browne, TEA:, Dalllas, Cecil Neal / Barry Ford,CC,Non-Varsity ,2013,86495,2,2,2,2,4,2,2,2, , Royal Gardens  (Vertoske/ ), Voodoo Dance  (Del Borgo/ ), Manchester March (John Edmondson),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
32, 100-Concert Band, Tasby MS, TEA:, Dallas, Donald Long / Manfred Zehentmayr,CC,Varsity ,2013,81174,3,3,3,3,4,3,4,4, , Musicmakers March (Sweeney), Serengeti Dreams (Smith), Irish Air and Dance (Irish Air and Dance),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
33, 100-Concert Band, Thomas A. Edison Middle Learning Center, TEA:, Dallas, Keith Carter / Tony Galbreath,CC,Non-Varsity C,2013,86472,4,3,3,3,5,4,5,5, , Front & Center (Paul Martha), Summit Fanfare  (Owens/ ), Majestica  (Gazlay/ ),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
34, 100-Concert Band, Truman Middle School, TEA:, Grand Prairie, Jerry Goble,CC,Varsity ,2013,78985,3,3,2,3,3,3,3,3, , Winchester March (John Edmondson), Our Kingsland Spring  (Hazo/ ), Theme and Variations  (Broege/ ),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
35, 100-Concert Band, WB Travis Academy, TEA:, Dallas, Randy McCann / Larry Goff,C,Varsity ,2013,84677,1,1,1,1,1,1,1,1,C, Normandy Beach March (Edmondson), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./Sweeny), Knights of Dunvegan  (Meyer/ ),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
36, 100-Concert Band, YMLA, TEA:, Grand Prairie, David Maddox,CC,Non-Varsity ,2013,83705,1,2,2,2,3,3,2,3, , March of the Irish Guard (James Ployhar), Fire Dance  (Akey/ ), Pinnacle  (Grice/ ),DATE of EVENT 04/09/2013 ,Region: 20,1. Michael Ganus,2. Cindy Lansford,3. Steve Madsen,1. Danny Prado,2. Susan Scarborough,3. Jolette Wine,
