,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Hambrick MS, TEA:, SPRING, Steven Cline / Joy O'Day Gary Brock,CCC,Non-Varsity ,2019,149926,1,1,1,1,1,1,1,1,D, Loyalty March (Larry Clark ), Cahokia  (Spears ), Heroes Triumphant  (Owens ),DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
11, 100-Concert Band, Hoffman Middle School, TEA:, Houston, Emily Puetz,CCC,Non-Varsity ,2019,149961,1,2,2,2,1,1,1,1,2, March of the Norwegian Penguin (Douglas Wagner), Fortis  (Gazlay), Armory  (Standridge),DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
12, 100-Concert Band, Jones Middle School, TEA:, Humble, Eric Palmer / Suzannah Bryan,CCC,Varsity ,2019,149824,2,2,2,2,2,2,1,2, , St. Petersburg March (Vinson), Sketches of Canada (play 2 mvts) (Story), Japanese Pictures  (Mixon),DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
13, 100-Concert Band, Lewis MS, TEA:, Houston," Jeff Tienor / Stephen Jones, Mayra Salinas",CCC,Varsity ,2019,149825,2,1,2,2,1,1,1,1,2, Alamo March (King/Swearingen ), Our Kingsland Spring  (Hazo)," Moscow, 1941  (Balmages)",DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
14, 100-Concert Band, Lewis MS, TEA:, Houston," Stephen Jones / Jeff Tienor, Mayra Salinas",CCC,Non-Varsity ,2019,149831,3,2,3,3,2,2,2,2, , Early Bird March (Mark Williams), Majestica  (Gazlay), Dance Celebration  (Smith),DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
15, 100-Concert Band, Mead MS, TEA:, Houston," Matthew Adamson / Mark Weldon, Felicia Balkcom",CCC,Non-Varsity ,2019,149970,1,1,1,1,1,1,1,1,D, Fighting Falcon March (Todd Stalter), New Horizons (Bruce Corrigan), Cascadia Celebration (Steve Hodges),DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
16, 100-Concert Band, Plummer MS, TEA:, Houston, Diana Flores / Mr. A J Zenn,CCC,Non-Varsity C,2019,150117,1,1,2,1,1,1,1,1,D, The Streets of Madrid (John Moss), The Red Balloon (Anne McGinty), Spirit of an Eagle  (Clark),DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
17, 100-Concert Band, Shotwell MS, TEA:, Houston, Rudy Cano / Allison Brock,CCC,Non-Varsity ,2019,149823,2,1,2,2,1,1,1,1,2, Ayrshire Portrait  (Story), Norwegian Legend  (Grieg/Forsblad), Project March (Harold Bennett/arr. Clark),DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
18, 100-Concert Band, Stovall MS, TEA:, Houston," James Hill / John Ware, Jason Womack",CCC,Non-Varsity ,2019,149546,2,2,1,2,1,1,1,1,2, Mount Vernon March (John Edmondson), Journey of the Bonfire (William Owens), Armory (Randall Standridge),DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
19, 100-Concert Band, Stovall MS, TEA:, Houston," Jason K Womack / John Ware, Jim Hill",CCC,Sub Non-Varsity ,2019,149849,1,2,2,2,2,2,2,2, , Spitfire (Concert March) (Michael Story), Two Minute Symphony  (Margolis), Crusade  (Gassi),DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
20, 100-Concert Band, Stovall MS, TEA:, Willis," John T Ware / Jim Hill, Jason Womack", Acc:J S Bach,CCC,Varsity ,2019,149596,1,1,1,1,1,1,1,1,C, The Red Cape (James Meredith), Knights of Dunvegan (Richard Meyer)," Moscow, 1941 (Brian Balmages)",DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey
21, 100-Concert Band, Teague MS, TEA:, Humble, Michael Johnson,CCC,Varsity ,2019,149297,1,2,1,1,1,1,2,1,C, La Pequena Marcha Espanola (Fred Oldencott), Appalachian Morning (Robert Sheldon), Accolad (William Himes),DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
22, 100-Concert Band, Teague MS, TEA:, Humble, Michael Johnson / Sean Kay and Mark Talley,CCC,Non-Varsity ,2019,149294,2,1,1,1,1,2,1,1,D, Liberty Eagle March (Michael Oare), Spring Song  (Nowak), Night Fury  (Chambers),DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
23, 100-Concert Band, Twin Creeks Middle School, TEA:, Spring, Carley Hood,CCC,Varsity ,2019,149921,1,1,1,1,1,1,1,1,C, West Highlands Sojourn  (Sheldon), Homeward Bound (Keen arr. Karrick), Kingsfold March (Victor Flowers),DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
24, 100-Concert Band, Twin Creeks Middle School, TEA:, Spring, Nick Kalisek / Carley Hood,CCC,Non-Varsity ,2019,149937,1,2,1,1,1,1,1,1,D, March to Buckingham Palace (Mekel Rogers), Colliding Visions (Balmages), Corps of Discovery  (Owens),DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
25, 100-Concert Band, Wells MS, TEA:, Houston, Lindsey Coffman / Ian Smith,CCC,Non-Varsity ,2019,149885,2,3,2,2,2,2,2,2, , Dorian Chant  (Calhoun), Serengeti Dreams  (Smith), Plaza de Toros  (Story),DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
26, 100-Concert Band, Wells MS, TEA:, Houston, Lindsey Coffman / Ian Smith,CCC,Varsity ,2019,149884,1,2,2,2,2,2,2,2, , Contempo  (Story), Japanese Pictures  (Mixon), And The Trumpets Sound (Bob Turner),DATE of EVENT 04/17/2019 ,Region: 33,1. Rick Brockway,2. Scott Deppe,3. Tye Ann Payne,1. Holly Cravy,2. Cynthia Lansford,3. Jill Yancey,
