,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
12, 100-Concert Band, Groesbeck High School, TEA:, Groesbeck," Collin Anderson / Brian Boecker, Kristi Flusche, Eric Senzig",AAA,Varsity ,2019,143430,1,1,1,1,1,1,1,1,A, Prestissimo (Karl L. King), Blue Ridge Saga  (Swearingen), In The Shining Of The Stars (Sheldon),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
13, 100-Concert Band, Hillsboro High School, TEA:, Hillsboro, Glenn Doyle,AAAA,Non-Varsity ,2019,140242,1,1,1,1,2,1,1,1,C, Cahokia  (Spears), Armory (Standridge), Spania! (Shaffer),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
14, 100-Concert Band, Hillsboro High School, TEA:, Hillsboro, Michael B. Cox,AAAA,Varsity ,2019,139749,3,2,3,3,2,3,3,3, , El Espiritu de Valencia (Smith), Ye Banks and Braes (Miller/Strommen), What Goes in the Night (Giroux),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
15, 100-Concert Band, Hubbard High School, TEA:, Waco, Scott Radell,AA,Var-Composite ,2019,141352,2,2,2,2,4,4,5,4, , Kitty Hawk March (Edmondson), Ballet of Spring (Ballet du printemps)  (O'Connor), Pinnacle  (Grice),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
16, 100-Concert Band, Iola High School, TEA:, Iola, Amy Johnson / Eliu Santos, Acc:N/A,AA,Var-Composite ,2019,141262,3,2,3,3,2,2,2,2, , Pinnacle (Grice), The Harmonious Blacksmith  (Handel/Osterling), The Kid's Sunshine March (Richard Hembree),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet
17, 100-Concert Band, Italy High School, TEA:, Italy, Fredy Gonzalez / Rebecca Kimmons-Choate,AA,Var-Composite ,2019,143797,1,1,1,1,1,2,1,1,A, March of the Belgian Paratroopers (Leemans/Swearingen), In The Shining of The Stars (Sheldon)," Moscow, 1941 (Balmages)",DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
18, 100-Concert Band, Itasca High School, TEA:, Itasca, Patrick Middleton / Amanda Jeansonne,AA,Varsity ,2019,143491,2,2,2,2,1,1,1,1,1, Darklands March (Standbridge), Rippling Watercolors  (Balmages), Broken Bow  (Strommen),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
19, 100-Concert Band, Kerens High School, TEA:, Kerens, Brian Smetzer / Nathan Aupied,AA,Var-Composite ,2019,140913,1,1,1,1,1,1,1,1,A, Aces Of The Air (King/Swearingen), Our Kingsland Spring  (Hazo), La Madre de los Gatos  (Beck),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
20, 100-Concert Band, La Vega High School, TEA:, Waco," Justin Vance / David Sprinkle, Tom English,",AAAA,Non-Varsity ,2019,143714,3,2,3,3,3,2,3,3, , Valley Forge March (John Edmondson), Serengeti Dreams  (Smith), A Sailor's Odyssey  (Bobrowitz),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
21, 100-Concert Band, La Vega High School, TEA:, Waco, Tom English,AAAA,Varsity ,2019,141492,1,1,2,1,3,3,2,3,1, Espana Cani (Arr. by John Moss), As Summer Was Just Beginning  (Daehn), Imaginarium  (Standridge),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
22, 100-Concert Band, Leon High School, TEA:, Jewett, Marshall Hughes,AA,Var-Composite ,2019,143098,3,3,3,3,1,2,2,2, , Mighty Mite March (Ted Mesang / Sean O'Loughlin)," Little Suite for Band (play mvt. 3 and two additional mvts.) Mvts. 1, 4, 3 (Standridge)", Phantom Ship  (Del Borgo),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
23, 100-Concert Band, Madisonville High School, TEA:, Madisonville, Greg Brown / Felicia Swindell,AAAA,Non-Varsity ,2019,142133,2,1,1,1,2,2,2,2,2, St. Petersburg March (Johnnie Vinson), As Twilight Falls  (Sheldon), Shadow of the Longship  (Rath),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
24, 100-Concert Band, Madisonville High School, TEA:, Madisonville, Stephanie Schmidt / Cameron Kidder,AAAA,Varsity ,2019,140238,1,1,1,1,3,1,2,2,1, March of the Roughnecks (Huckeby), Maiden Voyage  (Mier), Mountain Dance  (Kiefer),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
25, 100-Concert Band, Marlin High School, TEA:, Marlin, Demetrius Beachum,AA,NVar-Composite ,2019,143643,3,2,1,2,1,1,2,1,2, Valley Forge March (John Edmondson), A Song of Hope (James Swearingen), Pinnacle (Rob Grice),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
26, 100-Concert Band, Mart High School, TEA:, Mart, Anthony Abruscato / Sara Smith,AA,Var-Composite ,2019,139788,3,3,2,3,3,3,2,2, , Bonds of Unity (King/Swearingen), Korean Hill Song (Williams), Fireball! (Beck),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
27, 100-Concert Band, Mexia High School, TEA:, Mexia, Conrad Flusche / Crystal Senzig,AAAA,Varsity ,2019,140695,2,2,1,2,4,4,2,4, , Alamo March (King/Swearingen)," Moscow, 1941  (Balmages)", Voices of the Sky  (Hazo),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
28, 100-Concert Band, Mildred High School, TEA:, Corsicana, Neil Haag / Michael Fowler,AAA,Varsity ,2019,140451,1,1,1,1,1,1,2,1,A, Plaza de Toros  (Story), Skye Boat Song  (Anon. or Trad./O'Reilly), Japanese Pictures  (Mixon),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
29, 100-Concert Band, Normangee High School, TEA:, Normangee, John Easterling,AA,Varsity ,2019,140198,1,1,2,1,2,2,1,2,1, Aces of the Air (King/Swearingen), The Red Balloon  (McGinty), Kenya Contrasts  (Himes),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
30, 100-Concert Band, Rice High School, TEA:," Rice, TX", Kerry Hughes / Brandon Bailey, Acc:n/a,AAA,Varsity ,2019,141837,1,2,3,2,2,2,2,2, , Spirit of Liberty (Owens), Dolce and Dance  (Fagan), Toccata for Band  (Erickson),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet
31, 100-Concert Band, Riesel High School, TEA:, Riesel, Richard Crowder / Kenneth Pointer,AA,Varsity ,2019,144108,1,1,1,1,2,1,1,1,A, Lexington March (Edmondson), Allegretto (from Symphony No. 7)  (Beethoven/Court), Two British Folk Songs  (Del Borgo),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
32, 100-Concert Band, Teague High School, TEA:, Teague, Cari Martin / Nick Gibson,AAA,Varsity ,2019,139913,1,1,1,1,2,1,1,1,A, El Espiritu de Valencia (Robert W. Smith), Heaven's Light  (Reineke), Catch The Wind  (Hannickel),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
33, 100-Concert Band, West High School, TEA:, West," Mark Dorsey / Matt Reilly, Leah Jones",AAA,Varsity ,2019,141122,1,1,1,1,1,1,2,1,A, Tenth Regiment March (Robert Brown Hall/ Andrew Balent), Blue and Green Music  (Hazo), Foundry  (Mackey),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
34, 100-Concert Band, Whitney High School, TEA:, Whitney, Josh Nowlin / Elizabeth Martinez,AAA,Varsity ,2019,139732,1,1,1,1,1,1,1,1,A, Excelsior! (William Owens), Three Ayres From Gloucester Movements 1 and 2 (Stuart), Into the Arctic (Brian Balmages),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
35, 100-Concert Band, Wortham High School, TEA:, Wortham, Kevin Craig Russell,AA,Var-Composite ,2019,143187,3,1,1,1,1,1,1,1,A, Omega March (John Edmondson), Prairie Schooner  (Preuninger), La Rejouissance  (Handel/Williams),DATE of EVENT 03/06/2019 ,Region: 8,1. Chris Brannan,2. Michael Childs,3. Jeff Estes,1. Bob Bryant,2. Chis Clifton,3. Sherry Poteet,
