,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
13, 100-Concert Band, HGO: Diaz JH, TEA:, Hidalgo, Julie P. Wilson,CC,Varsity ,2017,117961,1,1,1,1,1,1,1,1,C, Pinnacle  (Grice/ ), Our Kingsland Spring  (Hazo/ ), Mad Dash (Loest),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
14, 100-Concert Band, HGO: Diaz JH, TEA:, Hidalgo, Maximo Gutierrez,CC,Non-Varsity ,2017,121170,1,1,1,1,1,1,1,1,D, Atlantis  (McGinty/ ), The Band in the Square on the Fourth of July  (LaPlante/ ), Infinity (James Curnow),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
15, 100-Concert Band, Mc: Brown MS, TEA:, McAllen, Belinda Rosa,CC,Non-Varsity ,2017,118809,2,2,2,2,1,2,1,1,2, Bunker Hill March (John Edmonson), Summit Fanfare  (Owens/ ), Atlantis  (McGinty/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
16, 100-Concert Band, Mc: Brown MS, TEA:, McAllen, Elizabeth Gomez,CC,Varsity ,2017,121274,2,1,1,1,1,1,1,1,C, Monterey March (Pierre La PLante), Crescent Meadow (Rob Romeyn), Greenbrier Legacy (Michael Oare),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
17, 100-Concert Band, Mc: Cathey MS, TEA:, McAllen, Guillermo X Rivera,CCC,Non-Varsity ,2017,117384,2,1,1,1,1,1,1,1,D, Wedgwood March (William Owens), Theme and Variations (Broege), Nottingham Castle (Daehn),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
18, 100-Concert Band, Mc: De Leon MS, TEA:, Mcallen, Rommel Rodriguez,CC,Varsity ,2017,117317,1,1,1,1,1,1,1,1,C, The Pride of the Lions  (Owens), Legend of Knife River  (Bulla/ ), Phantom Ship  (Del Borgo/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
19, 100-Concert Band, Mc: Fossum Middle School, TEA:, McAllen, Marla Durant / Bruce Brooker-Key,CC,Non-Varsity ,2017,118205,2,2,2,2,3,2,2,2, , The Bald Eagle March (Jack Bullock), Little Brazil Suite  (Balent/ ), Odyssey  (Branchfield/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
20, 100-Concert Band, MC: Cathey MS, TEA:, McAllen, Jon Kingston,CCC,Varsity ,2017,117383,2,1,2,2,1,1,1,1,2, Coast Guards (King), Cumberland Cross (Strommen/ ), Steel (Standridge/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
21, 100-Concert Band, Mc: Lincoln MS, TEA:, McAllen, Joy Morales,CC,Non-Varsity ,2017,117861,3,2,3,3,3,2,2,2, , Atlantis  (McGinty/ ), Two Minute Symphony  (Margolis/ ), American Spirit March (Higgins),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
22, 100-Concert Band, Mc: Lincoln MS, TEA:, McAllen, Santiago Chapa,CC,Varsity ,2017,117837,1,1,1,1,2,1,1,1,C, Paso Flamenco (Victor Lopez), Colliding Visions  (Balmages/ ), Fireball!  (Beck/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
23, 100-Concert Band, Mc: Morris MS, TEA:, McAllen, Oscar Medina / Dorina Kingston,CCC,Non-Varsity ,2017,119797,1,1,2,1,1,1,1,1,D, The Big Circus March (Robert E. Foster), Voodoo Dance  (Del Borgo/ ), Pinnacle  (Grice/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
24, 100-Concert Band, Morris Middle School, TEA:, McAllen, Dorina Kingston / Oscar Medina,CCC,Varsity ,2017,119798,1,1,1,1,1,1,1,1,C, Mighty Mite March (Sean O'Loughlin), Flight of Eagles  (Del Borgo/ ), Brave Spirit  (Standridge/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
25, 100-Concert Band, PSJA Murphy MS, TEA:, Alamo, Catherine Cantu,CC,Non-Varsity ,2017,118469,2,2,2,2,2,1,2,2, , The Seventh Summit (Joseph Compello), Cahokia (Jared Spears), Sakura (Michael Story),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
26, 100-Concert Band, PSJA Raul Yzaguirre Middle School, TEA:, San Juan, Leslie Rocha / Juan Benavides,CC,Non-Varsity ,2017,121493,2,2,1,2,1,2,1,1,2, Mount Rushmore March (Edmonson), Courtlandt County Festival  (Owens/ ), Two Minute Symphony  (Margolis/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
27, 100-Concert Band, PSJA: Alamo MS, TEA:, Alamo, James Murray,CC,Varsity ,2017,121474,1,1,1,1,2,1,1,1,C, Union March (Rogers), Danza de Espana  (Chambers/ ), Fortis  (Gazlay/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
28, 100-Concert Band, PSJA: Alamo MS, TEA:, Alamo, Mayeli Martinez / Michael S. Murray,CC,Non-Varsity ,2017,121473,1,2,1,1,1,1,1,1,D, Courtlandt County Festival  (Owens/ ), Theme and Variations  (Broege/ ), Playground Parade (Compello),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
29, 100-Concert Band, PSJA: Austin MS, TEA:, San Juan, Arturo Cano,CC,Varsity ,2017,118321,1,1,1,1,1,1,1,1,C, Guardians of Liberty (Paul Murtha), Japanese Pictures  (Mixon/ ), Journey Down Niagara  (Tucker/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
30, 100-Concert Band, PSJA: Austin MS, TEA:, San Juan, Michael S Craft,CC,Non-Varsity ,2017,118135,1,1,1,1,1,1,1,1,D, Integrity March (William Owens), Odyssey  (Branchfield/ ), Elizabethan Dance  (Williams/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
31, 100-Concert Band, PSJA: Escalante MS, TEA:, Pharr, Guadalupe Elizondo,CC,Non-Varsity ,2017,117854,2,2,1,2,2,2,2,2, , Two Minute Symphony  (Margolis/ ), Elizabethan Dance  (Williams/ ), Synergy March (William Owens),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
32, 100-Concert Band, PSJA: Escalante MS, TEA:, Pharr, Joe Rodriguez, Acc:100-1-30056,CC,Varsity ,2017,117840,1,1,2,1,3,2,1,2,2, Valley Forge March (Edmonson), Journey Down Niagara  (Tucker/ ), Fortis  (Gazlay),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner
33, 100-Concert Band, PSJA: Kennedy MS, TEA:, Pharr, Lucio Diaz,CC,Varsity ,2017,118993,1,1,1,1,2,3,2,2,2, Captain Dane March (William Owens), Pinnacle  (Rob Grice), Fireball! (Beck),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
34, 100-Concert Band, PSJA: Kennedy, TEA:, Pharr, Adolfo Cortez III,CC,Non-Varsity ,2017,118017,1,1,1,1,3,2,2,2,2, Integrity March (William Owens), Sakura (Mike Story), Little Brazil Suite (Andrew Balent),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
35, 100-Concert Band, PSJA: LBJ MS, TEA:, Pharr, Jaime Medina,CCC,Varsity ,2017,118740,1,1,2,1,1,2,1,1,C, Pinnacle of Distinction (Clark), Under An Irish Sky  (Neeck)," Moscow, 1941  (Balmages)",DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
36, 100-Concert Band, PSJA: LBJ MS, TEA:, Pharr, Vina C. Dornbusch,CCC,Non-Varsity ,2017,118741,1,2,1,1,1,1,1,1,D, Forward March (Murtha), Conviction  (Clark), Big Sky Round-Up  (Sheldon),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
37, 100-Concert Band, PSJA: Liberty MS, TEA:, Pharr, Art Rocha,CC,Varsity ,2017,118589,2,1,1,1,2,1,2,2,2, Lexington March (John Edmondson), Irish Air and Dance  (Story/ ), Joy  (Ticheli/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
38, 100-Concert Band, PSJA: Liberty MS, TEA:, Pharr, Quentin Donalson,CC,Non-Varsity ,2017,118602,3,3,3,3,2,2,2,2, , Admiration March (Larry Clark), Ming Court  (Pitter/ ), Two Minute Symphony  (Margolis/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
39, 100-Concert Band, PSJA: San Juan MS, TEA:, San Juan, Juan Benavides,CC,Varsity ,2017,118785,2,1,2,2,1,2,1,1,2, Darklands March (Randall D. Standridge), Ayrshire Portrait  (Story/ ), Spirit of an Eagle  (Clark/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
40, 100-Concert Band, South MS, TEA:, Edinburg, Cassandra Sanchez,CCC,Varsity ,2017,118360,1,1,1,1,1,1,1,1,C, Normandy Beach  (John Edmondson), As Twilight Falls  (Sheldon/ ), Sparks (Balmages),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
41, 100-Concert Band, South MS, TEA:, Edinburg, Norma Fuentes,CCC,Non-Varsity ,2017,118362,1,1,2,1,1,1,1,1,D, Infinity (James Curnow), Theme and Variations  (Broege/ ), Mythos  (Bernotas/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
42, 100-Concert Band, Travis Middle School, TEA:, McAllen, A. Nefi Olivares,CC,Varsity ,2017,118988,1,1,2,1,1,2,2,2,2, The Gold Medallion March (John Edmonson), The Rowan Tree (Randall D. Standridge), Colliding Visions (Brian Balmages),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
43, 100-Concert Band, Valley View Early College, TEA:, Hidalgo, Deborah Jasso / N/A, Acc:N/A,CC,Sub Non-Varsity A,2017,119180,2,2,2,2,1,1,1,1,2, Sousa Times Twosa (Arr. Smith and Story), Phantom Ship (Del Borgo), Majestica (Gazlay),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner
44, 100-Concert Band, Valley View HS, TEA:, Hidalgo, Pedro R Garza,CC,Varsity ,2017,120240,1,1,1,1,1,2,1,1,C, Aces of the Air (King/Swearingen), Catch The Wind  (Hannickel/ ), Blue Ridge Reel  (Balmages/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
45, 100-Concert Band, Valley View Junior High School, TEA:, Hidalgo, Kevin Hess,CC,Sub Non-Varsity B,2017,120285,2,2,1,2,2,1,1,1,2, Baywood March (Robert L. Lee), Atlantis (Anne McGinty), Odyssey (Aric Branchfield),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
46, 100-Concert Band, Valley View Junior High, TEA:," Pharr, Texas", David Marinez,CC,Non-Varsity ,2017,119176,1,1,1,1,1,1,1,1,D, Monterey March  (Pierre La Plante), Serengeti Dreams  (Smith/ ), Japanese Pictures  (Mixon/ ),DATE of EVENT 03/07/2017 ,Region: 15,1. Mark Buley,2. Charles Cabrera,3. Raul Ramirez,1. Carlos Cabrera,2. Jessie Cuellar,3. Ben Keltner,
