,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Ferris High School, TEA:, Ferris," Jennifer Kofahl / Gerardo Loya, Servando DeLeon, Marshall Gonzales",AAAA,Varsity ,2017,126166,2,1,2,2,1,1,1,1,1," Escapada ""Escapade"" (David Moore)", Highland Celebration (Alan Lee Silva), Glacier's (Scott Director),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
11, 100-Concert Band, Ferris High School, TEA:, Ferris," Servando DeLeon / Jennifer Kofahl, Gerardo Loya, Marshall Gonzales",AAAA,Non-Varsity A,2017,127880,3,2,3,3,1,2,2,2, , Fireball! (Beck), Pevensey Castle (Sheldon), Under the Double Eagle (Wagner/Swearingen),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
12, 100-Concert Band, H. Grady Spruce High School, TEA:, Dallas, Matthew Sheppard,AAAAA,Non-Varsity ,2017,123459,3,2,2,2,1,1,1,1,2, Legacy March (Steve Hodges), Colliding Visions  (Balmages/ ), Joy Revisited  (Ticheli/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
13, 100-Concert Band, Highland Park High School, TEA:, Dallas, Corey Parks / James LaBrecque,AAAAA,Non-Varsity ,2017,124651,1,1,1,1,1,1,1,1,C, Burma Patrol (King/Swearingen), Songs of Old Kentucky  (Karrick/ ), Khan  (Giroux/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
14, 100-Concert Band, Highland Park High School, TEA:, Dallas, Reagan Brumley,AAAAA,Varsity ,2017,117251,1,1,1,1,1,1,1,1,A, Solid Men to the Front (Sousa), Masquerade for Band  (Persichetti), La Procession du Rocio  (Turina/Reed),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
15, 100-Concert Band, Hillcrest High School, TEA:, Dallas, Adam Brian Smith / Scott Anderson and James Aliff,AAAAA,Varsity ,2017,124349,2,2,2,2,3,2,3,3, , Fairest of the Fair (Sousa/Shaffer), A Tribute to Grainger (play all) (Grainger/Ragsdale), Blue and Green Music  (Hazo/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
16, 100-Concert Band, James Madison High School, TEA:, Dallas, Herbers Sanders,AAA,Non-Varsity ,2017,124425,4,3,3,3,2,2,3,2, , Symbol of Honor March (Ted Mesang), Nottingham Castle  (Daehn/ ), Knights of Dunvegan  (Meyer/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
17, 100-Concert Band, Jefferson HS, TEA:, Dallas, Roberto Romano,AAAAA,Varsity ,2017,121661,2,1,1,1,2,2,3,2,1, Miss Liberty March (King), Glaciers  (Director/ ), Steel  (Standridge/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
18, 100-Concert Band, Kimball HS, TEA:, Dallas, Abe Williams,AAAAA,Varsity ,2017,123069,3,2,2,2,4,3,4,4, , Alamo March (King/ Swearingen), Tudor Sketches (play all) (Owens/ ), Lux Aurumque  (Whitacre/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
19, 100-Concert Band, Lancaster High Shcool, TEA:, Lancaster," Adrian Bonner / Louis Thomas, Larry Brown",AAAAA,Varsity ,2017,128016,3,4,3,3,5,5,4,5, , Burma Patrol March (Karl L. King), As Summer Was Just Beginning  (Daehn), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
20, 100-Concert Band, Midlothian Heritage HS, TEA:, Midlothian, Keith Davis / Jesus Perez,AAAA,Non-Varsity ,2017,121470,2,1,1,1,1,1,1,1,C, La Tregenda  (Puccini/Beck), The Seal Lullaby  (Whitacre/ )," Bonds of Unity (King, Karl)",DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
21, 100-Concert Band, Midlothian High School, TEA:, Midlothian, Alex Badour,AAAAA,Non-Varsity ,2017,127992,2,1,1,1,1,1,1,1,C, Army of the Nile (Kenneth J. Alford/Schissel), Zanzibar Boat Song  (Grainger/Hazzard), Folk Dances  (Shostakovich/Reynolds),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
22, 100-Concert Band, Midlothian High School, TEA:, Midlothian, Larry Doran,AAAAA,Varsity ,2017,127053,1,1,1,1,1,1,1,1,A, Glory of the Yankee Navy (Sousa/ Fennell), Colonial Song  (Grainger/ ), Symphony in Bb for Band (play at least one mvt) (Hindemith/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
23, 100-Concert Band, Moises E. Molina High School, TEA:, Dallas, Salomon Elias / Chris Cavnar,AAAAA,Varsity ,2017,126264,3,1,2,2,3,3,3,3, , Rough Riders (Karl L. King/James Swearingen), Abracadabra  (Ticheli/ ), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
24, 100-Concert Band, North Dallas High School, TEA:, Dallas, Jesse Warmanen,AAAAA,Non-Varsity ,2017,123088,4,3,3,3,3,2,3,3, , St. Petersburg March (Vinson), The Battle Pavane  (Susato/Margolis), Four Short Festive Dances (play all) (Eveland/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
25, 100-Concert Band, Pinkston HS, TEA:, Dallas, Joseph Goff / Laron Wilson,AAAA,Non-Varsity ,2017,124718,4,3,3,3,1,2,2,2, , Host Of Freedom March (Karl L. King), As Summer Was Just Beginning  (Daehn/ ), Choreography  (Sheldon/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
26, 100-Concert Band, Red Oak High School, TEA:, Red Oak, Joshua Perry,AAAAA,Non-Varsity ,2017,119084,1,1,1,1,1,1,1,1,C, The Mad Major (Kenneth Alford), Ave Maria  (Biebl/Cameron), Choreography  (Sheldon/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
27, 100-Concert Band, Red Oak High School, TEA:, Red Oak, Steven Moss,AAAAA,Varsity ,2017,117244,1,1,1,1,1,1,1,1,A, The Glory of the Yankee Navy (Sousa/Fennell), Molly On The Shore (Grainger/Rogers/SMC), Danzon No. 2 (Marquez/Nickel),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
28, 100-Concert Band, Samuell HS, TEA:, Dallas, Thaddeus Webb,AAAAA,Non-Varsity ,2017,125691,3,2,1,2,1,1,2,1,2, Mighty Mite (Sheldon), As Twilight Falls  (Sheldon/ ), Pinnacle  (Grice/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
29, 100-Concert Band, Seagoville High School, TEA:, Dallas, Duane Esbrand,AAAAA,Non-Varsity ,2017,125025,3,3,3,3,3,2,3,3, , Bayview March (David Gorham), Summit Fanfare  (Owens/ ), New Horizons  (Corrigan/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
30, 100-Concert Band, South Oak Cliff High School, TEA:, Dallas, Artemus G Nelson,AAAAA,Non-Varsity ,2017,126109,2,3,3,3,2,3,2,2, , El Capitan (Sousa/ Jack Bullock), Benediction  (Stevens/ ), La Madre de los Gatos  (Beck/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
31, 100-Concert Band, Sunset HS, TEA:, Dallas, Darwin Lewis,AAAAA,Non-Varsity ,2017,126967,4,3,3,3,3,3,2,3, , Coat of Arms (George Kenny), Kenya Contrasts  (Himes/ ), West Highlands Sojourn  (Sheldon/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
32, 100-Concert Band, Sunset HS, TEA:, Dallas, Rametria Smith,AAAAA,Varsity ,2017,127172,2,1,1,1,3,2,2,2,1, Amparita Roca (Texidor/Winter), Fantasy on a Japanese Folk Song  (Hazo/ ), A Longford Legend (play all) (Sheldon/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
33, 100-Concert Band, Waxahachie High School, TEA:, Waxahachie, Rich Armstrong,AAAAA,Sub Non-Varsity ,2017,120770,1,1,1,1,1,1,1,1,C, Darklands March (Randall S. Standridge), Summer Resounding (Balmages/ ), La Madre de los Gatos  (Beck/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
34, 100-Concert Band, Waxahachie High School, TEA:, Waxahachie, Rich Armstrong,AAAAA,Non-Varsity ,2017,120766,1,1,1,1,1,1,1,1,C, Lassus Trombone (Henry Fillmore/Loras J. Schissel), Scenes from the Louvre (play all) (Dello Joio/ ), Early Light  (Bremer/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
35, 100-Concert Band, Waxahachie High School, TEA:, Waxahachie, Rich Armstrong,AAAAA,Varsity ,2017,120762,1,1,1,1,1,1,1,1,A, Washington Grays March (Claudio S. Grafulla/Frederick Fennell), Finale (from Symphony No. 2)  (Ives/Elkus), Southern Harmony (play all) (Grantham/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
36, 100-Concert Band, Wilmer Hutchins HS, TEA:, Dallas, Carlton D. Cooper / LeManuel Williams, Acc:N/A,AAAA,Non-Varsity ,2017,124600,4,4,4,4,3,2,3,3, , Them Basses (N/A ), A Hymn for Band  (Stuart/ ), Toccata for Band  (Erickson/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland
37, 100-Concert Band, Wilson HS, TEA:, Dallas, Chris Evetts,AAAAA,Non-Varsity ,2017,127849,3,3,3,3,1,2,2,2, , Courage March (Bennet/Clark), Shenandoah  (Anon. or Trad./Smith/Story), Journey Down Niagara  (Tucker/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
38, 100-Concert Band, Wilson HS, TEA:, Dallas, Chris Evetts,AAAAA,Varsity ,2017,127848,1,1,1,1,1,2,2,2,1, Peacemaker March (King), Variations on Scarborough Fair  (Custer/ ), Undertow  (Mackey/ ),DATE of EVENT 04/11/2017 ,Region: 20,1. Bob Parsons,2. Scott Rhame,3. John Young,1. James Bode,2. Jim Perry,3. Jeremy Strickland,
