,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Laura Bush Middle School, TEA:, Lubbock, Cindy Kennedy,CC,Varsity ,2014,90402,1,1,1,1,1,1,1,1,C, March Zuma (John O'Reilly), Joy (Frank Ticheli), Adrenaline Engines (Standridge),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
11, 100-Concert Band, Levelland Middle School, TEA:, Levelland, Kathryn Roe,CC,Varsity ,2014,89245,1,1,1,1,1,1,1,1,C, African Marching Song (Arr. John O'Reilly),  Moscow 1941 (Balmages), Pinnacle (Grice),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
12, 100-Concert Band, Lubbock - Cooper Middle School, TEA:, Lubbock," Barry Morgan / John Mayo, Josh Kidd, John Rogers",CC,Varsity ,2014,90290,1,2,1,1,1,1,1,1,C, Marches of the Armed Forces (Sweeney), Summit Fanfare  (Owens/ ), Our Kingsland Spring  (Hazo/ ),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
13, 100-Concert Band, Mackenzie M.S., TEA:, Lubbock, David Martinez / Cristal Burse,CC,Varsity ,2014,90238,2,2,2,2,1,1,2,1,2, Mountainbrook March (Doulas Akey), Ming Court  (Pitter/ ), Journey Down Niagara  (Chistopher Tucker),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
14, 100-Concert Band, New Deal High School, TEA:, New Deal, James Nance / Kay Nance,A,Var-Composite ,2014,89539,1,1,1,1,1,1,1,1,A, Monterey March (Pierre LaPlante), Amazing Grace  (Ticheli/ ), Contrasto Grosso (play all) (de Haan/ ),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
15, 100-Concert Band, O.L. Slaton Middle School, TEA:, Lubbock, Lorena Boone,CC,Varsity ,2014,89965,2,2,2,2,2,3,2,2, , Colliding Visions  (Balmages/ )," Lux Prima (Come, My Soul, Thou Must Be Awakening)  (Haydn/Ford)", Infinity (Curnow),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
16, 100-Concert Band, ODonnell High School, TEA:, O'Donnell, Jimmy Cannon,A,Var-Composite ,2014,89532,1,2,2,2,2,1,1,1,1, Forward March! (Paul Murtha), Summit Fanfare  (Owens/ ), Fortis  (Gazlay/ ),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
17, 100-Concert Band, Plains HS, TEA:, Plains, Mario Cordova,A,Var-Composite ,2014,90385,1,1,1,1,2,1,1,1,A, March of the Irish Guard (Ployhar), Shepherd's Hey (Traditional/Roszell), A Sailor's Odyssey (Bobrowitz/ ),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
18, 100-Concert Band, Plainview High School, TEA:, Plainview, Anthony Gonzales,AAAA,Varsity ,2014,89982,1,1,1,1,1,1,1,1,A, The Belle of Chicago (Sousa/Gore), Spiritual (from Symphony No. 5 1/2)  (Gillis/Bainum), Shadow Rituals  (Markowski/ ),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
19, 100-Concert Band, Plainview High School, TEA:, Plainview, Dusty Balderas,AAAA,Non-Varsity ,2014,89998,1,1,1,1,1,1,1,1,C, Our Heritage (King/Swearingen), Prospect  (La Plante/ ), Undertow  (Mackey/ ),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
20, 100-Concert Band, Plainview High School, TEA:, Plainview, John Jones,AAAA,Sub Non-Varsity A,2014,89475,1,1,2,1,2,1,1,1,C, Normandy Beach (John Edmondson), In The Shining Of The Stars  (Sheldon/ ), Spirit of an Eagle  (Clark/ ),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
21, 100-Concert Band, Plainview High School, TEA:, Plainview, Megan Manuel,AAAA,Sub Non-Varsity B,2014,89989,1,1,2,1,2,2,2,2,2, Forward March (Paul Murtha), Ghost Ship (Story), Joy (Ticheli),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
22, 100-Concert Band, Post High School, TEA:, post, Aaron Rathbun / Bernie Tackitt, Acc:no,AA,Var-Composite ,2014,90011,2,2,2,2,2,1,2,2, , Voodoo Dance  (Vinson),  Canterbury Walk (Strommen), New Forest March (Vinson),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline
23, 100-Concert Band, Ralls High School, TEA:, Ralls, John Thompson,A,Varsity ,2014,90358,2,2,2,2,2,2,1,2, , A Joyful Journey (Sheldon), Elizabethan Dance (Williams), Integrity March (Owens),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
24, 100-Concert Band, Ropes ISD, TEA:, Ropesville, Jerod Hon,A,Var-Composite ,2014,90306,1,1,1,1,1,1,1,1,A, Allied Honor (King/Swearingen), Amazing Grace  (Edmondson/ ), Adrenaline Engines  (Standridge/ ),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
25, 100-Concert Band, Seminole Jr. High School, TEA:, Seminole," Karen Whitfield / Nathanael Holmes, Adam Bodine",CC,Varsity ,2014,88999,1,2,1,1,2,2,2,2,2, Courage (Harold Bennett/Larry Clark), Hypnotic Fireflies  (Balmages/ ), Japanese Pictures  (Mixon/ ),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
26, 100-Concert Band, Slaton High School, TEA:, Slaton, Trey Gossett,AA,Var-Composite ,2014,89925,2,3,2,2,3,2,2,2, , The Pride of the Lions (William Owens), All The Pretty Little Horses  (McGinty/ ), Adrenaline Engines  (Standridge/ ),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
27, 100-Concert Band, Snyder High School, TEA:, Snyder, Donnie Reston / Jeremiah McCurdy,AAA,Varsity ,2014,88939,1,1,1,1,2,1,1,1,A, March: Bonnie Annie Laurie (Sousa/Thurston)," Moscow, 1941  (Balmages/ )", Steel  (Standridge/ ),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
28, 100-Concert Band, Sundown HS, TEA:, Sundown," Mike Glaze / Zane Polson, Charlie Cross, John Kennedy",A,Var-Composite ,2014,90222,1,1,1,1,1,1,1,1,A, Proud Spirit (Swearingen), Benediction  (Stevens), Adrenaline Engines  (Standridge/ ),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
29, 100-Concert Band, Terra Vista Middle School, TEA:, Lubbock, David Speer / Jameson Ash,CC,Varsity ,2014,90038,2,2,1,2,2,2,1,2, , El Alamein (Edmonson), A Childhood Hymn  (Holsinger), Mosaic  (Paulus),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
30, 100-Concert Band, Whiteface High School, TEA:, Whiteface, Dan McCasland / Nora Brazil,A,Var-Composite ,2014,89409,1,1,1,1,1,1,1,1,A, The Pride of the Lions (William Owens), Phantom Ship  (Del Borgo/ ), Chester (Billings/Tolmage/Osterling),DATE of EVENT 03/06/2014 ,Region: 16,1. Mike Bryant,2. Dwight Hardin,3. Rocky Harris,1. Fred Pankratz,2. Jim Rhodes,3. Jimmie Exline,
