,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
19, 100-Concert Band, Little Cypress Middle, TEA:, Orange, Becky McMillen / Shannon Autry,CC,Varsity ,2012,69244,1,2,2,2,3,3,2,3, , Valley Forge March (Edmondson), As Twilight Falls (Sheldon), Pinnacle (Grice),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
20, 100-Concert Band, Livingston Middle, TEA:, Livingston, Rhonda Dinwiddie / Candice Cozart,CC,Varsity ,2012,71070,3,4,4,4,3,3,3,3, , Knights of Dunvegan  (Meyer/ ), Amazing Grace  (Edmondson/ ), Colonel Bogey March (Paul Jennings),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
21, 100-Concert Band, Lumberton Middle, TEA:, Lumberton," Amber Martell / Noelle Maldonado, Keith Zuech, Ross Boothman",CC,Non-Varsity ,2012,71260,2,1,1,1,2,1,2,2,2, Brandy Station March  (Edmondson), Sea Song Trilogy  (McGinty), Two Minute Symphony  (Margolis),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
22, 100-Concert Band, Lumberton Middle, TEA:, Lumberton," Noelle Maldonado / Amber Martell, Keith Zuech, Ross Boothman",CC,Varsity ,2012,71259,1,2,1,1,2,2,2,2,2, Campbell River Sketches March (Mark Williams), Canticle (Douglas Wagner), Dolce and Dance  (Fagan/ ),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
23, 100-Concert Band, Marshall Middle, TEA:, Beaumont, Rachael Davis / Brady Potter,CC,Varsity ,2012,68818,2,1,3,2,1,2,2,2, , Castlewood March (Ralph and Jack Hale), Voodoo Dance  (Del Borgo/ ), Early English Suite  (Duncombe/Finlayson),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
24, 100-Concert Band, Martin Luther King Jr. Middle School, TEA:, Beaumont, Eric Wright,C,Non-Varsity C,2012,71328,4,5,5,5,3,3,4,3, , AT SIGHT MARCH (BENNETT/CLARK), MADRIGAL FOR BAND (McGINTY), VOODOO DANCE (DEL BORGO),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
25, 100-Concert Band, Mauriceville Middle School, TEA:, Orange, Kathy Smith / Jose Ochoa,C,Varsity ,2012,69235,1,3,1,1,1,1,1,1,C, Newcastle March (Vinson), Pinnacle  (Grice/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
26, 100-Concert Band, Odom Acad. Middle, TEA:, Beaumont, Marcus Goodlow / Shannon Johnson,CC,Varsity ,2012,69002,1,2,2,2,1,2,1,1,2, Newcastle March  (Johnnie Vinson), Stratosphere  (Beckham), Adrenaline Engines (Standridge),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
27, 100-Concert Band, Orangefield Middle, TEA:, Orangefield, Tony Lucas / Lonnie Ferrell,CC,Var-Combined ,2012,69069,2,2,3,2,3,3,3,3, , Infinity March (Currnow), Colliding Visions  (Balmages/ ), Pinnacle  (Grice/ ),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
28, 100-Concert Band, Port Neches Middle School, TEA:, Port Neches, Matt LeBlanc,CC,Varsity ,2012,70128,1,2,1,1,2,2,1,2,2, Castlewood March (Ralph & Jack Hale), As Twilight Falls  (Sheldon/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
29, 100-Concert Band, Silsbee Middle, TEA:, Silsbee, Todd Patterson / John Roberts,CC,Varsity ,2012,70664,3,3,3,3,3,3,2,3, , Elite March (Sandy Feldstein & Larry Clark)," Jeannette, Isabella  (Ryden/ )", La Rejouissance  (Handel/Williams),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
30, 100-Concert Band, South Park Middle, TEA:, Beaumont, Jeremy Gordon,CC,Non-Varsity C,2012,71494,4,4,5,4,3,3,3,3, , Activity March (Larry Clark), Allegretto (from Symphony No. 7)  (Beethoven/Court), Atlantis  (McGinty/ ),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
31, 100-Concert Band, Vidor Middle, TEA:, Vidor, Dennis Rowe,CCC,Non-Varsity ,2012,70312,1,2,1,1,1,1,1,1,D, Mount Vernon March (Molter), In The Bleak Midwinter  (Holst/Bullock), Two Minute Symphony  (Margolis/ ),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
32, 100-Concert Band, Vidor Middle, TEA:, Vidor, Trubie Smith,CCC,Varsity ,2012,70435,1,1,1,1,1,2,1,1,C, Thames Valley March (Doug Wagner), Our Kingsland Spring  (Hazo), Marching Song  (Holst/Moss),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
33, 100-Concert Band, Vincent Middle School, TEA:, Beaumont, Charlie Mayes / Alan Parks,CC,Varsity ,2012,70325,3,3,3,3,3,3,3,3, , Bunker Hill March (John Edmondson), As Twilight Falls (Robert Sheldon), Tunbridge Meadows (Mark Williams),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
34, 100-Concert Band, Warren Junior High, TEA:, Warren, Al Torres / Russell Hopkins,C,Non-Varsity C,2012,68698,1,3,4,3,2,2,3,2, , Court Festival  (Pearson/ ), Ming Court  (Pitter/ ), El Capitan (Smith/Story),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
35, 100-Concert Band, Woodrow Wilson Middle, TEA:, Dayton, Byron Malone / Nick conte,CCC,Varsity ,2012,69178,3,3,3,3,3,3,3,3, , Newcastle March (Johnnie Vinson), Kenya Contrasts  (Himes/ ), Dolce and Dance  (Fagan/ ),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS,
36, 100-Concert Band, Woodville Middle, TEA:, Woodville, Matt Moody / Jim Boone, Acc:NA,C,Non-Varsity ,2012,70660,4,4,3,4,1,1,1,1,2, Serengeti Dreams  (Smith/ ), Atlantis  (McGinty/ ), New Castle March (Johnnie Vinson),DATE of EVENT 03/07/2012 ,Region: 10,1. GERALD FAGAN,2. SHERRY POTEET,3. BOBBY RICHARDSON,1. BEN DAVIS,2. DANNY PRADO,3. GARY ROBBINS
