,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, 2020 TLU HS 17, TEA:, La Vernia, Kait Steele,AAAA,Varsity ,2020,161596, , , , , , , , , , Pink Lemonade (Weidt/Contorno), On A Hymnsong of Philip Bliss (Holsinger), First Suite in Eb. mvts 2 & 3 (Holst/Matthews),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
11, 100-Concert Band, 2020 TLU HS 19, TEA:, Seguin, Andrew Swift,AAAA,Varsity ,2020,161608, , , , , , , , , , The Trombone King (Karl L. King/ John Paynter), Sheltering Sky (John Mackey)," Symphonic Dance No. 3 ""Fiesta"" (Clifton Williams)",DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
12, 100-Concert Band, 2020 TLU HS 20, TEA:, Seguin, Beckett Thurston,AAAA,Non-Varsity A,2020,161599, , , , , , , , , , Fireball! (19604)  (Beck), Legend of Knife River (93)  (Bulla), March of the Troll King (O'Neil),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
13, 100-Concert Band, 2020 TLU HS 20, TEA:, Seguin, Beckett Thurston,AAAA,Varsity ,2020,161598, , , , , , , , , , Armenian Dances (371)  (Khachaturian/Satz), Lincolnshire Posy (222) (play two mvts) (Grainger/Fennell), Earl's March (Wiley),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
14, 100-Concert Band, 2020 TLU HS 4, TEA:, Seguin, Tylynn Culp,AAAA,Varsity ,2020,161602, , , , , , , , , , Salvation is Created (Tschesnokoff/Houseknecht), Peterloo Overture (Arnold/Sayre), March To The Scaffold (Berlioz/Rogers/Patterson),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
15, 100-Concert Band, 2020 TLU HS 6, TEA:, Seguin, Douglas Dunlap,AAAA,Non-Varsity B,2020,161587, , , , , , , , , , Joy Revisited (16216)  (Ticheli), Sunchaser (20746)  (Chambers), Alamo March (Karl L. King/arr. Swearingen),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
16, 100-Concert Band, 2020 TLU HS 6, TEA:, Seguin, Douglas Dunlap,AAAA,Varsity ,2020,161586, , , , , , , , , , This Cruel Moon (21567)  (Mackey), Arabian Dances (17465)  (Balmages), Hello Sunshine! March (Yoshio Matsuo),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
17, 100-Concert Band, 2020 TLU HS 7, TEA:, San Antonio, Johan Escalera,AAAA,Non-Varsity A,2020,161601, , , , , , , , , , An American Elegy (Frank Ticheli), Havendance (David Holsinger), Marching Song (Gustav Holst/ John Moss),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
18, 100-Concert Band, 2020 TLU HS 7, TEA:, San Antonio, Johan Escalera,AAAA,Varsity ,2020,161600, , , , , , , , , , Variations on a Korean Folk Song (John Barnes Chance)," Prelude, Siciliano and Rondo (Malcom Arnold/ John. P Paynter)", A Scottish Rhapsody (Clare Grundman),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
19, 100-Concert Band, 2020 TLU HS 8, TEA:, Seguin, Danielle Elyse Gloria,AAAA,Non-Varsity ,2020,161591, , , , , , , , , ," O Waly, Waly (Jay Bocook)", Nimrod (From Enigma Variations) (Edward Elgar/Reed), Second Suite in F - 1. March (Gustav Holst/Matthews),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
20, 100-Concert Band, 2020 TLU HS 8, TEA:, Seguin, Danielle Elyse Gloria,AAAA,Varsity ,2020,161589, , , , , , , , , , Redline Tango (John Mackey), Radiant Shadows (Julie Giroux), Sea Songs (Vaughn Williams),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
21, 100-Concert Band, 2020 TLU HS 9, TEA:, San Antonio, Cristian Gonzalez,AAAA,Non-Varsity ,2020,161594, , , , , , , , , , Chester (Billings), Chanteys (Andrews), Marching Song (Holst),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
22, 100-Concert Band, 2020 TLU MS 3, TEA:, San Antonio, Melissa F Cruz,CCC,Varsity ,2020,161590, , , , , , , , , , Fireball! (19604)  (Beck)," Enigma Variations, Opus 36 (683) (play Theme, Variation 1, & at least one from Variations 4, 5, 9, 11, & 14) (Elgar/Patterson)", Fantasy on an Early American Marching Tune (17532)  (Sheldon),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
23, 100-Concert Band, 2020 TLU MS 3, TEA:, San Antonio, Melissa F Cruz,CCC,Non-Varsity ,2020,161588, , , , , , , , , , Sunchaser (20746)  (Chambers), Chorale and Variation (2)  (Bach/McGinty)," Fanfare, Ode and Festival (40) (play two mvts) (Margolis)",DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
24, 100-Concert Band, 2020 TLU MS 1, TEA:, Schertz, Sarah E Birch,CCC,Non-Varsity ,2020,161583, , , , , , , , , , Danza de Espana (Chambers), Korean Folk Rhapsody  (Curnow), Marching Song (Moss),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
25, 100-Concert Band, 2020 TLU MS 1, TEA:, Schertz, Sarah E Birch,CCC,Varsity ,2020,161581, , , , , , , , , , Legend of Knife River (Bulla), Rhapsody on the Minstrel Boy (Farnon), Fantasy on an Early American Marching Tune (Sheldon),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
26, 100-Concert Band, 2020 TLU MS 10, TEA:, Seguin, Kiah Johnson,CCC,Varsity ,2020,161593, , , , , , , , , , Choreography (Sheldon), Beautiful River (Lowry/Chambers), Freedom City (King/Swearingen),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
27, 100-Concert Band, 2020 TLU MS 10, TEA:, Seguin, Kiah Johnson,CCC,Non-Varsity A,2020,161592, , , , , , , , , , Two British Folk Songs (Del Borgo), Song of Hope (Swearingen), Gateway March (Osterling),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
28, 100-Concert Band, 2020 TLU MS 11, TEA:, Seguin, Jeremy Kindla / Someone,CCC,Varsity ,2020,161613, , , , , , , , , , Blue Ridge Reel (Balmages), Homeward Bound (Keen/Althouse/Karrick), Prelude and March (Margolis),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
29, 100-Concert Band, 2020 TLU MS 18, TEA:, La Vernia, Travis Sutton,CCC,Non-Varsity ,2020,161585, , , , , , , , , ," Simple Gifts, Four Shaker Songs (676) (play mvt 1, 2, or 4) (Ticheli)", American Sailing Songs (15841)  (Milford), Fantasy on an Early American Marching Tune (17532)  (Sheldon),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
30, 100-Concert Band, 2020 TLU MS 18, TEA:, La Vernia, Travis Sutton,CCC,Varsity ,2020,161584, , , , , , , , , , Sunchaser (20746)  (Chambers), Amazing Grace (289)  (Ticheli), War March of the Priest (18203)  (Mendelssohn/Bartholday/Balfoort),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
31, 100-Concert Band, 2020 TLU MS 19, TEA:, Seguin, Andrew Swift,CCC,Varsity ,2020,161610, , , , , , , , , , Aces of the Air (Karl King/arr. Swearingen), A Basque Lullaby  (Dan Forrest), Sunchaser (Carol Brittin Chambers),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
32, 100-Concert Band, 2020 TLU MS 19, TEA:, Seguin, Andrew Swift,CCC,Varsity ,2020,161609, , , , , , , , , , Aces of the Air (Karl King/arr. Swearingen), A Basque Lullaby (Dan Forrest),  (),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
33, 100-Concert Band, 2020 TLU MS 4, TEA:, Seguin, Tylynn Culp,CCC,Non-Varsity ,2020,161603, , , , , , , , , , Pavane (Ravel/Smith), Songs Of The Whalemen (Del Borgo), Marching Song (Holst/Moss),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
34, 100-Concert Band, 2020 TLU MS 9, TEA:, San Antonio, Cristian Gonzalez,CCC,Non-Varsity ,2020,161595, , , , , , , , , , Chorale and Fugue in F Major (Bach/Daehn), Bartok Suite (Bartok/Clark), Prelude and March (Frackenphol),DATE of EVENT 05/14/2020 ,Region: 11,1. XXX,2. XXX,3. XXX,1. XXX,2. XXX,3. XXX,
