,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Dawson High School, TEA:, Pearland," Aaron Brown / Nathan Coronado, Dominique McCray, Robert Fish",AAAAAA,Sub Non-Varsity B,2020,161535, , , , , , , , , , Courage (March) (Bennett/Clark), Four Short Festive Dances (19605) (play all) (Eveland), Spirit of an Eagle (17515)  (Clark),DATE of EVENT 04/22/2020 ,Region: 19,1. John Alstrin,2. Ross Grant,3. Tye Ann Payne,1. Mark Calima,2. Cody Myers,3. Larry Ward,
11, 100-Concert Band, Dawson High School, TEA:, Pearland," Dominique McCray / Aaron Brown, Nathan Coronado, Robert Fish",AAAAAA,Sub Non-Varsity ,2020,161497, , , , , , , , , , Alamo March (Karl L. King/arr. Swearingen), Ghost Fleet (698)  (Sheldon), Singapura Suite (15640) (play all) (Van der Roost),DATE of EVENT 04/22/2020 ,Region: 19,1. John Alstrin,2. Ross Grant,3. Tye Ann Payne,1. Mark Calima,2. Cody Myers,3. Larry Ward,
12, 100-Concert Band, Deer Park High School, TEA:, Deer Park," Gene Cumpian / Gary Hebert, Paul Parkan",AAAAAA,Sub Non-Varsity A,2020,158637, , , , , , , , , , Kingsfold March (Flowers), Sketches of Canada (19608) (play all) (Story), La Madre de los Gatos (17509)  (Beck),DATE of EVENT 04/22/2020 ,Region: 19,1. John Alstrin,2. Ross Grant,3. Tye Ann Payne,1. Mark Calima,2. Cody Myers,3. Larry Ward,
13, 100-Concert Band, Deer Park High School, TEA:, Deer Park," Paul Parkan / Gary Hebert, Gene Cumpian",AAAAAA,Non-Varsity ,2020,160630, , , , , , , , , , Burma Patrol (King/Swearingen), Radiant Moonbeams (Gillingham), Infinite Hope (Balmages),DATE of EVENT 04/22/2020 ,Region: 19,1. John Alstrin,2. Ross Grant,3. Tye Ann Payne,1. Mark Calima,2. Cody Myers,3. Larry Ward,
14, 100-Concert Band, Deer Park HS, TEA:, Deer Park, Gary Hebert / Gene Cumpian and Paul Parkan,AAAAAA,Varsity ,2020,160633, , , , , , , , , , Jupiter (516)  (Holst), Danzon No. 2 (17583)  (Marquez/Nickel), The Klaxon (Fillmore/Fennell),DATE of EVENT 04/22/2020 ,Region: 19,1. John Alstrin,2. Ross Grant,3. Tye Ann Payne,1. Mark Calima,2. Cody Myers,3. Larry Ward,
15, 100-Concert Band, Dobie High School, TEA:, Houston, Daniel Giedraitis / Clay McNeill,AAAAAA,Non-Varsity ,2020,161491, , , , , , , , , , Foundry (17534)  (Mackey), Voices of the Sky (15854)  (Hazo), Lexington March (Karl King/James Swearingen),DATE of EVENT 04/22/2020 ,Region: 19,1. John Alstrin,2. Ross Grant,3. Tye Ann Payne,1. Mark Calima,2. Cody Myers,3. Larry Ward,
16, 100-Concert Band, Goose Creek Memorial HS, TEA:, Baytown," Shawn Schultz / Taylor Kollmeier, Dr. Joshua Haggerty",AAAAA,Varsity ,2020,161515, , , , , , , , , , Bravura (Duble/Rhea), For Heaven and The Future (Hazo), Sun Dance (293)  (Ticheli),DATE of EVENT 04/22/2020 ,Region: 19,1. John Alstrin,2. Ross Grant,3. Tye Ann Payne,1. Mark Calima,2. Cody Myers,3. Larry Ward,
17, 100-Concert Band, Pearland High School, TEA:, Pearland," Kenneth Brown / Joe Munoz, Gino Hernandez, Nick Guiliano",AAAAAA,Non-Varsity ,2020,161492, , , , , , , , , , Who's Who in Navy Blue (Sousa), Moravian Hymn Dance (313)  (Allen)," English Dances, Set 1 (436)  (Arnold/Johnstone)",DATE of EVENT 04/22/2020 ,Region: 19,1. John Alstrin,2. Ross Grant,3. Tye Ann Payne,1. Mark Calima,2. Cody Myers,3. Larry Ward,
18, 100-Concert Band, Sam Rayburn High School, TEA:, Pasadena," Jeffrey Embrey / Josafat Jaime, Michael Royer",AAAAAA,Varsity ,2020,160656, , , , , , , , , , The World is Waiting for the Sunrise (Lockhart/Seitz/Alfort/ore), Be Thou My Vision (710)  (Gillingham), Bandancing (15837)  (Stamp),DATE of EVENT 04/22/2020 ,Region: 19,1. John Alstrin,2. Ross Grant,3. Tye Ann Payne,1. Mark Calima,2. Cody Myers,3. Larry Ward,
19, 100-Concert Band, Sam Rayburn High School, TEA:, Pasadena," Josafat Jaime / Jeff Embrey, Mike Royer",AAAAAA,Sub Non-Varsity ,2020,161505, , , , , , , , , , March of the Freeman (Jerry Nowak), Slane (166)  (Anon. or Trad./Wagner), Steel (18213)  (Standridge),DATE of EVENT 04/22/2020 ,Region: 19,1. John Alstrin,2. Ross Grant,3. Tye Ann Payne,1. Mark Calima,2. Cody Myers,3. Larry Ward,
20, 100-Concert Band, Sam Rayburn High School, TEA:, Pasadena," Josafat Jaime / Jeff Embrey, Mike Royer",AAAAAA,Non-Varsity A,2020,161503, , , , , , , , , , Marche de Provencal (William E. Rhoads), In The Shining Of The Stars (273)  (Sheldon), Imaginarium (20603)  (Standridge),DATE of EVENT 04/22/2020 ,Region: 19,1. John Alstrin,2. Ross Grant,3. Tye Ann Payne,1. Mark Calima,2. Cody Myers,3. Larry Ward,
