,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Del Valle Middle School, TEA:, El Paso," Tracy Morales / Leo Castorena, Jonathan Reyes, Matthew Fernandez, Gloria Campos",CCC,Non-Varsity ,2019,149815,1,2,2,2,1,1,1,1,2, Forward March (Paul Murtha), Dorian Chant  (Calhoun), Colliding Visions  (Balmages),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
11, 100-Concert Band, Del Valle Middle School, TEA:, El Paso," Tracy Morales / Leo Castorena, Jonathan Reyes, Matthew Fernandez, Gloria Campos",CCC,Varsity ,2019,149814,2,1,1,1,1,2,2,2,2, March from Third Suite (Jager/Wagner), Heaven's Light  (Reineke), Japanese Pictures  (Mixon),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
12, 100-Concert Band, Desert View Middle School, TEA:, El Paso, Emily Petty / Robby Melendez,CC,Non-Varsity ,2019,149827,1,2,1,1,1,1,1,1,D, Infinity (Concert March) (James Curnow), Canon of Peace  (Jennings), The Band in the Square on the Fourth of July  (La Plante),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
13, 100-Concert Band, Desert View Middle School, TEA:, El Paso," Robert Melendez / Emily Petty, Calvin Edwards",CC,Varsity ,2019,149799,1,1,2,1,2,2,1,2,2, Mission to Mars (Jay Chattaway), The Rowan Tree  (Standridge)," Moscow, 1941 (Brian Balmages)",DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
14, 100-Concert Band, Desert Wind, TEA:, EL PASO, Curt Bushaw,CC,Non-Varsity ,2019,149441,3,3,3,3,2,2,3,2, , Admiration March (Larry Clark), Cahokia  (Spears), Wildwind Overture  (Kinyon),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
15, 100-Concert Band, East Montana Middle School, TEA:, El Paso, Anastasia Chuca / Rogelio Avalos,CC,Non-Varsity ,2019,145164,2,2,2,2,1,2,2,2, , Summit March (Harold Bennett/Larry Clark), Uskudar (Robert W. Smith/Michael Story), Fortis (Gary Gazlay),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
16, 100-Concert Band, East Montana Middle School, TEA:, El Paso, Rogelio Avalos / Anastasia Chuca,CC,Varsity ,2019,145534,2,2,2,2,2,3,2,2, , Chimes of Freedom (Robert W. Smith), Phantom Ship  (Del Borgo), Japanese Pictures  (Mixon),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
17, 100-Concert Band, Eastwood Knolls, TEA:, El Paso, John Humphreys,C,Varsity ,2019,148391,1,1,1,1,1,2,2,2,2, High Steppers On Parade (Nancy Seward), Egyptique  (Owens), Conviction  (Clark),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
18, 100-Concert Band, Eastwood Middle School, TEA:, El Paso, Ellen Colunga / Sarah Candelaria,CCC,Non-Varsity ,2019,150440,1,1,1,1,2,1,1,1,D, March Royale (Williams), Plaza de Toros  (Story), Conviction  (Clark),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
19, 100-Concert Band, Eastwood Middle School, TEA:, El Paso, Ellen Colunga / Sarah Candelaria,CCC,Varsity ,2019,150439,1,1,1,1,2,2,1,2,2, Thunder and Fury (Concert March) (Shaffer), Tanchozuru  (Standridge), Four Short Festive Dances (play 3 mvts) (Eveland),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
20, 100-Concert Band, Ernesto Serna School, TEA:, El Paso, G Chris Oliver,CC,Non-Varsity ,2019,147216,2,2,2,2,2,1,1,1,2, With Liberty For All (Ken Harris), In The Bleak Midwinter (Holst/Bullock), Fireball! (Brian Beck),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
21, 100-Concert Band, Fabens Middle School, TEA:, Fabens, Jose L Del Rio Jr,CC,Non-Varsity ,2019,146022,1,2,3,2,2,2,2,2, , Plaza de Toros (March) (Michael Story), Ye Banks and Braes O Bonnie Doon (Michael Sweeney), Egyptique (William Owens),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
22, 100-Concert Band, Fabens Middle School, TEA:, Fabens, Jose L Del Rio Jr,CC,Varsity ,2019,140112,1,1,1,1,1,1,1,1,C, Darklands March (Randall D Standridge), Phantom Ship (Elliot Del Borgo), Accolade (William Himes),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
23, 100-Concert Band, Henderson Middle School, TEA:, El Paso, Jaime Reza,CC,Varsity ,2019,149721,1,1,1,1,2,2,1,2,2, Cold Brook March (John O'Reilly), A Sailor's Odyssey  (Bobrowitz), Tanchozuru  (Standridge),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
24, 100-Concert Band, Hernando Middle School, TEA:, El Paso, Steve Hernandez / Catherine Dixon,CCC,Non-Varsity ,2019,148376,1,1,1,1,1,2,1,1,D, Spitfire (Michael Story), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./Sweeney), Summit Fanfare  (Owens),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
25, 100-Concert Band, Horizon Middle School, TEA:, El Paso," Clinton Sims / Juan Juarez, Juan Pablo Palacios",CC,Varsity ,2019,150378,2,2,1,2,2,2,3,2, , Golden Eagle March (Edmondson), Our Kingsland Spring  (Hazo), Fireball!  (Beck),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
26, 100-Concert Band, Horizon Middle School, TEA:, El Paso," Frank Juarez / Clinton Sims, Juan Pablo Palacios",CC,Non-Varsity ,2019,149967,2,1,2,2,3,2,3,3, , Nottingham March (Williams), Night Fury  (Chambers), Ghost Ship  (Story),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
27, 100-Concert Band, Hornedo Middle School, TEA:, EL PASO, Ruth Allen,CCC,Varsity ,2019,146366,1,1,1,1,1,1,1,1,C, Alamo March (King/Swearingen), Blue and Green Music  (Hazo), La Tregenda (Puccini/Beck),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
28, 100-Concert Band, Indian Ridge Middle School, TEA:, El Paso, Colin McAllister / Cassie Cardenas,CC,Varsity ,2019,149802,1,1,1,1,1,1,1,1,C, March Forward! (Murtha), Hypnotic Fireflies  (Balmages), Sketches of Canada (play all) (Story),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
29, 100-Concert Band, Indian Ridge Middle School, TEA:, El Paso, Cassie Cardenas / Colin McAllister,CC,Non-Varsity ,2019,150414,1,1,1,1,1,1,1,1,D, Liberty March (Edmondson), Spring Song  (Nowak), Corps of Discovery  (Owens),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
30, 100-Concert Band, Jane A. Hambric, TEA:, El Paso, Porfirio Diaz III,CC,Varsity ,2019,144846,2,2,2,2,2,2,2,2, , Liberty March (James Swearingen), Japanese Pictures  (Mixon), Courtlandt County Festival  (Owens),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
31, 100-Concert Band, John Drugan School, TEA:, El Paso, Francisco Ramos,CC,Varsity ,2019,149389,2,2,2,2,2,2,2,2, , March Concord (John Edmondson), Japanese Pictures  (Mixon), Pevensey Castle  (Sheldon),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
32, 100-Concert Band, MacArthur, TEA:, El Paso, Gabriel Arias,CC,Varsity ,2019,149754,2,2,2,2,2,3,3,3, , March Zuma (John O'Reilly), Plaza De Torros (Michael Story), Shepherd's Hey (Patrick Roszell),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
33, 100-Concert Band, Montwood Middle School, TEA:, El Paso, Angelica Velazquez / Javier Gallardo,CC,Varsity ,2019,148896,2,2,1,2,1,1,1,1,2, Newcastle March (Johnnie Vinson), In a French Garden (Richard Meyer), Songs of the Whalemen (Elliot Del Borgo),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
34, 100-Concert Band, Montwood Middle School, TEA:, El Paso, Javier Gallardo / Angelica Velazquez,CC,Non-Varsity ,2019,148902,2,3,3,3,3,3,3,3, , Then Come the Heroes (Douglas E. Wagner), Sakura (Michael Story), Distant Horizons (Michael Sweeney),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
35, 100-Concert Band, Morehead Middle School, TEA:, El Paso, Ana Escobedo / n/a, Acc:n/a,CC,Varsity ,2019,139815,3,3,2,3,3,3,3,3, , Thunder Bay March (John O'reilly), Contempo (Michael Story), Wildwind Overture (John Kinyon),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton
36, 100-Concert Band, Parkland Middle School, TEA:, El Paso, Adrian Flores / Megan Hayden,CCC,Non-Varsity ,2019,150446,2,1,1,1,1,2,2,2,2, Bailey Switch March (Earl Fox Jr.), Plaza de Toros  (Story), Armory  (Standridge),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
37, 100-Concert Band, Parkland Middle School, TEA:, El Paso, Megan Hayden / Adrian Flores,CCC,Varsity ,2019,150438,1,1,1,1,2,2,2,2,2, Andalucia (Victor Lopez), Sketches of Canada (play 2 mvts) (Story), Tanchozuru  (Standridge),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
38, 100-Concert Band, Paso Del Norte School, TEA:, El Paso, Cesar Hinojos,CC,Varsity ,2019,144738,1,1,1,1,1,1,1,1,C," March from ""First Suite for Military Band"" (Holst/Story)", Dance Celebration  (Smith), Fireball! (Beck),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
39, 100-Concert Band, Ricardo Estrada, TEA:, El Paso, Demetrius Williams / Hannah Sierra,CC,Varsity ,2019,144878,1,1,1,1,1,1,1,1,C, Conquista  (David Shaffer), The Lullaby in the Mirror (Richard Saucedo), Into the Arctic (Brian Balmages),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
40, 100-Concert Band, Ricardo Estrada, TEA:, El Paso, Hannah Sierra / Demetrius Williams,CC,Non-Varsity ,2019,145415,1,1,1,1,1,2,1,1,D, Summit March (Harold Bennet / Larry Clark ), Dance Celebration (Smith), Fireball!  (Beck),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
41, 100-Concert Band, Rio Bravo Middle School, TEA:, El Paso, Ismael Reyes / Joe Barriga,CC,Varsity ,2019,150448,2,2,2,2,2,3,2,2, , Forward March! (Paul Murtha), Pinnacle  (Grice), Knights of Dunvegan  (Meyer),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
42, 100-Concert Band, Riverside Middle School, TEA:, El Paso, Gerardo Escobar,CC,Varsity ,2019,147949,1,1,1,1,1,1,1,1,C, The Band in the Square on the Fourth of July  (La Plante), Corps of Discovery  (Owens), Two Renaissance Sketches  (Stalter),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
43, 100-Concert Band, Riverside Middle School, TEA:, El Paso," Gerardo Escobar / Rex Novak, Rey Guererro",CC,Non-Varsity ,2019,147953,2,2,2,2,3,3,2,3, , Fortitude (William Owens), Ghost Ship  (Story), Dance Celebration  (Smith),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
44, 100-Concert Band, Salvador H. Sanchez Middle School, TEA:, El Paso, Rick Rodriguez,CC,Varsity ,2019,142720,2,2,2,2,2,3,2,2, , March from First Suite for Military Band (Gustav Holst/Michael Story), The Tears of Arizona  (Balmages), Spirit of an Eagle  (Clark),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
45, 100-Concert Band, Socorro Middle School, TEA:, Socorro, Jonathan Vogan / Vincent Chaparro, Acc:N/A,CC,Varsity ,2019,147631,2,1,1,1,1,1,1,1,C, Valor (Larry Clark), Kenya Contrasts  (Himes), Plaza de Toros  (Story),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton
46, 100-Concert Band, SSG Manuel Puentes Middle School, TEA:, El Paso, Alexandra Diaz / Salina Cobos,CCC,Non-Varsity ,2019,144032,1,1,1,1,1,1,1,1,D, Bell Canyon March (John O'Reilly), Uskudar  (Anon. or Trad./Smith/Story), Heroes Triumphant  (Owens),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
47, 100-Concert Band, SSG Manuel Puentes Middle School, TEA:, El Paso, Salina Cobos / Alexandra Diaz,CCC,Varsity ,2019,143961,1,1,1,1,2,1,1,1,C, In The Center Ring (Greg Hillis), Our Kingsland Spring  (Hazo), Sparks  (Balmages),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
48, 100-Concert Band, Sun Ridge Middle School, TEA:, El Paso, JM Nohe / Roberto Escobar,CC,Varsity ,2019,149184,1,1,2,1,1,1,1,1,C, March Saranac (John O'Reilly), Phantom Ship  (Del Borgo), Blue Ridge Saga  (Swearingen),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
49, 100-Concert Band, Sun Ridge Middle School, TEA:, El Paso, Roberto Escobar / J.M.Nohe,CC,Non-Varsity ,2019,149362,3,2,2,2,2,2,3,2, , Starship  (O'Reilly), Dance Celebration (Smith), March of the Nobles (Court),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
50, 100-Concert Band, Walter E. Clarke Middle School, TEA:, El Paso, Rosemary Oliver / Vanessa Lopez,CC,Non-Varsity ,2019,147936,2,1,2,2,1,1,1,1,2, Cold Brook March (John O'Reilly), Scarborough Fair  (Moss), Big Sky Round-Up  (Sheldon),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
51, 100-Concert Band, Walter E. Clarke Middle School, TEA:, El Paso, Vanessa Lopez / Rosemary Oliver,CC,Varsity ,2019,142474,1,1,1,1,1,1,1,1,C, The Streets of Madrid (John Moss), Colliding Visions  (Balmages), Fireball!  (Beck),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
52, 100-Concert Band, William D. Slider Middle School, TEA:," El Paso, TX", Megan Acosta,CC,Varsity ,2019,148333,2,1,1,1,2,2,3,2,2, Grand Galop (Vinson), Sparks  (Balmages), Armory  (Standridge),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
53, 100-Concert Band, Ysleta Middle School, TEA:, El Paso, Jose / Rusty Hall,CC,Varsity ,2019,150441,1,1,1,1,1,1,1,1,C, Lexington March (John Edmondson), Bazaar  (Standridge), Under An Irish Sky  (Neeck),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
54, 100-Concert Band, Ysleta Middle School, TEA:, El Paso, Russell A Hall / Jose Mireles,CC,Non-Varsity ,2019,150449,2,2,3,2,2,2,2,2, , March of the Sentinels (John Edmondson), Nottingham Castle (Daehn), Fanfare for a New Age  (Story),DATE of EVENT 04/23/2019 ,Region: 22,1. Lorry Hartley,2. Faith Massey,3. George Strickland,1. Mayra Garcia,2. Brian Pollard,3. Jerry Whorton,
