,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
16, 100-Concert Band, Melissa Middle School, TEA: 043908101, Melissa," Bailey Petersma / Sasha Blankenship, Michel Wimberly",CCC,Sub Non-Varsity ,2022,169589,1,2,2,2,1,1,1,1,2, Union March (Rogers), Mystery Ride (18192)  (White), Pinnacle (638)  (Grice),DATE of EVENT 04/13/2022 ,Region: 25,1. Mike Bartley,2. Doug Fulwood,3. Russ Rutherford,1. Pat Autry,2. Kara Wallace,3. John Young,
17, 100-Concert Band, Piner Middle School, TEA: 91906042, Sherman, Amanda Lunsford / Mackenzie Viviano,CC,Sub Non-Varsity A,2022,170133,2,2,1,2,1,1,1,1,2, Glenwood March (David Gorham), Night Fury (20593) (Chambers), Ming Court (645) (Pitter),DATE of EVENT 04/13/2022 ,Region: 25,1. Mike Bartley,2. Doug Fulwood,3. Russ Rutherford,1. Pat Autry,2. Kara Wallace,3. John Young,
18, 100-Concert Band, Piner Middle School, TEA: 91906042, Sherman, Mackenzie Viviano / Amanda Lunsford,CC,Non-Varsity A,2022,170132,2,2,2,2,1,1,1,1,2, Mystery Bay March (Steve Hodges), Galliard (22331) (Watson/), Japanese Pictures (18467) (Mixon/),DATE of EVENT 04/13/2022 ,Region: 25,1. Mike Bartley,2. Doug Fulwood,3. Russ Rutherford,1. Pat Autry,2. Kara Wallace,3. John Young,
19, 100-Concert Band, Pottsboro High School, TEA: 0919130001, Pottsboro, Jackie Deen / Bill Blankenship,AAA,Varsity ,2022,173655,1,1,1,1,1,1,1,1,A, Torch of Liberty (King/Swearingen), Pioneer Songs (15868)  (Daehn), Contempo (16202)  (Story),DATE of EVENT 04/13/2022 ,Region: 25,1. Mike Bartley,2. Doug Fulwood,3. Russ Rutherford,1. Pat Autry,2. Kara Wallace,3. John Young,
20, 100-Concert Band, Pottsboro Middle School, TEA: 091913041, pottsboro, William J Blankenship / Jackie Deen, Acc:No,C,Varsity ,2022,173651,2,2,2,2,1,1,1,1,2, Fortune Favors the Bold (24117)  (Putnam), Annunciation (24114)  (Story), Union March  (Mekel Rogers),DATE of EVENT 04/13/2022 ,Region: 25,1. Mike Bartley,2. Doug Fulwood,3. Russ Rutherford,1. Pat Autry,2. Kara Wallace,3. John Young
21, 100-Concert Band, S and S CISD Middle School, TEA: 091914001, Sadler, Craig Ingram / Michael Fowler,C,Varsity ,2022,176770,2,3,3,3,1,1,1,1,2, Spitfire March (Storey ), Summit Fanfare (17493)  (Owens), Dance Celebration (647)  (Smith),DATE of EVENT 04/13/2022 ,Region: 25,1. Mike Bartley,2. Doug Fulwood,3. Russ Rutherford,1. Pat Autry,2. Kara Wallace,3. John Young,
22, 100-Concert Band, Sherman Middle School, TEA: 091-906-043, Sherman," Annette MItchell / Melinda Najera, Caitlyn Hilliard, Dr. Andrew Veit, Logan Stinson",CC,Non-Varsity ,2022,173283,1,1,1,1,1,1,1,1,D, Aquia Landing (Paul Murtha), Sketches of Canada (19608) (play 2 mvts)  (Michael Story), Tanchozuru (20595)  (Randall Standridge),DATE of EVENT 04/13/2022 ,Region: 25,1. Mike Bartley,2. Doug Fulwood,3. Russ Rutherford,1. Pat Autry,2. Kara Wallace,3. John Young,
23, 100-Concert Band, Sherman Middle School, TEA: 091906043, Sherman," Melinda Najera / Annette Mitchell, Andrew Veit, Logan Stinson",CC,Sub Non-Varsity A,2022,173636,2,1,2,2,1,1,1,1,2," ""Synergy"" March (William Owens)", Acropolis (24113) (Matthew R. Putnam), Vulcan''s Forge (24127) (Patrick Roszell),DATE of EVENT 04/13/2022 ,Region: 25,1. Mike Bartley,2. Doug Fulwood,3. Russ Rutherford,1. Pat Autry,2. Kara Wallace,3. John Young,
24, 100-Concert Band, Tioga Middle School, TEA: 091907101, Tioga, Brad Winders,C,Non-Varsity C,2022,175595,4,4,4,4,3,2,3,3, , Lawson's Fork March (John McAlister), Great Beginnings (24119)  (Kamuf), Vulcans Forge (24127)  (Roszell),DATE of EVENT 04/13/2022 ,Region: 25,1. Mike Bartley,2. Doug Fulwood,3. Russ Rutherford,1. Pat Autry,2. Kara Wallace,3. John Young,
25, 100-Concert Band, Tom Bean Middle School, TEA: 091918, Tom Bean, Johanna Reynolds,C,Varsity ,2022,177173,3,3,4,3,1,3,2,2, , Wolseys Wilde (654)  (Byrd/McGinty), Vulcans Forge (24127)  (Roszell), Premiere March (Compello),DATE of EVENT 04/13/2022 ,Region: 25,1. Mike Bartley,2. Doug Fulwood,3. Russ Rutherford,1. Pat Autry,2. Kara Wallace,3. John Young,
26, 100-Concert Band, Van Alstyne Middle School, TEA: 091-908-041, Van Alstyne, Sheena Meziere / Ashley Wurtz/ John Apodaca/ Tim Fulton,CC,Varsity ,2022,176213,1,1,1,1,1,1,1,1,C, The Band in the Square on the Fourth of July (15859)  (La Plante), Blue Ridge Reel (19346)  (Balmages), Our Kingsland Spring (15850)  (Hazo),DATE of EVENT 04/13/2022 ,Region: 25,1. Mike Bartley,2. Doug Fulwood,3. Russ Rutherford,1. Pat Autry,2. Kara Wallace,3. John Young,
27, 100-Concert Band, Van Alstyne Middle School, TEA: 091908041, Van Alstyne, Ashley Wurtz / Sheena Meziere,CC,Non-Varsity ,2022,176222,3,3,3,3,2,1,1,1,D, Union March (Mekel Rogers)," Lux Prima (Come, My Soul, Thou Must Be Awakening) (17489)  (Haydn/Ford)", Atlantis (45)  (McGinty),DATE of EVENT 04/13/2022 ,Region: 25,1. Mike Bartley,2. Doug Fulwood,3. Russ Rutherford,1. Pat Autry,2. Kara Wallace,3. John Young,
28, 100-Concert Band, Whitesboro Middle School, TEA: 091909041, Whitesboro," Austin Nestler / Aranka Barb�, Charles Gardner",CC,Varsity ,2022,177896,1,1,1,1,1,1,2,1,C, Bazaar (20756)  (Standridge), Odyssey (18464)  (Branchfield), The Red Cape (Merideth),DATE of EVENT 04/13/2022 ,Region: 25,1. Mike Bartley,2. Doug Fulwood,3. Russ Rutherford,1. Pat Autry,2. Kara Wallace,3. John Young,
29, 100-Concert Band, Whitewright Middle School, TEA: 091910041, Whitewright, Kyle Hamrick / Nathan Chaffin,C,Non-Varsity C,2022,172850,3,3,3,3,2,1,1,1,2, Union March (Rogers), An Irish Air (16203)  (Anon. or Trad./Sheldon), Plaza de Toros (20709)  (Story),DATE of EVENT 04/13/2022 ,Region: 25,1. Mike Bartley,2. Doug Fulwood,3. Russ Rutherford,1. Pat Autry,2. Kara Wallace,3. John Young,
