,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Gatesville High School, TEA: 050902, Gatesville," Jose Sanchez / Victor Garza, Lindsay Pfaff, Michael Hamilton",AAAA,Varsity ,2022,168775,1,1,1,1,1,1,1,1,A, El Arco De Los Cabos (Ed Huckeby), Glaciers (17564) (Director/), Illumination (22344) (Maslanka/),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
11, 100-Concert Band, Gatesville High School, TEA: 050902, Gatesville," Victor Garza / Jose Sanchez, Lindsay Pfaff, Michael Hamilton",AAAA,Non-Varsity ,2022,168777,1,1,1,1,1,1,1,1,C, Coast Guards March (King/Swearingen), Foundry (17534) (Mackey/), Brave Spirit (19611) (Standridge/),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
12, 100-Concert Band, Holland High School, TEA: 014905, Holland, Elizabeth Kriczky / Stephen Lusk,AA,Varsity ,2022,169504,2,2,1,2,1,1,1,1,1, Miss Liberty March (King/Swearingen), Australian Folk Fantasy (169)  (Williams), Pinnacle (638)  (Grice),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
13, 100-Concert Band, Jarrell High School, TEA: 246907, Jarrell, Scott Lanham,AAAA,Varsity ,2022,170659,2,1,1,1,2,2,1,2,1, March of the Irish Guard (arr. Ployhar), I'll Be Home A'fore Ye (Giroux), Fantasy on an Early American Marching Tune (Sheldon),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
14, 100-Concert Band, Jarrell High School, TEA: 246907, Jarrell, Scott Lanham,AAAA,Non-Varsity ,2022,170656,2,1,2,2,1,1,1,1,2, March of the Scots Gurad (Foster), In A Quiet Place (Calhoun), Red Giant (Vargas),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
15, 100-Concert Band, Lake Belton High School, TEA: 014903010, Temple," Bobby Yerigan / Craig George, Jacob Guerrero",AAAA,Varsity ,2022,168883,1,1,1,1,1,1,1,1,A, Algeria (King), Blue and Green Music (18199)  (Hazo), Choreography (17467)  (Sheldon),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
16, 100-Concert Band, Lake Belton High School, TEA: 014903010, Temple," Jacob Guerrero / Craig George, Bobby Yerigan",AAAA,Non-Varsity ,2022,169555,2,1,1,1,1,1,1,1,C, Generosity March (Putnam), Two Irish Sketches (681) (play all) (Black), Black Forest Overture (18180)  (Sweeney),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
17, 100-Concert Band, Lorena High School, TEA: 161-907, Lorena, M Damon Vela / Justin Vance,AAA,Varsity ,2022,170770,2,2,2,2,1,2,2,2, ," Moscow, 1941 (15892)  (Balmages)", The Seal Lullaby (18430)  (Whitacre), Zirkys (Keaton Marek),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
18, 100-Concert Band, McGregor High School, TEA: 161-909, McGregor, Tim Grace / Rebecca Kroll,AAA,Varsity ,2022,170551,1,1,2,1,1,1,1,1,A, Side by Side March (Klohr/Lafferty), On the Kerry Shore (21579) (Wilds/), Contempo (16202) (Story/),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
19, 100-Concert Band, Meridian High School, TEA: 018902, Meridian, Nathaniel Boyer,AA,Var-Composite ,2022,167623,2,2,2,2,2,2,2,2, , Plaza de Tores (Story), Moonlit Skies (O'Loughlin), Hsien (Fox),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
20, 100-Concert Band, Robinson High School, TEA: 161922, Robinson," Krystal Michal / Wylie Gore, Robin Williamson, Blake Sykes, Andrew Steck, Lily Pedelty, Annalee Fletcher",AAAA,Non-Varsity ,2022,170592,1,2,1,1,1,1,1,1,C, Summer Resounding (Balmages), Down By The Salley Gardens (Sweeney), Mighty Mite March (Mesang/Loughlin),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
21, 100-Concert Band, Robinson High School, TEA: 161922, Robinson," Wylie Gore / Krystal Michal, Robin Williamson, Blake Sykes, Andrew Steck, Lily Pedelty, Annlee Fletcher",AAAA,Varsity ,2022,169699,1,1,1,1,1,1,1,1,A, LOL (Buckely), Beautiful River (18198) (Lowry/Chambers), Concert Variations (277) (Smith),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
22, 100-Concert Band, Rogers High School, TEA: 014907, Rogers, Nora Mosby / Michael Brenek,AAA,Var-Composite ,2022,168369,2,2,2,2,1,1,2,1,1, Aces of the Air  (Karl King/James Swearingen), In The Shining Of The Stars (273)  (Sheldon), Blue Ridge Reel (19346)  (Balmages),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
23, 100-Concert Band, Rosebud-Lott High School, TEA: 073-905, Rosebud, David Veteto / Peter Millican,AA,Varsity ,2022,168786,1,1,1,1,1,1,1,1,A, Advance Guard (Nowak), The Band in the Square on the Fourth of July (15859)  (La Plante), Fortis (17484)  (Gazlay),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
24, 100-Concert Band, Salado High School, TEA: 014908, Salado," Charla Kelley / Ryan Kimball, Blake Vajgert, Ian Allen",AAAA,Varsity ,2022,168795,2,1,1,1,2,1,1,1,A, Desert Storm March  (Ken C. Wood), Nurture (20745)  (Fairlie), Metamorphic Dances (22339) (Balmages),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
25, 100-Concert Band, Salado High School, TEA: 014908, Salado," Ryan Kimball / Charla Kelley, Blake Vajgert, Ian Allen",AAAA,Non-Varsity ,2022,168798,1,1,1,1,1,1,1,1,C, Mosswood Lullaby (18468) (Beck), Tanchozuru (Randall Standridge), Prestissimo (Karl King/J.Swearingen),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
26, 100-Concert Band, Troy High School, TEA: 014910, Troy, Rustin Honeycutt / Leah Jones and Reagan Phonsa,AAA,Varsity ,2022,167710,1,1,1,1,2,1,1,1,A, Havendance (232)  (Holsinger), Shenandoah (Ticheli), March of the Belgian Baratroopers (Leemans/Swearingen),DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
27, 100-Concert Band, Valley Mills High School, TEA: 018904001, Valley Mills, Stormy Kelly / Lindsey Krueger,AA,Varsity ,2022,168656,1,1,1,1,1,1,1,1,A, Mighty Mite (March) (Mesang/O'Loughlin), Where Words End... (22333)  (Standridge)," Moscow, 1941 (15892)  (Balmages)",DATE of EVENT 03/02/2022 ,Region: 8,1. Chris Brannan,2. Chico Portillo,3. Daniel Schmidt,1. Jim Alexander,2. Ben Brown,3. Joe Dolkos,
