,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, North Garland HS, TEA: 057909004, Garland," Antuon Lopez / Cameron Green, Austin Taylor",AAAAAA,Sub Non-Varsity A,2022,177777,1,1,1,1,2,2,2,2,2, Hawkeye Overture (22332)  (Sheldon), El Zorro Rojo (Standridge), Summer Resounding (17469)  (Balmages),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
11, 100-Concert Band, North Garland HS, TEA: 057909004, Garland," Austin Taylor / Cameron Green, Antuon Lopez",AAAAAA,Non-Varsity ,2022,177269,1,1,1,1,1,1,1,1,C, His Honor (Fillmore/ Clark), Glaciers (Director), What Goes in the Night (Giroux),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
12, 100-Concert Band, North Garland HS, TEA: 057909004, Garland," Cameron Green / Austin Taylor, Antuon Lopez",AAAAAA,Varsity ,2022,176360,1,1,1,1,1,1,1,1,A, Joyce's 71st New York Regiment (Thornton Barnes Boyer/Lake), Symphony for Band (498) (play at least one mvt) (Gould), Savannah River Holiday (552)  (Nelson),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
13, 100-Concert Band, North Mesquite HS, TEA: 057914002, Mesquite, Ben Elwell / Reagan Hall,AAAAAA,Sub Non-Varsity A,2022,172521,1,1,1,1,1,1,2,1,C, Aces of the Air (King/Swearingen), Prairie Schooner (674) (Preuninger/), Kentucky 1800 (29) (Grundman/),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
14, 100-Concert Band, North Mesquite HS, TEA: 057914002, Mesquite, Chris Sterling / Reagan Hall,AAAAAA,Non-Varsity ,2022,174383,1,1,1,1,1,1,1,1,C, Burma Patrol March (King/Swearingen), Three Ayres From Gloucester (156) (Stuart/), Declaration Overture (150) (Smith/),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
15, 100-Concert Band, North Mesquite HS, TEA: 057914002, Mesquite, H. Scott Rives / Reagan Hall,AAAAAA,Varsity ,2022,172327,1,2,1,1,1,1,1,1,A, Black Horse Troop (John Philip Sousa), Divertimento for Winds and Percussion (474) (Roger Cichy), Shepherd''s Hey (Percy Grainger/ed. Rogers),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
16, 100-Concert Band, North Mesquite HS, TEA: 057914002, Mesquite, Jake McClain / Reagan Hall,AAAAAA,Sub Non-Varsity B,2022,174382,1,1,1,1,2,2,1,2,2, Allied Honor (Karl King/James Swearingen), Down by the Salley Gardens (15852) (Anon. or Trad./Sweeney), Crest of Nobility (147) (Sheldon/),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
17, 100-Concert Band, Rockwall Heath High School, TEA: '199901004, Heath," Christopher Loyd / Ethan Streeter, Emily Keliher, Kenneth Kosterman",AAAAAA,Varsity ,2022,177248,1,1,1,1,1,1,1,1,A, La Forza Del Destino (614)  (Verdi/Rogers), Morning Star (539)  (Maslanka), Joyce's 71st New York Regiment (Boyer/Lake),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
18, 100-Concert Band, Rockwall Heath High School, TEA: 199901004, Heath," Emily Keliher / Christopher Loyd, Ethan Streeter, Kenneth Kosterman",AAAAAA,Non-Varsity ,2022,177262,1,1,1,1,1,1,1,1,C, Arsenal (Van der Roost), Like Our Fathers Before Us (24146)  (Barry), Khan (18216)  (Giroux),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
19, 100-Concert Band, Rockwall Heath HS, TEA: 1892134, Rockwall," Ethan Streeter / Christopher Loyd, Emily Keliher, Kenneth Kosterman",AAAAAA,Sub Non-Varsity A,2022,177274,1,2,1,1,1,1,1,1,C, A Quiet Music  (Douglas E. Wagner ), The Great Clipper Race  (Matthew R. Putnam ), Scholastics March  (Joseph Compello),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
20, 100-Concert Band, Rockwall High School, TEA: 199901, Rockwall," Carol Meadows / Brandon Downs, Chris Clark, and Russell Lancaster",AAAAAA,Non-Varsity ,2022,175513,1,1,1,1,1,1,1,1,C, Technicolor Pachyderms (Beck), Shepherds Hey (355) (Grainger/Rogers), Canarios Fantasia (680) (Akey/),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
21, 100-Concert Band, Rockwall High School, TEA: 199901, Rockwall," Chris Clark / Brandon Downs, Carol Meadows, Russell Lancaster",AAAAAA,Sub Non-Varsity A,2022,175488,1,1,1,1,2,1,1,1,C, Grand Galop (Johnnie Vinson), Fantasy on a Fiddle Tune (15810) (La Plante/), Joy Revisited (16216) (Ticheli/),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
22, 100-Concert Band, Rockwall High School, TEA: 199901001, Rockwall, Brandon W. Downs / Russell Lancaster,AAAAAA,Varsity ,2022,175411,1,1,1,1,1,1,1,1,A," Children''s March: ""Over the Hills and Far Away"" (Grainger/Rogers)", Hymn to a Blue Hour (17566) (Mackey/), Jai ete au bal (625) (Grantham/),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
23, 100-Concert Band, Rowlett High School, TEA: 057909, Rowlett," Madison Argo / Rene Lira, Chris McHenry",AAAAAA,Non-Varsity ,2022,175911,2,2,3,2,2,1,1,1,2, The Liberty Bell (Sousa/Bocook), American Riversongs (246) (La Plante/), Renaissance Reimagined  (Balmages),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
24, 100-Concert Band, Rowlett High School, TEA: 057909, Rowlett," Rene Lira / Madison Argo, Christopher McHenry",AAAAAA,Varsity ,2022,175916,2,1,1,1,1,1,1,1,A, The Falls (21571) (Galante/), Variations on a Korean Folk Song (335) (Chance/), Florentiner March  (Fucik),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
25, 100-Concert Band, Sachse High School, TEA: 057909010, Garland," Garrett Tucker / Holly Taylor, Kevin MacDonald", Acc:N/A,AAAAAA,Sub Non-Varsity B,2022,177206,1,2,2,2,2,2,2,2, , Valley Forge March (John Edmondson ), Japanese Pictures (Kevin Mixon), Flight of Eagles (Elliot Del Borgo),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe
26, 100-Concert Band, Sachse High School, TEA: 057909010, Sachse," Kevin MacDonald / Holly Taylor, Garrett Tucker, Susan Manaois",AAAAAA,Non-Varsity ,2022,177205,1,1,1,1,1,1,1,1,C, Men of Ohio (Fillmore/arr. Foster), Redemption (Galante), Metamorphic Dances (Balmages),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
27, 100-Concert Band, Sachse HS Band, TEA: '057909010, Sachse," Holly Taylor / Kevin MacDonald, Garrett Tucker",AAAAAA,Sub Non-Varsity A,2022,177204,1,1,1,1,2,1,1,1,C, Rough Riders March (Karl King), Flight of Eagles (99)  (Del Borgo), Choreography (17467)  (Sheldon),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
28, 100-Concert Band, Sachse HS Band, TEA: '057909010, Sachse," Holly Taylor / Kevin MacDonald, Garrett Tucker",AAAAAA,Varsity ,2022,177203,1,1,1,1,1,1,1,1,A, Midway March (John Williams), Overture to Candide (457)  (Bernstein/Grundman or Beeler), Trittico (547)  (Nelhybel),DATE of EVENT 04/12/2022 ,Region: 3,1. Bill Centera,2. Stacy Gist,3. Pete Tolhuizen,1. Alan Harkey,2. Alyson Keller,3. Gary Monroe,
