,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
15, 100-Concert Band, Jackson MS, TEA:, Pasadena, Anthony Cesario,CCC,Non-Varsity ,2013,78799,2,3,2,2,3,2,3,3, , Kitty Hawk March (Edmondson), Colliding Visions  (Balmages/ ), Theme and Variations  (Broege/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
16, 100-Concert Band, Jackson MS, TEA:, Pasadena, Anthony Cesario,CCC,Varsity ,2013,78796,2,3,3,3,3,3,3,3, , El Relicario (Padilla/Story), Colliding Visions  (Balmages/ ), Flight of Eagles  (Del Borgo/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
17, 100-Concert Band, Johnson MS, TEA:, Channelview, Amanda Tieman,CCC,Non-Varsity ,2013,80938,1,1,1,1,3,3,3,3,2, Infinity (Curnow), Sakura  (Story/ ), Dance Celebration  (Smith/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
18, 100-Concert Band, Johnson MS, TEA:, Channelview, Mark Santos,CCC,Varsity ,2013,80503,1,1,1,1,3,2,3,3,2, Captain Dane (William Owens), Portrait of a Clown  (Ticheli/ ), Kenya Contrasts  (Himes/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
19, 100-Concert Band, La Porte MS, TEA:, La Porte, Sarah Heasty / None, Acc:None,CC,Varsity ,2013,78519,3,4,3,3,3,2,2,2, , Liberty March (Swearingen), A Joyful Journey (Sheldon), Colliding Visions (Balmages),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey
20, 100-Concert Band, Lomax JH, TEA:, La Porte, Ryan Hays,CC,Varsity ,2013,81100,2,1,2,2,2,3,2,2, , March Mixolydian (Sheldon), Kenya Contrasts  (Himes/ ), Soldiers' Processsion and Sword Dance  (Margolis/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
21, 100-Concert Band, Michael R. Null Middle School, TEA:, Houston, D.J. Eisenhart,CC,Varsity ,2013,80840,3,2,1,2,1,1,2,1,2, Badge of Honor (Ken Harris), Joy  (Ticheli/ ), Flight of Eagles  (Del Borgo/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
22, 100-Concert Band, Michael R. Null Middle School, TEA:, Houston, D.J. Eisenhart / Anna Duello,CC,Non-Varsity ,2013,80838,3,2,3,3,3,3,2,3, , La Sorella (Charles Borel-Clerc/Balent), Theme and Variations  (Broege/ ), Exhortation  (Gazlay/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
23, 100-Concert Band, Miller MS, TEA:, Pasadena, Areef Bhuyan,CCC,Non-Varsity ,2013,78283,2,2,2,2,3,2,2,2, , Majestica  (Gazlay/ ), Serengeti Dreams  (Smith/ )," Fighting Falcon March (Stalter, Todd)",DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
24, 100-Concert Band, Miller MS, TEA:, Pasadena, Charlie Herrera,CCC,Varsity ,2013,78251,2,1,2,2,2,2,2,2, , 33rd Street March (Brian Rhodes), As Twilight Falls  (Sheldon/ ), Quintology  (Meyer/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
25, 100-Concert Band, North Shore Middle School, TEA:, Houston, Brandi Killough,CCC,Varsity ,2013,79725,1,1,1,1,1,1,1,1,C, The Liberty Bell March (Sousa/Bocook), What Goes in the Night  (Giroux/ ), Aisling Gaelach  (Harbinson/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
26, 100-Concert Band, North Shore Middle School, TEA:, Houston, Brandi Killough,CCC,Sub Non-Varsity ,2013,79724,1,1,1,1,2,1,2,2,2, American Spirit March (Higgins), Big Sky Round-Up  (Sheldon/ ), Dance Celebration  (Smith/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
27, 100-Concert Band, North Shore Middle School, TEA:, Houston, Heath Hampton,CCC,Non-Varsity ,2013,79734,2,1,1,1,1,1,1,1,D, Aquia Landing (Paul Murtha), Song of Hope  (James Swearingen), Flight of Eagles  (Elliot Del Borgo),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
28, 100-Concert Band, Park View Intermediate, TEA:, Pasadena," John Muir / Kelly Rosselit, Garrett Sanborne",CC,Varsity ,2013,78556,1,1,1,1,1,2,2,2,2, Military Escort (Harold Bennett/Larry Clark), Fortis  (Gazlay/ ), Under An Irish Sky  (Neeck/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
29, 100-Concert Band, Park View MS, TEA:, Pasadena," Kelly Rosselit / John Muir, Garrett Sanborne",CC,Non-Varsity ,2013,78781,2,2,1,2,3,3,2,3, , Fortis  (Gazlay/ ), Iroquois Sunrise  (Rudgers/ ), Union March (Rogers/),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
30, 100-Concert Band, Queens Intermediate, TEA:, Pasadena, Garrison Oliver / Kenneth Fanti,CC,Non-Varsity ,2013,78748,1,1,1,1,2,2,1,2,2, Majestica  (Gazlay/ ), In The Bleak Midwinter  (Holst/Bullock), Patriots on Parade (Harris),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
31, 100-Concert Band, Queens Intermediate, TEA:, Pasadena, Kenneth Fanti / Garrison Oliver,CC,Varsity ,2013,78751,1,1,1,1,1,1,1,1,C, March of the Irish Guard (Ployhar), Colliding Visions  (Balmages), Majestica  (Gazlay),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
32, 100-Concert Band, San Jacinto MS, TEA:, Pasadena, Hector Morales,CC,Varsity ,2013,78801,3,3,3,3,3,3,3,3, , Elizabethan Dance  (Williams/ ), The Schumann Suite  (Schumann/Bulla), Laredo (John Higgins),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
33, 100-Concert Band, South Houston Intermediate School, TEA:, South Houston, Richard Briley,CCC,Non-Varsity ,2013,78553,1,1,1,1,3,2,2,2,2, American Spirit March (John Higgins), Court Festival  (Pearson/ ), Dance Celebration  (Smith/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
34, 100-Concert Band, South Houston Intermediate School, TEA:, South Houston, Tim Lynn,CCC,Varsity ,2013,78536,1,1,1,1,3,2,2,2,2, Espana Cani (Narro/Story), As Twilight Falls  (Sheldon/ ), Adrenaline Engines  (Standridge/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
35, 100-Concert Band, Southmore Intermediate, TEA:, Pasadena, Frank Anderson / Jonathon N. Anderson,CCC,Varsity ,2013,78272,1,1,2,1,4,3,3,3,2, Alamo March (K. L. King/J. Swearingen), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Colliding Visions  (Balmages/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
36, 100-Concert Band, Thompson Intermediate, TEA:, Houston, Deborah Hirsch / James Sky Eagle Smith,CCC,Varsity ,2013,78865,1,1,1,1,2,2,1,2,2, Pinnacle of Distinction (Clark), Two Renaissance Sketches  (Stalter/ ), Colliding Visions  (Balmages/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
37, 100-Concert Band, Thompson Intermediate, TEA:, Houston, James Sky Eagle- Smith / Deborah Hirsch,CCC,Non-Varsity ,2013,78908,1,1,2,1,1,2,1,1,D, Fighting Falcon March (Stalter), In The Bleak Midwinter  (Holst/Bullock), Exhortation  (Gazlay/ ),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
38, 100-Concert Band, Woodland Acres MS, TEA:," Houston, tx", John Anderson / Michael Burleson,CC,Varsity ,2013,79556,2,1,2,2,3,2,2,2, , Courtlandt County Festival  (Owens/ ), Contempo  (Story/ ), Kingsbury March (Elledge & Pearson),DATE of EVENT 03/07/2013 ,Region: 19,1. Teri Brockway,2. Nancy Caston,3. Barbara Lambrecht,1. Forrester Halamicek,2. Rachel Scotchmer,3. Jill Yancey,
