,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
17, 100-Concert Band, Hopper MS, TEA:, CYPRESS, Ruben Escobar Jr.,CCC,Non-Varsity ,2020,157108, , , , , , , , , , Mount Rushmore March (Edmondson), Sakura (62)  (Traditional/Story), Ming Court (645)  (Pitter),DATE of EVENT 04/03/2020 ,Region: 27,1. Beth Adams,2. Chris Gonzales,3. Ed Pagliai,1. Priscilla Bell,2. Jerriald Dillard,3. Matt Fehl,
18, 100-Concert Band, Kahla Middle School, TEA:, Houston, Amanda Dickson,CCC,Non-Varsity ,2020,157350, , , , , , , , , , Lexington March (John Edmondson), Nottingham Castle (12)  (Daehn), Dance Celebration (647)  (Smith),DATE of EVENT 04/03/2020 ,Region: 27,1. Beth Adams,2. Chris Gonzales,3. Ed Pagliai,1. Priscilla Bell,2. Jerriald Dillard,3. Matt Fehl,
19, 100-Concert Band, Labay Middle School, TEA:, Houston, Megan Rees / Mary Santarelli,CCC,Non-Varsity ,2020,158323, , , , , , , , , , Skylight (19601)  (Hodges), Qin Shis Stone Army (19600)  (Arcari), Circus Time (David Shaffer),DATE of EVENT 04/03/2020 ,Region: 27,1. Beth Adams,2. Chris Gonzales,3. Ed Pagliai,1. Priscilla Bell,2. Jerriald Dillard,3. Matt Fehl,
20, 100-Concert Band, Salyards Middle School, TEA:, Cypress," Charles Roberman / Joe Glass, Taylor Johnston",CCC,Non-Varsity ,2020,159016, , , , , , , , , , Espana Cani (Narro/Story), Colliding Visions (17502)  (Balmages), Tanchozuru (20595)  (Standridge),DATE of EVENT 04/03/2020 ,Region: 27,1. Beth Adams,2. Chris Gonzales,3. Ed Pagliai,1. Priscilla Bell,2. Jerriald Dillard,3. Matt Fehl,
21, 100-Concert Band, Salyards Middle School, TEA:, Cypress, Taylor Johnston,CCC,Sub Non-Varsity ,2020,159268, , , , , , , , , , Fortitude (Owens), Plaza de Toros (20709)  (Story), Night Fury (20593)  (Chambers),DATE of EVENT 04/03/2020 ,Region: 27,1. Beth Adams,2. Chris Gonzales,3. Ed Pagliai,1. Priscilla Bell,2. Jerriald Dillard,3. Matt Fehl,
22, 100-Concert Band, Smith MS, TEA:, CYPRESS," Rachel Roberman / Steve Silva, Rudy Noriega",CCC,Sub Non-Varsity A,2020,156983, , , , , , , , , , Fighting Falcon March (Stalter), Serengeti Dreams (648)  (Smith), Majestica (17490)  (Gazlay),DATE of EVENT 04/03/2020 ,Region: 27,1. Beth Adams,2. Chris Gonzales,3. Ed Pagliai,1. Priscilla Bell,2. Jerriald Dillard,3. Matt Fehl,
23, 100-Concert Band, Smith MS, TEA:, CYPRESS, Rudy Noriega,CCC,Non-Varsity ,2020,156998, , , , , , , , , , Crosswinds March (Swearingen), Australian Folk Fantasy (169)  (Williams), Blue Ridge Reel (19346)  (Balmages),DATE of EVENT 04/03/2020 ,Region: 27,1. Beth Adams,2. Chris Gonzales,3. Ed Pagliai,1. Priscilla Bell,2. Jerriald Dillard,3. Matt Fehl,
24, 100-Concert Band, Spillane MS, TEA:, Cypress, Cole Smith,CCC,Non-Varsity ,2020,158257, , , , , , , , , , Darklands March (Standridge), Blue Ridge Reel (19346)  (Balmages), The Steppes of Russia (659)  (Del Borgo),DATE of EVENT 04/03/2020 ,Region: 27,1. Beth Adams,2. Chris Gonzales,3. Ed Pagliai,1. Priscilla Bell,2. Jerriald Dillard,3. Matt Fehl,
25, 100-Concert Band, Spillane MS, TEA:, Cypress, Eduardo Garcia,CCC,Sub Non-Varsity ,2020,158254, , , , , , , , , , Summit Fanfare (17493)  (William Owens), March To Buckingham Palace (Mekel Rogers ), Shadow of the Longship (20754)  (Eric Rath),DATE of EVENT 04/03/2020 ,Region: 27,1. Beth Adams,2. Chris Gonzales,3. Ed Pagliai,1. Priscilla Bell,2. Jerriald Dillard,3. Matt Fehl,
26, 100-Concert Band, Thornton Middle School, TEA:, Katy, Aaron Buntin / Amanda Doyle; Peter Johannigman,CCC,Non-Varsity ,2020,157550, , , , , , , , , , Infinity Concert March (Curnow), Pinnacle (638)  (Grice), Plaza de Toros (20709)  (Story),DATE of EVENT 04/03/2020 ,Region: 27,1. Beth Adams,2. Chris Gonzales,3. Ed Pagliai,1. Priscilla Bell,2. Jerriald Dillard,3. Matt Fehl,
27, 100-Concert Band, Thornton Middle School, TEA:, Katy," Peter Johannigman / Amanda Doyle, Aaron Buntin",CCC,Sub Non-Varsity ,2020,159517, , , , , , , , , , Nottingham Castle (12)  (Daehn), The Spacious Firmament on High (17494)  (Sharp), Synergy March (Owens),DATE of EVENT 04/03/2020 ,Region: 27,1. Beth Adams,2. Chris Gonzales,3. Ed Pagliai,1. Priscilla Bell,2. Jerriald Dillard,3. Matt Fehl,
28, 100-Concert Band, Truitt MS, TEA:, HOUSTON, Melisa Mansueto,CCC,Non-Varsity ,2020,158340, , , , , , , , , , Heroes Triumphant (18463)  (Owens), Mythos (17491)  (Bernotas), Guardians of Liberty (Paul Murtha),DATE of EVENT 04/03/2020 ,Region: 27,1. Beth Adams,2. Chris Gonzales,3. Ed Pagliai,1. Priscilla Bell,2. Jerriald Dillard,3. Matt Fehl,
29, 100-Concert Band, Watkins Middle School, TEA:, HOUSTON, Lisa Stiles / Samuel Pugh,CCC,Non-Varsity A,2020,159239, , , , , , , , , , Manchester March (Edmondson), Nottingham Castle (Daehn), Big Sky Round Up (Sheldon),DATE of EVENT 04/03/2020 ,Region: 27,1. Beth Adams,2. Chris Gonzales,3. Ed Pagliai,1. Priscilla Bell,2. Jerriald Dillard,3. Matt Fehl,
