,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
14, 100-Concert Band, Cunningham M.S., TEA:, Houston, Claudina Anderson / Bruce Burchard,CCC,Non-Varsity ,2016,110715,1,1,2,1,1,2,1,1,D, The Lone Eagle March (Edmondson), Cedar Canyon Round Up (Williams), Conviction (Clark),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
15, 100-Concert Band, Cunningham MS, TEA:," Houston,", Bruce Burchard / Claudina Anderson,CCC,Varsity ,2016,110713,2,1,2,2,1,2,1,1,2, March of The Irish Guard (Ployhar), As Twilight Falls (Sheldon), Legend of Knife River (Bulla),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
16, 100-Concert Band, Deepwater MS, TEA:, Pasadena, Jeff Murphy / George Solis,CC,Varsity ,2016,109788,2,1,1,1,1,2,1,1,C, Cold Brook March (John O'Reilly), Black Forest Overture  (Sweeney/ ), Storm Mountain Jubilee  (Strommen/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
17, 100-Concert Band, Deer Park MS, TEA:, Deer Park, Daniel Pendergrass / David Dobson,CC,Non-Varsity ,2016,110524,1,2,1,1,1,2,2,2,2, Glenwood March (Gorham), Atlantis (McGinty), Elizabethan Dance (Williams),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
18, 100-Concert Band, Deer Park MS, TEA:, Deer Park, David Dobson / Daniel Pendergrass,CC,Varsity ,2016,110490,1,1,1,1,1,1,1,1,C, Conquista (Shaffer/), Mystery Ride (White/), Contempo (Story/),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
19, 100-Concert Band, Fairmont Junior High, TEA:, Pasadena, Lesley Zorn,CC,Varsity ,2016,107390,1,1,2,1,2,2,1,2,2, The Big Circus March (Robert E. Foster), As Twilight Falls  (Sheldon/ ), Conviction  (Clark/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
20, 100-Concert Band, Galena Park Middle School, TEA:, Galena Park, Heath Hampton,CCC,Varsity ,2016,109745,1,2,2,2,1,1,1,1,2, Aquia Landing (Paul Murtha), Shepherd's Hey  (Traditional/Patrick Roszell), Contempo  (Michael Story),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
21, 100-Concert Band, Galena Park Middle School, TEA:, Galena Park, Kayla Vickers,CCC,Non-Varsity ,2016,109739,2,2,2,2,2,2,2,2, , Captain Dane March (William Owens), Voodoo Dance  (Elliot Del Borgo ), Nottingham Castle  (Larry Daehn),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
22, 100-Concert Band, Jackson MS, TEA:, Pasadena, Nathan Poteet,CCC,Varsity ,2016,108575,3,2,3,3,3,2,2,2, , Shepherd's Hey (Traditional/Roszell), In a French Garden  (Meyer/ ), Synergy March (William Owens),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
23, 100-Concert Band, Johnson MS, TEA:, Channelview, Amanda Tieman,CCC,Non-Varsity ,2016,110606,1,1,1,1,1,1,1,1,D, Infinity (Curnow), Ghost Ship  (Story/ ), Two English Dances  (Anon. or Trad./O'Reilly),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
24, 100-Concert Band, Johnson MS, TEA:, Channelview, Mark Santos / N/A, Acc:N/A,CCC,Varsity ,2016,110416,1,2,1,1,1,1,1,1,C, Captain Dane (William Owens), Mosswood Lullaby (Beck), Japanese Pictures  (Mixon/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney
25, 100-Concert Band, La Porte MS, TEA:, La Porte, Stephanie Boothman,CC,Varsity ,2016,108941,1,1,1,1,2,2,1,2,2, Mosswood Lullaby  (Beck/ ), Shepherd's Hey  (Traditional/Roszell), Pinnacle of Distinction (Larry Clark),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
26, 100-Concert Band, Lomax MS, TEA:, La Porte, Kevin Poe,CC,Varsity ,2016,109246,1,2,1,1,2,2,2,2,2, Desert Storm (Ken Harris), Exhortation  (Gazlay/ )," Moscow, 1941  (Balmages/ )",DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
27, 100-Concert Band, Miller MS, TEA:, Pasadena, Charlie Herrera,CCC,Non-Varsity ,2016,111715,2,2,2,2,1,2,1,1,2, Captain Dane (W Owens), Skye Boat Song  (Anon. or Trad./O'Reilly), Dance Celebration  (Smith/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
28, 100-Concert Band, Miller MS, TEA:, Pasadena, Charlie Herrera,CCC,Varsity ,2016,108230,1,2,1,1,1,1,1,1,C, March Courageous (Shaffer), Slane  (Anon. or Trad./Wagner), Kenya Contrasts  (Himes/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
29, 100-Concert Band, New Caney MS, TEA:, Porter, Ryan Ramsey,CC,Non-Varsity ,2016,108350,3,4,3,3,3,2,3,3, , Laredo Concert March  (John Higgins ), Crusade  (Gassi/ ), Courtlandt County Festival  (Owens/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
30, 100-Concert Band, New Caney MS, TEA:, Porter, Juan Mendoza,CC,Varsity ,2016,108167,2,2,2,2,2,1,2,2, , St. Petersburg March (Johnnie Vinson), River of Dreams  (Lopez/ ), Blue Ridge Rhapsody  (Kinyon/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
31, 100-Concert Band, North Shore Middle School, TEA:, Houston, Brandi Killough,CCC,Varsity ,2016,110244,1,1,1,1,1,1,1,1,C, Los Banditos (Quincy Hilliard), Little Suite for Band (play all) (Standridge/ ), Sparks  (Balmages/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
32, 100-Concert Band, North Shore Middle School, TEA:, Houston, Brandi Killough,CCC,Sub Non-Varsity A,2016,110151,1,1,1,1,3,2,1,2,2, Kitty Hawk March (John Edmondson), Courtlandt County Festival  (Owens/ ), Conviction  (Clark/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
33, 100-Concert Band, North Shore Middle School, TEA:, Houston, Danny Rubio,CCC,Sub Non-Varsity B,2016,110479,1,2,2,2,3,2,2,2, , Union March (Mekel Rogers), The Band in the Square on the Fourth of July  (LaPlante/ ), Conviction  (Clark/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
34, 100-Concert Band, North Shore Middle School, TEA:, Houston, Danny Rubio,CCC,Non-Varsity ,2016,110478,1,2,1,1,1,1,1,1,D, Spirit of New Orleans (Paul Murtha), Our Kingsland Spring  (Hazo/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
35, 100-Concert Band, Park View Intermediate, TEA:, Pasadena, Garrett Sanborne / John Muir,CC,Non-Varsity ,2016,107884,3,3,3,3,2,2,2,2, , Patriots on Parade (Ken Harris), Conviction  (Clark/ ), Fortis  (Gazlay/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
36, 100-Concert Band, Park View Intermediate, TEA:, Pasadena, John Muir / Garrett Sanborne,CC,Varsity ,2016,107816,2,2,2,2,2,2,3,2, , Fairest of the Fair (Sousa/Smith & Story), Colliding Visions  (Balmages/ ), Egyptique  (Owens/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
37, 100-Concert Band, Queens Intermediate, TEA:, Pasadena, Garrison Oliver / Kenneth Fanti,CC,Non-Varsity ,2016,107888,1,1,1,1,2,2,3,2,2, Patriots on Parade (Harris/),  Big Sky Round-Up  (Sheldon/ ), Majestica (Gazlay/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
38, 100-Concert Band, Queens Intermediate, TEA:, Pasadena, Kenneth Fanti / Garrison Oliver,CC,Varsity ,2016,107890,1,1,1,1,1,1,1,1,C, Joyous Spirit (Shaffer), A Childhood Hymn  (Holsinger/ ), Heroes Triumphant  (Owens/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
39, 100-Concert Band, San Jacinto MS, TEA:, Pasadena, Alfred Medina,CC,Non-Varsity ,2016,107880,2,3,3,3,3,2,2,2, , Langham Creek (Stevens), Atlantis  (McGinty/ ), Majestica  (Gazlay/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
40, 100-Concert Band, San Jacinto MS, TEA:, Pasadena, Alfred Medina,CC,Varsity ,2016,107877,1,1,1,1,3,3,3,3,2, Manhattan Beach (Sousa/Story), Pinnacle  (Grice/ ), Japanese Pictures  (Mixon/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
41, 100-Concert Band, South Houston Intermediate School, TEA:, South Houston, Paul Daniel,CCC,Non-Varsity ,2016,108763,1,2,1,1,2,3,3,3,2, Spitfire (Story), Little Brazil Suite  (Balent/ ), Fortis  (Gazlay/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
42, 100-Concert Band, South Houston Intermediate School, TEA:, South Houston, Tim Lynn,CCC,Varsity ,2016,108750,1,1,1,1,1,1,1,1,C, Loyalty (Clark), As Twilight Falls  (Sheldon/ ), A Sailor's Odyssey  (Bobrowitz/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
43, 100-Concert Band, Southmore Intermediate, TEA:, Pasadena, Jonathon Anderson / Patricia Wallace,CCC,Varsity ,2016,108957,1,2,1,1,1,2,1,1,C, Peace Jubilee March (King/Swearingen), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Japanese Pictures  (Mixon/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
44, 100-Concert Band, Southmore Intermediate, TEA:, Pasadena, Patricia Wallace / Jonathon Anderson,CCC,Non-Varsity ,2016,109160,2,1,1,1,2,2,2,2,2, Manitoba March (Feldstein/Oreilly), Soldiers' Procession and Sword Dance  (Margolis/ ), Fire Dance  (Akey/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
45, 100-Concert Band, Sterling MS, TEA:, Humble, Natalia Albacete / Raul Vasquez,CC,Sub Non-Varsity ,2016,110731,2,2,2,2,3,3,3,3, , March for a Norwegian Penguin (Wagner), Uskudar  (Anon. or Trad./Smith/Story), Crusade  (Gassi/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
46, 100-Concert Band, Sterling MS, TEA:, Humble, Raul Vasquez / Natalia Albacete,CC,Non-Varsity ,2016,110730,1,2,1,1,1,2,1,1,D, Newcastle March (Vinson), Fantasy On An Irish Air  (Saucedo/ ), Fanfare for a New Age  (Story),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
47, 100-Concert Band, Thompson Intermediate, TEA:, Houston, Gregory Siegrist / James Sky-Eagle Smith,CCC,Non-Varsity ,2016,107915,2,2,2,2,2,1,1,1,2, Spitfire (Story), Mystery Ride  (White/ ), Majestica  (Gazlay/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
48, 100-Concert Band, Thompson Intermediate, TEA:, Houston, James Sky-Eagle Smith / Gregory Siegrist,CCC,Varsity ,2016,107914,2,1,2,2,2,1,1,1,2, Darklands March (Standridge), In a Quiet Place  (Calhoun/ )," Moscow, 1941  (Balmages/ )",DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
49, 100-Concert Band, White Oak MS, TEA:, Porter, Amy Burleson,CC,Varsity ,2016,109447,1,2,1,1,2,1,2,2,2, Gold Medal March (Murtha), As Twilight Falls  (Sheldon), New Horizons  (Corrigan),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
50, 100-Concert Band, White Oak MS, TEA:, Porter, Ann Avary / Amy Burleson,CC,Non-Varsity ,2016,109966,3,3,3,3,3,2,2,2, , Fortitude (William Owens), Challenger Point  (Johnson/ ), Odyssey (Branchfield/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
51, 100-Concert Band, Woodland Acres MS, TEA:, Houston, John Anderson / Michael Burleson,CC,Varsity ,2016,110790,2,2,3,2,3,2,2,2, , Courtlandt County Festival (Owens), Adrenaline Engines (Standridge), Laredo (Higgins),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
52, 100-Concert Band, Woodland Acres MS, TEA:, Houston, Michael Burleson,CC,Non-Varsity ,2016,110015,1,2,2,2,3,3,3,3, , Fortitude Concert March (William Owens), Sakura  (Michael Story), Nottingham Castle  (Larry Daehn),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
53, 100-Concert Band, Woodridge Forest MS, TEA:, Porter, Gabriel Cancino / Michelle Gastler,CC,Varsity ,2016,107060,1,1,2,1,2,2,2,2,2, Kentucky Pride  (John Edmonson), Our Kingsland Spring  (Hazo/ ), American Riversongs  (La Plante/ ),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
54, 100-Concert Band, Woodridge Forest MS, TEA:, Porter, Michelle Gastler / Gabe Cancino,CC,Non-Varsity ,2016,108071,2,3,3,3,2,1,2,2, , Aquia Landing (Paul Murtha), Courtlandt County Festival (William Owens), Pinnacle (Rob Grice),DATE of EVENT 03/07/2016 ,Region: 19,1. Tami Goss,2. James Marioneaux,3. Jim Pritchard,1. Priscilla Bell,2. Sharon Bird,3. Jeannie Lunney,
