,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
15, 100-Concert Band, Marion HS, TEA:, Marion, Sandy Brown / Bill Goodman,AAA,Var-Composite ,2010,51496,1,1,1,1,1,2,2,2,1, Normandy Beach (Edmondson), Dolce and Dance  (Fagan), Singapura Suite (play all) (Van der Roost),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
16, 100-Concert Band, Marion MS, TEA:, Marion, Bill Goodman / Sandy Brown,C,Varsity ,2010,51500,1,1,1,1,2,1,1,1,C, Ming Court  (Pitter), Dance Celebration  (Smith), American Spirit March (John Higgins),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
17, 100-Concert Band, Mountain Valley MS, TEA:, New Braunfels, Brett Nelson / Joseph DeSantis,CC,Non-Varsity ,2010,51162,1,1,2,1,2,1,2,2,2, March of Freedom (Edmondson), Uskudar  (Anon. or Trad./Smith/Story), Atlantis  (McGinty),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
18, 100-Concert Band, Mountain Valley MS, TEA:, New Braunfels, Joseph McKelvey,CC,Varsity ,2010,51132,1,1,1,1,2,2,2,2,2, Crosswinds March (Swearingen), Pinnacle  (Grice), Flight of Eagles  (Del Borgo),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
19, 100-Concert Band, Navarro HS, TEA:, Geronimo, Roxanne Heckmann,AA,Varsity ,2010,52329,1,1,1,1,1,1,1,1,A, Regimental Honor  (John Moss), A Sailor's Odyssey  (Bobrowitz), Dona Nobis Pacem  (Sudduth),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
20, 100-Concert Band, Navarro Junior High School, TEA:, Geronimo, Roxanne Heckmann,C,Var-Combined ,2010,52678,2,1,1,1,1,1,2,1,C, Westchester March (James Swearingen), Modal Song and Dance  (Del Borgo), Two Minute Symphony  (Margolis),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
21, 100-Concert Band, Nixon-Smiley HS, TEA:, Nixon," Hector O. Dominguez, Jr.",AA,Varsity ,2010,53247,3,2,2,2,2,2,3,2, , Fire Dance  (Akey), Legend of Knife River  (Bulla), Valley Forge (Edmondson),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
22, 100-Concert Band, Poth HS, TEA:, Poth, Luis Villafana / Thomas Ramos,AA,Varsity ,2010,52541,1,2,2,2,1,1,1,1,1, Men of Ohio (Fillmore/Swearingen), Canterbury Coronation  (Curnow), Under An Irish Sky  (Neeck),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
23, 100-Concert Band, Randolph HS, TEA:, Randolph Air Force Base, Hector Perez / Steve Giovanoni,AA,Varsity ,2010,50976,1,1,1,1,1,1,1,1,A, Under the Double Eagle (Wagner/Glover), Highland Legend (Moss), Polly Oliver  (Root),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
24, 100-Concert Band, Randolph MS, TEA:, Universal City, Steve Giovanoni / Hector Perez,C,Varsity ,2010,50972,1,1,1,1,1,1,1,1,C, Olympic March (Dale Lauder), Two English Dances  (Anon. or Trad./O'Reilly), Atlantis  (McGinty),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
25, 100-Concert Band, Runge HS, TEA:, Runge," Joe Greer Denham, III",A,Var-Combined ,2010,52019,3,2,2,2,3,3,3,3, , The Grenadiers (Gene Milford), Serengeti Dreams  (Smith), Atlantis  (McGinty),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
26, 100-Concert Band, Sam Houston HS, TEA:, San Antonio, Bruce Adams / Matthew Eldred,AAA,Varsity ,2010,52642,2,2,2,2,3,4,3,3, , As Summer Was Just Beginning  (Daehn), Portrait of a Clown (Ticheli), Rough Riders (King/Swearingen),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
27, 100-Concert Band, Smithson Valley HS, TEA:, Spring Branch," Jeff Lightsey / David Stephenson, Jeff yates",AAAAA,Varsity ,2010,51287,1,1,1,1,1,1,1,1,A, Machu Picchu - City in the Sky  (Yagisawa), Sarabande and Polka  (Arnold/Paynter), Inglesina (Delle Cese),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
28, 100-Concert Band, Stockdale HS, TEA:, Stockdale, Jonathan Campbell,AA,Varsity ,2010,52594,1,1,2,1,2,2,2,2,1, Colonial Spirit (Balent), Kenya Contrasts  (Himes), Pevensey Castle  (Sheldon),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
29, 100-Concert Band, Yoakum HS, TEA:, Yoakum, Charles Coe / Kevin Amstead, Acc:none,AAA,Varsity ,2010,51762,3,2,2,2,1,2,2,2, , Zacatecas (Codina/Balent), Latin Folk Song Trilogy (Himes), Knights of Dunvegan (Meyer),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede
30, 100-Concert Band, Yoakum JHS, TEA:, Yoakum, Kevin S. Amstead / Charles Coe,C,Varsity ,2010,51779,2,1,2,2,2,2,2,2, , March Onward (Williams/O'Reilly), Theme and Variations  (Broege), Crusade  (Gassi),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
31, 100-Concert Band, Yorktown HS, TEA:, Yorktown, Raymond Schneider,A,Var-Composite ,2010,53062,3,2,3,3,3,3,4,3, , Crusade  (Gassi), Crest of Nobility  (Sheldon), Stratford March (Higgins),DATE of EVENT 03/08/2010 ,Region: 12,1. Mike Henderson,2. Tim Howell,3. Charlie Munsell,1. William Foster,2. Clay Pope,3. Don Thoede,
