,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, ED: South MS, TEA:, Edinburg, Norma Fuentes,CCC,Non-Varsity ,2012,71011,1,1,1,1,2,2,1,2,2, Nottingham March (Jerry Williams), Mythos  (Bernotas/ ), Dance Celebration  (Smith/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
11, 100-Concert Band, Edinburg Memorial MS, TEA:, Edinburg, Brian Sexton,CCC,Varsity ,2012,71134,2,2,1,2,2,2,2,2, , The Gold Medallion (John Edmondson), Colliding Visions  (Balmages/ ), Adrenaline Engines  (Standridge/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
12, 100-Concert Band, Grulla Middle School, TEA:, Mission," Tony Flores / Hector Corona, Leydiana Corona, Oscar Gonzalez, Nazario Trevino, Monique Olivarez, Gilbert Garcia",CC,Varsity ,2012,70399,1,1,1,1,1,1,1,1,C, The Trombone King (King/Paynter), On a Hymnsong of Philip Bliss  (Holsinger/ ), Spoon River  (Grainger/Sheldon/Bar/Bainum/GS(POP)),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
13, 100-Concert Band, HGO: Diaz JH, TEA:, Hidalgo, Julie P. Wilson,CC,Varsity ,2012,68578,1,1,1,1,1,1,1,1,C, Activity (Harold Bennett), Serengeti Dreams  (Smith/ ), Adrenaline Engines  (Standridge/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
14, 100-Concert Band, HGO: Diaz JH, TEA:, Hidalgo, Max Gutierrez,CC,Non-Varsity ,2012,69188,2,2,2,2,2,1,1,1,2, Eagle Command March (Quincy Hilliard), Two Minute Symphony  (Margolis/ ), Summit Fanfare  (Owens/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
15, 100-Concert Band, LJ: Salinas MS, TEA:, mission, OSCAR GARCIA JR,CC,Varsity ,2012,69718,2,1,1,1,1,1,1,1,C, Plaza de Toros (Mark Williams), Journey Down Niagara  (Tucker/ ), Summit Fanfare  (Owens/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
16, 100-Concert Band, LJ: Trevino MS, TEA:, Alton, Jaime R Villarreal,CC,Non-Varsity ,2012,71761,2,2,2,2,1,1,1,1,2, In The Bleak Midwinter  (Holst/Bullock), Sea Song Trilogy  (McGinty/ ), American Spirit March (John Higgins),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
17, 100-Concert Band, LJ: Trevino MS, TEA:, Alton, Jesus Pena,CC,Non-Varsity ,2012,71764,2,2,2,2,1,1,1,1,2, Sakura  (Story/ ), Theme and Variations  (Broege/ ), Integrity March (William Owens),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
18, 100-Concert Band, LJ: Chavez MS, TEA:, Mission, Dorina Kingston / Michelle Gutierrez,CC,Varsity ,2012,68889,1,1,1,1,1,2,1,1,C, Big Circus March (Robert Foster)," Moscow, 1941  (Balmages/ )", Canterbury Walk  (Strommen/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
19, 100-Concert Band, LJ: De Zavala MS, TEA:, La Joya, Michael Harrison / Oscar Herrera,CC,Varsity ,2012,71787,2,1,1,1,3,2,3,3,2, Champions of Freedom (Ken Harris), As Twilight Falls  (Sheldon/ ), Pinnacle  (Grice/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
20, 100-Concert Band, LJ: Garcia MS, TEA:, Mission, Ramiro Garza / None, Acc:None,CC,Varsity ,2012,69829,2,1,1,1,2,2,2,2,2, The Big Circus March (Foster), Crusade (Gassi), Knights of Dunvegan (Meyer),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN
21, 100-Concert Band, LJ: Richards MS, TEA:, Mission, Oscar Santiago,CC,Varsity ,2012,69066,2,2,3,2,2,2,2,2, , As Twilight Falls  (Sheldon/ ), Colliding Visions  (Balmages/ ), Presidents Day Parade March (Murtha),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
22, 100-Concert Band, LJ: Saenz MS, TEA:, Penitas, Dianna Reed,CC,Varsity ,2012,68863,3,2,2,2,1,1,1,1,2, Pride of the Regiment (Seward), Pinnacle  (Grice/ ), Crest of Nobility  (Sheldon/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
23, 100-Concert Band, Mc: Brown MS, TEA:, McAllen, Belinda Rosa,CC,Non-Varsity ,2012,71236,1,2,1,1,1,1,2,1,D, Sakura  (Story/ ), Nottingham Castle  (Daehn/ ), The Honor Roll  (Robert Longfield),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
24, 100-Concert Band, Mc: Brown MS, TEA:, McAllen, Elizabeth Gomez,CC,Varsity ,2012,71239,1,1,1,1,1,1,1,1,C, Cascadia Celebration  (Hodges/ ), The Rowan Tree  (Standridge/ ), The Whirlybird March (John Edmondson),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
25, 100-Concert Band, Mc: Cathey MS, TEA:, McAllen, Orlando Herrera,CCC,Non-Varsity ,2012,69028,2,2,1,2,2,2,2,2, , Wildwind Overture  (Kinyon/ ), Canon of Peace  (Jennings/ ), March Grandioso (Seitz/Smith),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
26, 100-Concert Band, Mc: De Leon MS, TEA:, McAllen, Kerri K. Adame,CC,Non-Varsity ,2012,69007,2,2,1,2,1,1,2,1,2, Fire Dance  (Akey/ ), Atlantis  (McGinty/ ), Valley Forge March (John Edmondson),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
27, 100-Concert Band, Mc: De Leon MS, TEA:, Mcallen, Rommel Rodriguez,CC,Varsity ,2012,69016,1,1,1,1,1,1,1,1,C, Fort Canterbury March  (David Holsinger), Pevensey Castle  (Sheldon/ )," Moscow, 1941  (Balmages/ )",DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
28, 100-Concert Band, Mc: Fossom MS, TEA:, McAllen, Robet Hochstetler,CC,Varsity ,2012,70414,1,1,1,1,1,1,1,1,C, March of the Irish Guard (James Ployhar), As Twilight Falls  (Sheldon/ ), Pinnacle  (Grice/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
29, 100-Concert Band, Mc: Morris MS, TEA:, McAllen, J. David Smith,Varsity ,2012,68769,1,2,2,2,1,1,1,1,2, Centennial March (Hodges), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Colliding Visions  (Balmages/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,,
30, 100-Concert Band, Mc: Lincoln MS, TEA:, McAllen, Santiago Chapa,CC,Varsity ,2012,70159,1,1,1,1,2,2,2,2,2, March Concord (John Edmondson), Kenya Contrasts  (Himes/ ), Pinnacle  (Grice/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
31, 100-Concert Band, Mc: Travis MS, TEA:, McAllen, A. Nefi Olivares / Denyse Pe�a,CC,Varsity ,2012,69038,2,1,3,2,1,2,2,2, , Norland March (Edmondson), Maesong  (Owens), River of Dreams  (Lopez),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
32, 100-Concert Band, MISS: Cantu MS, TEA:, Palmhurst, Stephan Garcia,CC,Varsity ,2012,70489,2,1,2,2,2,2,2,2, , Crusade  (Gassi/ ), Colliding Visions  (Balmages/ ), The Gold Medallion (),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
33, 100-Concert Band, MISS: Mission MS, TEA:, Mission, Albert Sanchez,CC,Non-Varsity ,2012,70721,1,2,2,2,1,2,1,1,2, Majestica  (Gazlay/ ), Theme and Variations  (Broege/ ),  Valley Forge March (Edmundson),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
34, 100-Concert Band, MISS: Mission MS, TEA:, Mission, Anne Rodriguez,CC,Varsity ,2012,70465,1,1,1,1,1,1,1,1,C, Colliding Visions  (Balmages/ ), As Twilight Falls  (Sheldon/ ), The Streets of Madirid (Moss),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
35, 100-Concert Band, PSJA Murphy MS, TEA:, Alamo, Arianna M. Sandoval,CC,Non-Varsity ,2012,70596,3,2,2,2,2,2,3,2, , Dance Celebration  (Smith/ ), Voodoo Dance  (Del Borgo/ ), Wilowbrook March (),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
36, 100-Concert Band, PSJA: Alamo MS, TEA:, Alamo, James Murray,CCC,Varsity ,2012,70245,1,1,1,1,1,1,1,1,C, Eagle Command MArch (Quincy Hilliard), Theme and Variations (Timothy Broege), River of Dreams (Victor Lopez),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
37, 100-Concert Band, PSJA: Austin MS, TEA:, San Juan, Brian Galvan,CC,Non-Varsity ,2012,70769,3,2,3,3,3,3,3,3, , The Black Hawk March (Jack Bullock), Sakura  (Story/ ), Dance Celebration  (Smith/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
38, 100-Concert Band, PSJA: Escalante MS, TEA:, Pharr, Joe Rodriguez,CC,Non-Varsity ,2012,69129,2,2,2,2,1,2,1,1,2, Lexington March (Edmonson), Chester  (Billings/Tolmage/Osterling), Serengeti Dreams  (Smith/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
39, 100-Concert Band, PSJA: Kennedy MS, TEA:, Pharr, Steven Edlin / Robert Ruiz,CC,Varsity ,2012,69375,2,2,2,2,2,2,1,2, , Guardians of Liberty (Paul Murtha), Theme and Variations  (Broege/ ), Contempo  (Story/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
40, 100-Concert Band, PSJA: LBJ MS, TEA:, Pharr, Barbara J. Keller,CC,Varsity ,2012,69822,1,2,2,2,1,1,1,1,2, Pinnacle of Distinction (Larry Clark), Lullabye  (Standridge/ ), Catch The Wind  (Hannickel/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
41, 100-Concert Band, PSJA: LBJ MS, TEA:, Pharr, Vina C. Dornbusch,CC,Non-Varsity ,2012,69888,2,2,2,2,2,2,1,2, , American Spirit March (John Higgins), Gathering In The Glen  (Sweeney/ ), Fortis  (Gazlay/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
42, 100-Concert Band, PSJA: Liberty MS, TEA:," Pharr,", Pete Guerrero,CC,Varsity ,2012,68862,1,1,1,1,1,2,2,2,2, Kenya Contrasts (Himes/), March of the Cardinals (Douglas A. Bradley), Serengeti Dreams  (Smith/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
43, 100-Concert Band, PSJA: Liberty MS, TEA:," Pharr,", Tony Bell Garza,CC,Non-Varsity ,2012,70934,3,3,3,3,2,3,2,2, , Liturgical Fanfare (Smith), Sakura  (Story/ ), Atlantis  (McGinty/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
44, 100-Concert Band, PSJA: San Juan MS, TEA:, San Juan, Lucio Gutierrez Jr. / Edna Sierra,CC,Varsity ,2012,70811,2,1,1,1,2,2,2,2,2, Laredo (John Higgins), Voodoo Dance  (Del Borgo/ ), Comets In Winter Sky  (McCarthy/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
45, 100-Concert Band, RGC: Ringgold MS, TEA:, Rio Grande City, Ricardo Benitez,CC,Non-Varsity ,2012,72766,2,2,2,2,2,2,2,2, , Infinity Concert March (McGinty), Nottingham Castle  (Daehn/ ), Dance Celebration  (Smith/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
46, 100-Concert Band, RGC: Veterans MS, TEA:, Rio Grande City, Rodolfo B. Barrera,CC,Varsity ,2012,71133,1,1,1,1,1,1,1,1,C," March ""Beyond the Critical Point"" (Takahashi, Shin'ya)", Lux Arumque  (Whitacre/ ), Shepherd's Hey  (Grainger/Rogers),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
47, 100-Concert Band, RGC: Veterans MS, TEA:, Rio Grande City, Rodolfo B. Barrera,CC,Non-Varsity A,2012,71132,1,1,1,1,1,1,1,1,D, Fort Canterbury March (Holsinger), Soldiers' Processsion and Sword Dance  (Margolis/ ), Sakura  (Story/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
48, 100-Concert Band, Ringgold Middle School, TEA:, Rio Grande City, Eric Garza,CC,Varsity ,2012,70400,1,1,1,1,1,2,1,1,C, Fantasy on a Fiddle Tune  (LaPlante/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo), Coast Guards (King/Swearingen),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
