,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10, 100-Concert Band, Dilley High School, TEA:, Dilley, Terri Robertson,AA,Varsity ,2008,42089,1,2,2,2,2,2,2,2, , A New World Adventure  (Court), La Rejouissance  (Handel/Williams), The Lone Eagle March (Edmondson),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
11, 100-Concert Band, Harper High School, TEA:, Harper, Charles H. Sander,A,Varsity ,2008,40254,1,1,1,1,1,1,1,1,SW, British Eighth (Elliott/Hilliard), Nimrod (from Enigma Variations)  (Elgar/Reed), Knights of Dunvegan  (Meyer),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
12, 100-Concert Band, Hondo High School, TEA:, Hondo, Bob Howard,AAA,Varsity ,2008,39630,1,1,1,1,1,1,1,1,SW, Amparito Roca (Texidor/Winter), On a Hymnsong of Philip Bliss  (Holsinger), Suite Provencale Mvt. III & IV (Van der Roost),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
13, 100-Concert Band, Hondo High School, TEA:, Hondo, Leon Steward,AAA,Non-Varsity ,2008,41719,2,2,2,2,1,1,2,1,*, Desert Patrol (King)," Early English Suite Mvt. I,II & IV (Duncombe/Finlayson)", Flight of Eagles  (Del Borgo),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
14, 100-Concert Band, Hondo High School, TEA:, Hondo, Leon Steward,AAA,Non-Varsity ,2008,39656, , , , , , , , , , Desert Patrol (King)," Early English Suite Mvt. I,II,IV (Duncombe/Finlayson)", Flight of Eagles  (Del Borgo),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
15, 100-Concert Band, Ingram Tom Moore, TEA:, Ingram, Doug Johnson,AAA,Varsity ,2008,41888,2,2,2,2,3,3,3,3, , Circus Days (King/Schissel), Abracadabra (Ticheli), Westridge Overture (Barnes),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
16, 100-Concert Band, Jourdanton High School, TEA:, Jourdanton, Manuel Romo,AA,Varsity ,2008,40699,1,1,1,1,1,1,1,1,SW, Plains West Concert March (William Owens), Deir' In De (Warren Barker), Symphonic Overture (Charles Carter),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
17, 100-Concert Band, La Pryor High School, TEA:, La Pryor, Ken Mitchell,A,Varsity ,2008,40810,3,2,3,3,3,3,3,3, , Infinity Concert March (James Curnow), Maesong  (Owens), Phantom Ship  (Del Borgo),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
18, 100-Concert Band, Lytle, TEA:, Lytle, Mark Fender,AAA,Varsity ,2008,36891,2,2,2,2,1,2,1,1,*, Prestissimo (K. L. King), Declaration and Song  (Jordan), Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
19, 100-Concert Band, Medina Valley High School, TEA:, Castroville, Jessica Maple,AAA,Non-Varsity ,2008,41400,1,1,1,1,1,2,2,2,*, Under the Double Eagle  (Wagner/Custer), Songs Of The Whalemen  (Del Borgo), Mosaic  (Paulus),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
20, 100-Concert Band, Medina Valley High School, TEA:, Castroville, Thomas Galvez,AAA,Varsity ,2008,40305,1,1,1,1,1,1,1,1,SW, The World Turned Upside Down (Robert Jager), Symphonic Dance No. 3 (Clifton Wllliams), Shadow Rituals (Michael Markowski),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
21, 100-Concert Band, Meidna High School, TEA:, Medina, George James,A,Varsity ,2008,42224,3,2,2,2,2,2,2,2, , Crusade (Gassi), Prospect (LaPlante), Colonel Bogey March (Alford/Balent),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
22, 100-Concert Band, Natalia High School, TEA:," Natalia,", Dan Scheer,AA,Varsity ,2008,41887,3,3,3,3,2,3,2,2, , La Pequena Marcha Espanola (Fred Oldencott), The Harmonious Blacksmith (Handel/Osterling), Fire Dance  (Akey),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
23, 100-Concert Band, Nueces Canyon, TEA:, Barksdale, Freddy Falcon,A,Varsity ,2008,39615,1,1,1,1,1,2,1,1,SW, Make Way for Melody (Lafferty/Metcaff), Sea Song Trilogy  (McGinty), Pevensey Castle  (Sheldon),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
24, 100-Concert Band, Pearsall High School, TEA:, Pearsall, Roy Martin,AAA,Non-Varsity ,2008,41635,3,2,2,2,1,2,2,2, , Midway March (Williams/Moss), Deir in De  (Anon. or Trad./Barker), Three Russian Cameos  (Rhoads),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
25, 100-Concert Band, Pearsall, TEA:, Pearsall, Humberto Sanchez,AAA,Varsity ,2008,41092,2,1,1,1,1,1,1,1,SW, Amparito Roca (Jamie Texidor), October  (Whitacre), Pablo!  (Meyer),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
26, 100-Concert Band, pleasanton, TEA:, Pleasanton, ralph a. unger,AAA,Varsity ,2008,40393,1,1,1,1,1,1,1,1,SW, The Trombone King (King/Paynter), Themes from Green Bushes  (Grainger/Daehn), Concord  (Grundman),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
27, 100-Concert Band, Poteet High School, TEA:, Poteet, Eduardo Solis,AAA,Varsity ,2008,41709,2,1,1,1,2,2,2,2,*, In a French Garden  (Meyer), Ghost Fleet  (Sheldon), El Gaucho  (Mesang),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
28, 100-Concert Band, Sabinal Jr/Sr High, TEA:, Sabinal, James Dobbertin,A,Varsity ,2008,42205,3,3,3,3,4,3,3,3, , Fire Dance  (Akey), Pevensey Castle  (Sheldon), The Challenger March (Johnd Kinyon),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
29, 100-Concert Band, Somerset High School, TEA:, Somerset, Rebecca Allen,AAA,Varsity ,2008,39787,1,1,1,1,1,1,1,1,SW, New Castle March  (Vinson), Dona Nobis Pacem  (Sudduth), Quintology  (Meyer),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
30, 100-Concert Band, Virginia Stacy Allred Jr/Sr HS, TEA:, San Antonio, Wes Roberts,A,Non-Varsity E,2008,41923,2,2,2,2,2,3,2,2, , Liberty Eagle March (Oare), Whispers from the Heart  (Farmer), Contempo  (Story),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
31, 100-Concert Band, West Campus HS, TEA:, San Antonio, james morales,AAA,Varsity ,2008,35901,1,1,1,1,3,3,3,3,*, Torch of Liberty (King/Swearingen), As Summer Was Just Beginning  (Daehn), Ancient Dialogue  (Burns),DATE of EVENT 04/15/2008 ,Region: 11,1. Randy Kelly,2. Jerry Teltschik,3. Larry Wolf,1. Frank Horejsi,2. Pat Norton,3. Mark Watley
