,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Earl Warren High School, TEA:, San Antonio," Daniel Asgari / Raul Rodriguez, Danika White",AAAAAA,Sub Non-Varsity A,2015,103939,2,1,1,1,2,1,1,1,C, Courage (Bennett/Clark), Colors of A New Day (Aaron Meacham), La Madre de los Gatos (Brian Beck),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
11, 100-Concert Band, Earl Warren High School, TEA:, San Antonio," Danika White / Raul Rodriguez, Daniel Asgari",AAAAAA,Non-Varsity A,2015,103920,2,2,2,2,1,2,2,2, , Prestissimo (Swearingen/King), Salvation Is Created (Tschesnokoff/Houseknecht), Shadow Rituals (Michael Markowski),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
12, 100-Concert Band, Earl Warren High School, TEA:, San Antonio," Raul Rodriguez / Danika White, Daniel Asgari",AAAAAA,Varsity ,2015,103918,1,1,1,1,1,1,1,1,A, Amparito Roca (Texidor/Winter), An American Elegy (Frank Ticheli), Quartets (Roger Cichy),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
13, 100-Concert Band, Health Careers High School, TEA:, San Antonio, Jim Powell,AAAAA,Non-Varsity ,2015,102050,2,3,1,2,1,2,2,2, , Revival March (Sousa/Worman), British Waterside  (Grainger/Wilson), Suite Provencale  (Van der Roost/ ),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
14, 100-Concert Band, Holmes High School, TEA:, San Antonio, Daniel Lugo / Joey Pereira/Rod Herrera,AAAAAA,Varsity ,2015,102253,3,1,1,1,2,1,1,1,A, Hands Across the Sea (Sousa/Fennell), An American Elegy  (Ticheli/ ), Tempered Steel (Young/ ),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
15, 100-Concert Band, Holmes High School, TEA:, San Antonio, Pereira/Herrera,AAAAA,Non-Varsity ,2015,102252,2,1,2,2,2,1,2,2, , Torch of Liberty (King/Swearingen), Arabian Dances  (Balmages/ ), Blue and Green Music  (Hazo/ ),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
16, 100-Concert Band, John Jay High School, TEA:, San Antonio," Alex Yanez / Frank Lozano, Clayton Eckert",AAAAAA,Non-Varsity ,2015,104250,2,2,1,2,1,2,1,1,2, Noble Heritage (Shaffer), Variations on Scarborough Fair  (Custer/ ), Choreography  (Sheldon/ ),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
17, 100-Concert Band, John Jay High School, TEA:, San Antonio, Clayton Eckert / Frank Lozano and Alex Yanez,AAAAAA,Sub Non-Varsity ,2015,106010,1,2,2,2,3,2,2,2, , March of the Victors (Frank Lozano), Benediction  (Stevens/ ), Comets In Winter Sky  (McCarthy/ ),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
18, 100-Concert Band, John Jay High School, TEA:, San Antonio," Frank Lozano / Alex Yanez, Clayton Eckert",AAAAAA,Varsity ,2015,104051,1,2,1,1,2,3,1,2,1, Entry March of the Boyars (Halvorsen/Fennell), Do Not Go Gentle Into That Good Night  (Del Borgo/ ), Suite of Old American Dances (play three mvts) (Bennett/ ),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
19, 100-Concert Band, John Paul Stevens HS, TEA:, San Antonio, John Dominguez / Robert Rubio/Adam Casiano,AAAAAA,Non-Varsity ,2015,101886,1,1,2,1,1,1,1,1,C, Dancing Day  (Colonna/ ), Dusk  (Bryant/ ), El Capitan (Sousa),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
20, 100-Concert Band, John Paul Stevens HS, TEA:, San Antonio," Robert Rubio / Adam Casiano, John Dominguez",AAAAAA,Sub Non-Varsity A,2015,101753,1,1,1,1,1,1,1,1,C, Norland March (Edmonson), Japanese Pictures (Mixon), La Madre de los Gatos (Beck),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
21, 100-Concert Band, John Paul Stevens HS, TEA:, San Antonio," Robert Rubio / John Dominguez, Adam Casiano",AAAAAA,Varsity ,2015,101755,1,1,1,1,1,1,1,1,A, The Sinfonians (Williams), Symphony in Bb (Mvt 3) (Hindemith), Symphony No 3 (Mvt 4) (Giannini),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
22, 100-Concert Band, Marshall High School, TEA:, San Antonio," Daniel Person / Kevin Tabb, Matthew Seifert", Acc:n/a,AAAAAA,Sub Non-Varsity A,2015,103360,3,3,2,3,3,1,2,2, ," Espana Cani (Narro, arr.Story)", Australian Folk Fantasy (Mark Williams)," Simple Gifts, Four Shaker Songs; mvt.1, In Yonder Valley; mvt.2, Dance; mvt.4, Simple Gifts (Frank Ticheli)",DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez
23, 100-Concert Band, Marshall High School, TEA:, San Antonio, Kevin Tabb / Matthew Seifert Daniel Person,AAAAAA,Varsity ,2015,105951,1,1,1,1,1,1,1,1,A, March of the Belgian Paratroopers (Pierre Leemans), Suite of Old American Dances (play three mvts) (Bennett/ )," Heroes, Lost and Fallen  (Gillingham/ )",DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
24, 100-Concert Band, Marshall High School, TEA:, San Antonio," Matthew Seifert / Kevin Tabb, Daniel Person",AAAAAA,Non-Varsity ,2015,103315,2,2,2,2,1,1,1,1,2, Cincinnatus March (Hale A. Vandercook/arr. Mark Grauer), A Walk in the Morning Sun (Pierre La Plante), Glaciers (Scott Director),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
25, 100-Concert Band, Sandra Day OConnor High School, TEA:, Helotes," Sandoval, Garza, Perkins, Kober",AAAAAA,Varsity ,2015,103489,1,1,1,1,1,1,1,1,A, Fairest of The Fair (John Philip Sousa arr. Fennell), Turbo Scramjet  (Pitts/ ), Give Us This Day (play all) (Maslanka/ ),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
26, 100-Concert Band, Sandra Day OConnor High School, TEA:, Helotes," Sandoval, Garza, Perkins, Kober",AAAAAA,Non-Varsity ,2015,103488,1,1,1,1,1,1,1,1,C, National Emblem (E.E. Bagley arr. by Calvin Custer), Dusk  (Bryant/ ), Dancing at Stonehenge  (Suter/ ),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
27, 100-Concert Band, Sandra Day OConnor High School, TEA:, Helotes," Sandoval, Garza, Perkins, Kober",AAAAAA,Sub Non-Varsity ,2015,103487,1,1,1,1,1,1,1,1,C, Newcastle March (Johnnie Vinson), Dance Variations On A Theme (from Rodolynji)  (Sudduth/ ), Blue Ridge Saga  (Swearingen/ ),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
28, 100-Concert Band, South San HS, TEA:, San Antonio," Alex Sanchez / James Morales, Richard Peters",AAAAAA,Non-Varsity A,2015,104301,2,2,2,2,3,2,3,3, , Alamo March (King/Swearingen), As Summer Was Just Beginning  (Daehn/ ), The Harmonious Blacksmith  (Handel/Osterling),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
29, 100-Concert Band, South San HS, TEA:, San Antonio," Alex Sanchez / Richard Peters, James Morales",AAAAAA,Varsity ,2015,104294,2,2,1,2,3,2,3,3, , The Belle of Chicago (Sousa/Gore), Suite Divertimento Mvts 2 and 1 (Jay W. Gilbert), Vaughn Williams Suite (Ralph Vaughn Williams),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
30, 100-Concert Band, Southwest High School, TEA:, San Antonio," Amanda Balarin / Richard Flores, Natalie Ball",AAAAAA,Sub Non-Varsity ,2015,103464,1,1,1,1,2,1,1,1,C, Ojo De Aguila (Maxwell), Yorkshire Ballad  (Barnes/ ), Triptych  (Fry/ ),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
31, 100-Concert Band, Southwest High School, TEA:, San Antonio," Natalie Ball / Richard Flores, Amanda Balarin",AAAAAA,Non-Varsity ,2015,103460,1,1,1,1,1,1,1,1,C, Kilkenny Brigade March (Ployhar), In The Shining Of The Stars  (Sheldon/ ), Adrenaline Engines  (Standridge/ ),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
32, 100-Concert Band, Southwest HS, TEA:, San Antonio," Richard D. Flores / Amanda Balarin, Natalie Ball",AAAAAA,Varsity ,2015,103456,1,1,1,1,1,1,1,1,A, El Relicario (Padilla/Longfeld), Song for my Children (Boysen), La Cenerentola (Selections)  (Rossini/Daehn),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
33, 100-Concert Band, Tom C. Clark High School, TEA:, San Antonio," Jon Thornhill / Kevin Russell, Justin Murphy",AAAAAA,Sub Non-Varsity ,2015,104662,2,2,1,2,1,2,1,1,2, Allied Honor (Karl L. King / Edited by James Swearingen), Concert Variations  (Smith/ ), Adrenaline Engines  (Standridge/ ),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
34, 100-Concert Band, Tom C. Clark High School, TEA:, San Antonio," Justin Murphy / Kevin Russell, Jon Thornhill",AAAAAA,Non-Varsity ,2015,104654,3,2,2,2,1,1,1,1,2, The Dam Busters (Eric Coates), Nessum Dorma from Turandot undefined (Puccini/Patterson), Four Scottish Dances  (Arnold/Paynter),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
35, 100-Concert Band, Tom C. Clark High School, TEA:, San Antonio," Kevin Russell / Justin Murphy, Jon Thornhill",AAAAAA,Varsity ,2015,104670,2,1,1,1,1,1,1,1,A, Polka and Fugue (from Schwanda)  (Weinberger/Bainum), Symphony No. 3 for Band (play at least two mvts) (Giannini/ ), Midway March (John Williams),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
36, 100-Concert Band, William H. Taft High School, TEA:, San Antonio, Daniel Solis / Greg Mills Danny Solis,AAAAAA,Non-Varsity ,2015,100414,1,1,1,1,1,1,1,1,C, Spark (Pitts), Block M March (Bilik), Fantasy on a Japanese Folk Song (Hazo),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
37, 100-Concert Band, William H. Taft High School, TEA:, San Antonio, Daniel Solis / Greg Mills Rick Astorga,AAAAAA,Sub Non-Varsity ,2015,100413,1,1,1,1,1,1,1,1,C, Miss Liberty March (King), In The Shining Of The Stars  (Sheldon/ ), Quintology (Meyer),DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
38, 100-Concert Band, William H. Taft High School, TEA:, San Antonio, Daniel Solis / Greg Mills Rick Astorga,AAAAAA,Varsity ,2015,100411,1,1,1,1,1,1,1,1,A, Finale (from Symphony No. 1 in g minor)  (Kalinnikov/Bainum), Entry March of the Boyars (Halvorsen/Fennell)," Watchman, Tell Us of the Night  (Camphouse/ )",DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
39, 100-Concert Band, William J Brennan High School, TEA:," San Antonio, TX", Laura Poling / Roxanne Vickers & Caleb Hoffmann,AAAA,Non-Varsity ,2015,102729,1,1,1,1,1,2,1,1,C, Henderson Field  (Karl King), Polly Oliver  (Root/ )," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli/ )",DATE of EVENT 04/07/2015 ,Region: 11,1. Jeff Lightsey,2. Ronnie Rios,3. James Snider,1. Alfonso Alvarado,2. John Faraone,3. Roger Olivarez,
