,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
12, 100-Concert Band, Haggard Middle School, TEA:, Plano, Judi Altstatt / David Fortenberry,CC,Non-Varsity ,2020,154707, , , , , , , , , , Pride of the Regiment (Nancy H. Seward), Mystery Ride (18192)  (White), A Sailor s Odyssey (15866)  (Bobrowitz),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
13, 100-Concert Band, Hays Middle School, TEA:, Frisco," Benjamin Aune / Kara Kazyaka, Gbohunmi Fawehinmi",CCC,Non-Varsity ,2020,157705, , , , , , , , , , March of the Buccaneers (Victor Flowers)," Simple Gifts, Four Shaker Songs (676) (play mvt 1, 2, or 4) (Ticheli)", A Sailor s Odyssey (15866)  (Bobrowitz),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
14, 100-Concert Band, Hays MS, TEA:, Frisco," Kara Kazyaka / Gbohunmi Fawehinmi, Ben Aune",CCC,Sub Non-Varsity ,2020,157663, , , , , , , , , , Serengeti Dreams (648)  (Smith), Night Fury (20593)  (Chambers), Plaza de Toros (20709)  (Story),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
15, 100-Concert Band, Hendrick Middle School, TEA:, Plano, Lauren Nowacki,CC,Non-Varsity ,2020,152459, , , , , , , , , , Manchester March (John Edmondson), Dance Celebration (647)  (Smith), Plaza de Toros (20709)  (Story),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
16, 100-Concert Band, Hunt Middle School, TEA:, Frisco, Megan Perley / Greg Perkins,CC,Non-Varsity ,2020,155757, , , , , , , , , , Activity March (Harold Bennett/Larry Clark), Fortis (17484)  (Gazlay), Heroes Triumphant (18463)  (Owens),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
17, 100-Concert Band, Lakeside Middle School, TEA:, Little Elm, Steven Olmstead / Amy Lawhead; Sarah Middleton; Donald Gee,CCC,Non-Varsity ,2020,156135, , , , , , , , , , Project (March) (Larry Clark), The Spacious Firmament on High (17494)  (Sharp), Egyptique (19576)  (Owens),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
18, 100-Concert Band, Lawler Middle School, TEA:, Frisco, John McKellar / Christian Holzer,CC,Non-Varsity A,2020,156706, , , , , , , , , , Winchester March (John Edmondson), Colliding Visions (Brian Balmages), Egyptique (William Owens),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
19, 100-Concert Band, Maus Middle School, TEA:, Frisco," Lauren Solano / Katie Lewis, Thomas Brink, Alan Brawdy",CC,Non-Varsity ,2020,157709, , , , , , , , , , The Red Cape (James Meredith), Colliding Visions (17502) (Balmages), Japanese Pictures (18467)  (Mixon),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
20, 100-Concert Band, Maus Middle School, TEA:, Frisco," Thomas Brink / Katie Lewis, Lauren Solano, Alan Brawdy",CC,Sub Non-Varsity ,2020,157708, , , , , , , , , , Honor March (Sandy Feldstein & Larry Clark), Ming Court (645)  (Donald Pitter), Skylight (19601)  (Steve Hodges),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
21, 100-Concert Band, Murphy Middle School, TEA:, Murphy, Nicola Chappell,CCC,Non-Varsity ,2020,154371, , , , , , , , , , Activity March (arr. Clark)," Moscow, 1941 (Balmages)", Phantom Ship (Del Borgo),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
22, 100-Concert Band, Nelson Middle School, TEA:, Frisco, Morgan Sundberg,CC,Non-Varsity ,2020,158358, , , , , , , , , , The Red Cape (James Meredith), Cascadia Celebration (Hodges), Moscow 1941 (Balmages),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
23, 100-Concert Band, Otto Middle School, TEA:, Plano, John Vanhook / Matt Edwards,CCC,Sub Non-Varsity ,2020,153611, , , , , , , , , , Cadets' Cavalcade (Joseph Compello), Dorian Chant (Bill Calhoun), Elizabethan Dance (Mark Williams),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
24, 100-Concert Band, Otto Middle School, TEA:, Plano, Matthew Edwards,CCC,Non-Varsity ,2020,154061, , , , , , , , , , Pinnacle of Distinction  (Larry Clark ), Colliding Visions (17502)  (Balmages), Japanese Pictures (18467)  (Mixon),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
25, 100-Concert Band, Pearson Middle School, TEA:, Frisco, Morgan Jenson / Addie Jordon,CC,Non-Varsity ,2020,156753, , , , , , , , , , Andalucia  (Lopez), Corps of Discovery (Owens), Serengeti Dreams (Smith ),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
26, 100-Concert Band, Pioneer Heritage Middle School, TEA:, Frisco, Rachael Davis,CC,Sub Non-Varsity ,2020,156809, , , , , , , , , , Heroic Fanfare and March (Hannickel), Qin Shis Stone Army (19600)  (Arcari), Skylight (19601)  (Hodges),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
27, 100-Concert Band, Pioneer Heritage MS Frisco, TEA:, Frisco, Jennifer Teed,CC,Non-Varsity ,2020,156136, , , , , , , , , , El Relicario (Padilla/Story), Colliding Visions (Balmages), Nottingham Castle (Daehn),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
28, 100-Concert Band, Prestwick STEM Academy, TEA:, The Colony, Kaleen Hernandez,C,Non-Varsity ,2020,151528, , , , , , , , , , Pinnacle of Distinction (March) (Larry Clark), Night Fury (20593) (Chambers), A Joyful Journey (646)  (Sheldon),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
29, 100-Concert Band, Renner Middle School, TEA:, Plano, Tyler Brinkman / Lauren McKellar,CCC,Non-Varsity ,2020,155938, , , , , , , , , , March to the Big Top (Mark Williams), Australian Folk Fantasy (arr. Mark Williams), Mythos (Bernotas),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
30, 100-Concert Band, Reynolds Middle School, TEA:, Aubrey," Jarred Dodd / Tina Parr, Clayton Koch, Kevin Hanrahan",CCC,Non-Varsity ,2020,156130, , , , , , , , , , Capstone March (Arcari), Danza de Espana (19602)  (Chambers)," Moscow, 1941 (15892)  (Balmages)",DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
31, 100-Concert Band, Rice Middle School, TEA:, Plano," Carter Walsh / Jason Tucker, Joshua Reyna, Bethany Terral",CCC,Sub Non-Varsity A,2020,155145, , , , , , , , , , Activity March (Harold Bennett), Japanese Pictures (18467)  (Mixon), Sparks (17454)  (Balmages),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
32, 100-Concert Band, Rice Middle School, TEA:, Plano," Carter Walsh / Jason Tucker, Joshua Reyna, Bethany Terral",CCC,Sub Non-Varsity B,2020,155137, , , , , , , , , , Andalucia (Victor Lopez), Uskudar (16230)  (Anon. or Trad./Smith/Story), Armory (19597)  (Standridge),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
33, 100-Concert Band, Rice Middle School, TEA:, Plano," Josh Reyna / Jason Tucker, Carter Walsh",CCC,Non-Varsity ,2020,155147, , , , , , , , , , Normandy Beach (John Edmondson), A Longford Legend (272) (play two mvts) (Sheldon), Overture for Winds (198)  (Carter),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
34, 100-Concert Band, Roach Middle School, TEA:, Frisco, Noelle Khan / Geoffrey Elsner,CC,Non-Varsity ,2020,156360, , , , , , , , , , A New World Adventure (16209)  (Court), Egyptique (19576)  (Owens), Brandy Station March (John Edmondson),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
35, 100-Concert Band, Robinson MS, TEA:, Plano, Robert Schwartz,CC,Non-Varsity ,2020,159003, , , , , , , , , , Spania (Shaffer), The Tears of Arizona (20591)  (Balmages), Fireball! (19604)  (Beck),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
36, 100-Concert Band, Rogers MS, TEA:, Prosper," Sapphire Tenerelli / Joshua Ferman, Katie Reeves, Shane Snyder",CCC,Non-Varsity ,2020,157333, , , , , , , , , , March of the Hyperion Guards (Sheldon), Colliding Visions (17502)  (Balmages), Fireball! (19604)  (Beck),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
37, 100-Concert Band, Schimelpfenig Middle School, TEA:, Plano, Ben Altom,CC,Non-Varsity ,2020,155210, , , , , , , , , , Cedar Valley March (Steve Hodges), Down by the Salley Gardens (15852)  (Anon. or Trad./Sweeney), Sparks (17454)  (Balmages),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
38, 100-Concert Band, Scoggins Middle School, TEA:, McKinney, Rose Brinkman / /Mark Mulligan,CC,Non-Varsity ,2020,156800, , , , , , , , , , Sunchaser (20746)  (Chambers), On the Kerry Shore (21579)  (Wilds), The Red Cape (Meredith),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
39, 100-Concert Band, Stafford Middle School, TEA:, Frisco," Chase Rogers / Laura Bell, Josh Hirner",CC,Non-Varsity ,2020,157559, , , , , , , , , , Norland March  (John Edmondson), La Madre de los Gatos (17509)  (Beck), Sunchaser (20746)  (Chambers),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
40, 100-Concert Band, Stafford Middle School, TEA:, Frisco, Laura Bell / Chase Rogers,CC,Sub Non-Varsity A,2020,157072, , , , , , , , , , Dance Celebration (647)  (Smith), Egyptique (19576)  (Owens), Royal March (Sheldon),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
41, 100-Concert Band, Staley Middle School, TEA:, Frisco," Samantha Hoffman / Chad Wood, Stephen Seymour, Phil Martinez",CC,Non-Varsity A,2020,156984, , , , , , , , , , Danza de Espana (19602)  (Chambers), Journey of the Bonfire (20751)  (Owens), Japanese Pictures (18467)  (Mixon),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
42, 100-Concert Band, Trent Middle School, TEA:, Frisco," Benjamin Kelly / Jessica Coleman, Korry Friend",CC,Sub Non-Varsity ,2020,156891, , , , , , , , , ," ""Synergy"" March (Owens)", Nottingham Castle (12)  (Daehn), Fortis (17484)  (Gazlay),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
43, 100-Concert Band, Trent Middle School, TEA:, Frisco," Jessica Coleman / Benjamin Kelly, Korry Friend",CC,Non-Varsity ,2020,156892, , , , , , , , , , Mighty Mite (Mesang/O'Loughlin), Blue Ridge Reel (19346)  (Balmages), The Steppes of Russia (659)  (Del Borgo),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
44, 100-Concert Band, Vandeventer Middle School, TEA:, Frisco, Emily Dukich / Joseph Guzman and Alex Holloway,CC,Non-Varsity ,2020,155897, , , , , , , , , , The Big Circus March (Robert Foster), Cloud Dancing (20590)  (Clark), Contempo (16202)  (Story),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
45, 100-Concert Band, Wester Middle School, TEA:, Frisco," Allison Jadvani / Brad Smith, Chad Wallace, Garrett Tucker",CC,Non-Varsity ,2020,155282, , , , , , , , , , Fighting Falcon March  (Todd Stalter), Qin Shis Stone Army (19600)  (Arcari), Contempo (16202)  (Story),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
46, 100-Concert Band, Wilson Middle School, TEA:, Plano, Megan Pickle / Kristin May,CC,Non-Varsity ,2020,155427, , , , , , , , , , Serengeti Dreams (Smith), Spania (Shaffer), Cascadia Celebration (Hodges),DATE of EVENT 03/24/2020 ,Region: 24,1. Amanda Brodie/Prichard,2. Asa Burk,3. Bryan Stone,1. Matt Daily,2. Gary Monroe,3. Robin Owens
